latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
51.001755,-93.864044,356.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2020-05-10,0.3,4.6,53,0.10,4,2.75,1.0,19.5,17.9,30
2020-05-11,-1.1,5.3,45,0.00,330,2.98,0.0,21.3,15.2,28
2020-05-12,1.9,9.9,42,0.00,311,3.67,0.0,16.4,8.7,24
2020-05-13,4.4,12.2,53,1.50,194,2.63,4.0,22.0,13.1,27
2020-05-14,5.1,9.4,95,4.50,148,0.98,17.0,16.9,10.1,81
2020-05-15,7.6,14.2,79,0.10,325,3.05,1.0,15.2,9.0,40
2020-05-16,8.7,17.5,64,0.00,112,3.73,0.0,9.9,5.4,35
2020-05-17,9.8,22.0,70,0.00,165,3.81,0.0,12.9,8.5,31
2020-05-18,15.0,20.9,46,0.00,167,5.07,0.0,19.1,13.7,32
2020-05-19,16.3,24.0,37,0.00,159,6.38,0.0,20.6,16.3,18
2020-05-20,19.1,26.4,51,0.00,192,6.02,0.0,20.0,15.4,21
2020-05-21,20.4,27.3,59,0.00,180,5.76,0.0,19.5,12.1,32
2020-05-22,19.5,25.0,57,0.00,184,4.30,0.0,17.4,13.3,37
2020-05-23,17.5,23.6,66,0.00,177,3.29,0.0,14.4,10.2,40
2020-05-24,17.6,23.7,70,0.20,237,3.66,2.0,18.4,8.5,50
2020-05-25,14.0,20.0,79,3.00,17,2.90,9.0,13.7,8.8,45
2020-05-26,13.5,18.1,78,6.60,77,1.49,11.0,11.9,8.2,52
2020-05-27,15.5,21.7,78,0.00,230,4.47,0.0,26.8,16.2,35
2020-05-28,12.8,19.7,55,0.00,254,3.37,0.0,20.9,14.7,36
2020-05-29,6.2,10.0,78,0.70,333,1.27,4.0,20.2,14.3,66
2020-05-30,7.7,14.9,62,0.00,299,3.10,0.0,22.1,14.4,32
2020-05-31,13.8,22.7,47,0.00,259,5.60,0.0,18.6,11.6,23
2020-06-01,17.9,27.7,46,0.10,193,5.78,1.0,23.3,15.8,30
2020-06-02,19.0,26.4,54,0.00,281,5.58,0.0,22.7,16.5,34
2020-06-03,15.2,21.6,63,0.80,296,3.93,2.0,19.6,10.9,32
2020-06-04,16.9,21.3,49,0.30,234,5.39,3.0,26.0,17.1,27
2020-06-05,11.9,16.7,80,2.80,298,2.13,14.0,20.5,11.7,50
2020-06-06,10.4,18.3,61,0.00,51,4.42,0.0,11.6,6.0,26
2020-06-07,10.8,16.8,73,5.10,117,1.82,9.0,28.8,19.6,36
2020-06-08,13.1,22.7,92,10.40,115,2.06,12.0,23.5,14.1,72
2020-06-09,13.1,20.1,98,24.20,53,0.94,21.0,18.0,13.1,78
2020-06-10,9.0,12.6,95,7.40,326,0.85,16.0,26.4,16.8,79
2020-06-11,6.0,8.8,75,0.10,342,1.90,1.0,22.2,17.6,60
2020-06-12,8.6,16.1,66,0.00,7,4.08,0.0,10.8,7.2,34
2020-06-13,12.8,20.1,55,0.00,148,5.11,0.0,16.1,10.8,32
2020-06-14,15.7,22.9,48,0.00,158,5.98,0.0,21.0,17.5,28
2020-06-15,19.6,27.2,49,0.00,160,6.65,0.0,23.4,19.3,32
2020-06-16,22.6,30.9,62,0.20,197,5.81,1.0,19.1,10.2,27
2020-06-17,24.7,30.3,62,0.00,186,6.09,0.0,26.8,19.5,46
2020-06-18,20.6,25.4,87,14.70,194,2.59,14.0,19.6,10.5,62
2020-06-19,13.9,18.9,80,3.50,262,2.31,7.0,18.0,12.3,52
2020-06-20,13.5,17.1,79,3.50,175,1.74,9.0,17.1,11.9,64
2020-06-21,13.9,16.8,92,17.10,165,2.13,23.0,15.3,11.3,81
2020-06-22,14.2,19.1,81,1.10,335,3.19,6.0,15.2,10.9,50
2020-06-23,15.2,18.9,74,0.50,342,3.36,5.0,14.0,9.1,54
2020-06-24,16.9,24.3,65,0.00,339,5.13,0.0,11.4,7.2,31
2020-06-25,19.0,26.5,60,0.00,246,5.52,0.0,12.1,7.8,33
2020-06-26,19.7,24.7,75,4.70,268,4.09,10.0,21.5,15.6,43
2020-06-27,21.4,28.6,57,0.00,241,6.08,0.0,15.6,11.0,36
2020-06-28,23.5,29.7,53,0.00,175,6.93,0.0,19.1,15.5,35
2020-06-29,23.3,29.2,61,0.00,142,6.16,0.0,19.1,13.5,44
2020-06-30,20.9,26.0,81,0.40,104,3.38,4.0,12.2,7.2,59
2020-07-01,23.3,28.5,82,0.70,175,3.84,5.0,18.7,12.5,59
2020-07-02,23.8,31.7,64,0.00,234,5.79,0.0,11.3,7.3,33
2020-07-03,25.3,31.2,61,0.50,202,5.82,1.0,15.1,10.6,44
2020-07-04,23.2,29.9,67,0.30,238,4.24,2.0,11.5,7.0,37
2020-07-05,23.0,29.9,71,2.30,171,4.83,9.0,16.4,9.3,49
2020-07-06,21.6,26.0,80,1.40,252,4.40,3.0,14.9,10.3,38
2020-07-07,21.1,26.2,62,0.00,267,5.37,0.0,16.1,11.3,37
2020-07-08,21.6,27.0,67,0.90,193,4.55,4.0,17.0,11.2,44
2020-07-09,21.2,25.8,66,0.10,221,5.03,1.0,30.2,15.1,48
2020-07-10,19.5,23.4,71,0.50,282,4.45,5.0,22.4,18.2,50
2020-07-11,17.7,21.1,72,0.00,357,3.09,0.0,14.7,8.9,54
2020-07-12,19.6,24.5,71,0.00,172,4.14,0.0,9.9,4.3,50
2020-07-13,21.3,25.1,70,1.20,156,3.05,4.0,21.2,14.3,50
2020-07-14,18.1,21.7,79,27.30,225,3.63,9.0,24.5,18.0,47
2020-07-15,18.2,21.7,65,1.70,229,4.42,6.0,28.2,21.0,46
2020-07-16,19.0,22.9,71,1.80,242,4.46,8.0,25.5,19.1,49
2020-07-17,19.8,26.0,65,0.10,260,4.66,1.0,18.8,8.4,43
2020-07-18,21.2,24.9,78,4.00,209,3.12,5.0,18.0,12.5,54
2020-07-19,16.3,20.2,87,17.60,305,2.25,19.0,30.6,21.6,43
2020-07-20,17.1,22.1,67,0.00,314,3.84,0.0,17.4,7.4,41
2020-07-21,20.0,24.1,62,0.00,351,4.52,0.0,9.8,5.7,36
2020-07-22,20.5,24.1,69,0.00,293,4.00,0.0,11.7,7.7,43
2020-07-23,21.4,26.8,66,0.00,196,5.36,0.0,19.0,11.3,39
2020-07-24,23.1,29.7,69,0.00,178,4.70,0.0,28.0,17.2,52
2020-07-25,25.0,30.4,77,6.60,225,4.76,5.0,16.3,11.5,43
2020-07-26,22.6,28.2,62,0.00,256,5.37,0.0,27.4,17.6,41
2020-07-27,18.4,20.9,76,2.90,279,3.58,10.0,24.2,17.2,58
2020-07-28,17.2,21.0,80,1.90,314,2.90,11.0,18.9,14.6,57
2020-07-29,18.3,23.0,73,0.00,5,3.46,0.0,14.8,7.7,49
2020-07-30,20.5,25.7,72,0.00,42,4.60,0.0,7.9,3.4,47
2020-07-31,22.6,27.3,70,0.20,226,4.38,1.0,13.6,8.8,43
2020-08-01,18.4,21.2,79,4.70,6,3.33,5.0,18.8,14.6,52
2020-08-02,17.2,20.7,64,0.00,14,3.98,0.0,16.7,11.4,40
2020-08-03,17.7,21.7,66,0.00,34,4.39,0.0,8.7,6.8,43
2020-08-04,18.4,23.5,63,0.00,145,4.66,0.0,10.0,6.2,41
2020-08-05,20.5,25.3,65,0.00,235,4.63,0.0,14.5,7.6,38
2020-08-06,21.3,25.6,69,0.90,231,4.15,6.0,17.6,12.8,50
2020-08-07,22.1,27.5,70,0.00,200,4.30,0.0,17.5,13.0,46
2020-08-08,21.7,25.2,74,0.20,232,4.28,2.0,20.3,12.9,37
2020-08-09,20.5,27.0,65,6.20,203,4.07,5.0,24.5,12.9,36
2020-08-10,18.7,22.1,66,1.60,246,4.27,2.0,31.9,21.0,42
2020-08-11,19.6,23.5,53,0.00,256,5.27,0.0,23.9,18.8,39
2020-08-12,20.0,26.5,60,0.00,258,4.77,0.0,14.8,7.1,36
2020-08-13,21.9,27.8,67,0.50,140,4.34,2.0,22.5,14.6,40
2020-08-14,20.1,24.7,91,18.60,181,2.33,16.0,16.6,9.6,63
2020-08-15,17.4,21.0,86,39.30,291,2.85,17.0,35.4,17.1,54
2020-08-16,17.5,19.6,67,0.00,278,3.49,0.0,22.0,14.9,53
2020-08-17,16.5,20.6,68,0.10,308,3.60,1.0,16.1,12.2,45
2020-08-18,17.6,24.3,74,2.50,168,3.07,4.0,9.6,6.8,52
2020-08-19,19.4,22.9,84,1.80,129,2.17,6.0,13.5,10.8,67
2020-08-20,19.5,25.4,80,0.10,113,3.76,1.0,12.2,7.5,53
2020-08-21,20.8,26.7,82,2.30,158,3.14,2.0,12.9,6.8,53
2020-08-22,20.1,22.8,85,5.80,76,2.28,9.0,16.9,12.4,70
2020-08-23,20.1,24.8,76,0.10,75,2.56,1.0,17.0,10.3,58
2020-08-24,19.9,24.3,73,0.10,283,3.84,1.0,19.8,12.1,43
2020-08-25,17.1,22.4,81,1.70,92,1.83,4.0,19.1,13.0,54
2020-08-26,19.2,23.1,81,0.90,175,2.48,7.0,19.8,15.2,66
2020-08-27,17.4,22.2,76,0.00,302,3.48,0.0,14.7,8.7,48
2020-08-28,16.7,20.7,80,9.10,247,2.18,7.0,30.8,13.9,52
2020-08-29,14.9,18.7,70,0.10,323,2.90,1.0,24.0,16.1,48
2020-08-30,16.4,22.2,71,0.00,157,3.31,0.0,25.0,14.5,44
2020-08-31,13.9,17.1,84,12.30,247,1.76,11.0,23.7,16.8,57
2020-09-01,13.5,17.5,70,2.60,220,2.43,6.0,23.7,16.6,53
2020-09-02,13.2,16.7,80,4.70,272,2.34,19.0,28.6,21.7,54
2020-09-03,11.7,15.2,80,10.80,301,2.18,19.0,31.0,18.6,55
2020-09-04,11.2,15.3,79,3.10,288,2.40,12.0,26.8,20.3,54
2020-09-05,12.9,18.0,63,0.00,287,3.32,0.0,19.7,13.3,37
2020-09-06,13.8,16.4,85,14.20,227,1.77,19.0,30.0,14.6,67
2020-09-07,7.6,10.7,77,5.50,327,1.66,18.0,36.7,23.4,52
2020-09-08,7.2,10.6,77,5.60,330,1.93,19.0,19.4,14.0,60
2020-09-09,8.7,13.1,69,0.80,230,2.16,6.0,20.2,11.8,36
2020-09-10,11.6,17.8,62,2.30,226,3.09,3.0,20.9,16.1,47
2020-09-11,13.7,20.4,69,0.00,216,3.32,0.0,20.4,12.1,40
2020-09-12,14.3,19.4,66,0.00,229,3.28,0.0,19.1,16.2,46
2020-09-13,10.7,15.8,71,1.90,315,2.11,6.0,18.0,15.2,49
2020-09-14,9.4,13.1,76,0.00,220,1.49,0.0,12.4,8.0,56
2020-09-15,11.3,16.6,77,0.10,51,2.35,1.0,10.8,9.4,48
2020-09-16,8.4,13.6,64,1.80,308,2.25,7.0,26.7,18.8,31
2020-09-17,6.6,9.9,56,0.00,298,2.37,0.0,22.9,15.5,39
2020-09-18,8.5,12.4,62,0.00,254,2.28,0.0,13.8,10.0,37
2020-09-19,10.8,17.5,79,0.50,132,2.40,3.0,15.6,9.4,51
2020-09-20,13.6,20.1,78,0.00,152,2.58,0.0,22.3,15.9,58
2020-09-21,15.8,17.5,80,3.60,202,1.58,9.0,26.8,23.2,60
2020-09-22,15.3,21.9,76,0.30,260,2.75,2.0,23.8,14.3,46
2020-09-23,13.5,17.8,71,0.00,4,2.17,0.0,18.1,12.2,54
2020-09-24,10.9,16.9,76,0.00,119,2.15,0.0,14.1,9.7,48
2020-09-25,15.4,22.0,76,6.50,190,2.52,6.0,23.1,17.0,39
2020-09-26,14.2,17.4,72,0.20,206,1.70,1.0,15.0,10.9,54
2020-09-27,11.2,13.9,87,4.90,302,0.95,15.0,21.9,12.3,72
2020-09-28,9.4,11.5,84,1.90,332,0.93,11.0,23.4,18.9,72
2020-09-29,9.9,13.6,86,3.40,285,1.23,14.0,21.9,13.3,58
2020-09-30,8.5,10.2,90,8.70,327,1.09,17.0,22.3,15.5,73
2020-10-01,4.2,7.0,64,0.90,2,1.42,7.0,25.7,19.4,51
2020-10-02,3.8,5.2,57,0.00,17,0.99,0.0,13.4,5.1,51
2020-10-03,4.2,5.4,69,0.90,224,0.85,6.0,9.2,5.7,52
2020-10-04,5.6,10.2,76,0.00,208,1.33,0.0,24.5,13.1,43
2020-10-05,10.2,13.7,72,3.60,224,1.59,8.0,24.9,20.1,56
2020-10-06,9.1,12.1,78,2.20,274,1.04,10.0,24.5,12.5,60
2020-10-07,5.8,8.4,93,2.80,337,0.40,11.0,13.8,8.2,84
2020-10-08,6.2,10.2,76,0.10,291,1.45,1.0,20.5,12.2,50
2020-10-09,9.8,13.0,72,1.70,201,1.59,5.0,26.1,15.2,63
2020-10-10,4.5,8.1,71,0.10,359,1.47,1.0,24.8,13.6,52
2020-10-11,8.9,14.4,71,0.20,152,1.87,1.0,29.5,23.4,58
2020-10-12,9.7,13.9,86,13.10,233,1.02,17.0,26.0,19.9,53
2020-10-13,6.2,7.9,68,0.80,246,1.48,7.0,28.8,17.9,55
2020-10-14,5.6,7.7,66,0.00,268,1.45,0.0,22.1,12.4,51
2020-10-15,1.0,3.2,61,1.60,304,1.45,10.0,23.9,19.3,45
2020-10-16,-1.2,1.0,68,3.00,276,1.19,15.0,22.1,16.3,48
2020-10-17,-0.7,2.2,64,0.80,225,0.89,3.0,14.8,8.5,53
2020-10-18,-0.7,1.8,74,2.80,279,0.93,18.0,18.9,13.9,46
2020-10-19,-0.8,2.3,79,7.00,260,0.87,22.0,18.1,14.1,57
2020-10-20,-0.8,1.2,74,1.10,205,0.68,6.0,15.4,11.1,42
2020-10-21,0.1,2.3,80,3.50,104,0.64,20.0,11.7,8.1,60
2020-10-22,-0.3,1.0,74,0.80,288,0.68,5.0,12.6,9.6,51
2020-10-23,-0.8,0.5,69,0.20,286,0.75,2.0,12.3,10.0,59
2020-10-24,-2.5,-0.3,73,3.90,298,0.86,13.0,16.6,13.8,45
2020-10-25,-3.4,-1.5,57,0.90,288,0.98,5.0,17.3,13.5,47
2020-10-26,-3.7,-1.6,69,0.80,253,0.71,6.0,18.8,15.2,45
2020-10-27,-3.6,-1.1,70,1.70,209,0.78,6.0,22.6,19.3,60
2020-10-28,-1.8,-0.7,73,1.80,337,0.59,13.0,17.5,12.8,50
2020-10-29,-4.7,-2.8,60,0.00,282,0.74,0.0,14.0,6.8,45
2020-10-30,-2.4,2.7,81,0.00,221,0.56,0.0,15.1,11.2,64
2020-10-31,1.8,4.4,81,2.10,206,0.65,8.0,32.3,25.8,68
2020-11-01,-3.8,-1.3,55,1.90,323,1.29,7.0,39.0,24.4,40
2020-11-02,1.5,5.9,66,0.10,254,1.18,1.0,22.3,15.7,54
2020-11-03,3.9,11.3,81,0.00,149,0.92,0.0,14.7,8.4,56
2020-11-04,3.2,11.8,80,0.00,160,0.97,0.0,14.0,8.1,45
2020-11-05,2.6,5.7,88,0.50,286,0.45,4.0,18.7,11.7,73
2020-11-06,2.9,5.6,90,1.00,258,0.33,6.0,22.0,14.4,79
2020-11-07,-0.1,2.4,88,0.00,65,0.39,0.0,16.5,13.2,79
2020-11-08,3.4,8.7,97,4.30,112,0.25,6.0,18.0,14.2,87
2020-11-09,3.6,10.2,76,0.70,218,0.68,1.0,23.1,17.9,54
2020-11-10,-4.1,-1.8,59,0.70,263,0.87,6.0,24.7,17.5,53
2020-11-11,-4.0,-2.0,69,0.00,44,0.37,0.0,7.2,5.3,56
2020-11-12,-3.1,-2.3,81,1.60,330,0.37,10.0,17.3,8.4,60
2020-11-13,-5.1,-0.5,61,0.00,223,0.82,0.0,19.1,15.8,56
2020-11-14,-1.5,2.2,78,0.00,164,0.60,0.0,20.0,17.9,64
2020-11-15,-2.5,-0.4,84,0.30,294,0.38,3.0,27.6,17.3,64
2020-11-16,-7.1,-5.7,64,0.00,304,0.77,0.0,26.8,21.6,36
2020-11-17,-7.2,-5.3,63,0.00,302,0.72,0.0,21.3,15.8,50
2020-11-18,-3.8,2.6,72,0.50,150,0.66,3.0,23.1,15.4,58
2020-11-19,-1.8,-0.5,83,0.00,270,0.43,0.0,20.0,14.1,62
2020-11-20,-5.9,-4.2,66,2.20,311,0.60,9.0,19.7,14.2,54
2020-11-21,-6.9,-1.6,72,0.00,219,0.53,0.0,16.1,12.7,60
2020-11-22,-5.6,-4.2,82,0.90,272,0.31,5.0,18.1,12.9,65
2020-11-23,-11.2,-7.3,67,0.00,149,0.39,0.0,17.9,8.8,53
2020-11-24,-5.2,-1.1,79,3.60,157,0.37,9.0,18.4,15.3,71
2020-11-25,-4.4,-0.9,82,0.00,224,0.39,0.0,20.7,12.9,69
2020-11-26,-1.7,-0.9,79,0.30,234,0.50,3.0,22.0,18.6,61
2020-11-27,-4.4,-1.3,78,0.80,251,0.44,7.0,18.9,15.2,63
2020-11-28,-2.0,-0.5,83,0.60,257,0.36,3.0,18.3,11.3,74
2020-11-29,-4.8,-1.8,87,6.70,336,0.22,21.0,20.5,11.8,77
2020-11-30,-11.8,-7.2,79,0.00,188,0.27,0.0,16.6,12.2,73
2020-12-01,-6.1,-1.0,78,0.00,172,0.43,0.0,16.6,13.7,66
2020-12-02,-3.7,0.3,87,0.00,281,0.29,0.0,19.4,14.2,79
2020-12-03,-3.4,-0.6,86,0.00,287,0.32,0.0,16.3,13.3,73
2020-12-04,-5.9,-2.3,85,0.00,21,0.21,0.0,14.3,8.4,75
2020-12-05,-4.3,0.1,86,0.00,199,0.28,0.0,10.2,8.6,75
2020-12-06,-2.8,-0.5,92,0.00,287,0.20,0.0,12.4,7.1,83
2020-12-07,-2.9,-0.7,91,0.00,180,0.21,0.0,12.0,9.3,83
2020-12-08,-1.0,2.8,87,0.00,248,0.37,0.0,19.5,15.1,71
2020-12-09,-1.0,1.0,90,0.00,279,0.30,0.0,16.2,14.0,79
2020-12-10,-2.4,-0.3,91,0.00,295,0.16,0.0,12.4,10.4,83
2020-12-11,-7.2,-3.5,81,0.20,352,0.23,2.0,12.2,7.1,66
2020-12-12,-9.1,-7.3,79,0.20,111,0.19,2.0,7.1,5.2,67
2020-12-13,-7.8,-5.4,83,2.00,214,0.20,9.0,22.5,11.8,79
2020-12-14,-18.1,-8.9,70,0.30,303,0.25,3.0,25.0,18.4,65
2020-12-15,-19.0,-14.5,77,0.00,190,0.16,0.0,12.7,9.2,71
2020-12-16,-10.9,-3.7,84,0.90,163,0.18,7.0,13.7,11.4,82
2020-12-17,-3.3,-1.6,89,0.30,204,0.16,3.0,14.3,11.6,86
2020-12-18,-4.5,-2.0,86,2.30,205,0.25,7.0,25.4,20.9,71
2020-12-19,-15.0,-7.3,75,0.00,208,0.27,0.0,25.6,16.1,62
2020-12-20,-9.1,-2.6,74,1.20,259,0.39,6.0,28.6,18.7,66
2020-12-21,-15.4,-13.4,78,0.10,70,0.16,1.0,11.9,7.6,70
2020-12-22,-12.0,-7.1,84,0.80,213,0.16,3.0,13.0,8.9,79
2020-12-23,-13.1,-7.2,79,8.40,19,0.21,17.0,23.1,20.3,68
2020-12-24,-25.1,-20.9,72,0.00,344,0.14,0.0,20.5,12.9,65
2020-12-25,-16.3,-7.4,76,0.30,213,0.22,3.0,18.7,12.9,72
2020-12-26,-11.3,-6.9,78,0.10,315,0.23,1.0,17.3,13.8,69
2020-12-27,-14.4,-9.9,79,0.30,290,0.19,3.0,17.7,10.3,73
2020-12-28,-20.7,-15.1,73,0.00,293,0.18,0.0,18.2,14.0,67
2020-12-29,-14.5,-7.8,80,0.00,213,0.27,0.0,19.1,16.3,74
2020-12-30,-8.5,-6.7,87,1.80,306,0.18,9.0,15.1,11.0,76
2020-12-31,-9.7,-7.1,85,0.00,215,0.22,0.0,14.2,12.3,75
2021-01-01,-9.6,-7.8,87,0.00,217,0.20,0.0,11.8,5.7,80
2021-01-02,-5.1,-1.5,90,0.00,196,0.22,0.0,19.8,12.0,82
2021-01-03,-0.9,0.8,86,0.10,208,0.39,1.0,22.7,15.7,76
2021-01-04,-0.2,0.7,86,0.70,238,0.34,6.0,20.3,16.4,82
2021-01-05,-5.0,-0.5,86,0.00,287,0.23,0.0,15.9,8.9,78
2021-01-06,-6.0,-1.9,85,0.00,160,0.32,0.0,14.4,12.3,73
2021-01-07,-3.9,-1.0,85,0.00,188,0.34,0.0,16.2,14.3,74
2021-01-08,-2.3,-0.6,92,0.00,242,0.21,0.0,12.0,9.1,89
2021-01-09,-3.9,-1.9,92,0.00,258,0.20,0.0,10.9,8.8,83
2021-01-10,-5.5,-4.1,88,0.00,236,0.30,0.0,20.5,14.2,74
2021-01-11,-5.5,-3.6,89,0.00,252,0.25,0.0,17.2,10.2,79
2021-01-12,-4.7,-1.0,88,0.00,223,0.34,0.0,17.1,12.5,72
2021-01-13,-3.8,-1.4,87,0.00,254,0.35,0.0,17.0,11.2,76
2021-01-14,-3.3,-1.3,88,2.40,139,0.23,8.0,17.9,13.8,83
2021-01-15,-2.5,-1.4,90,0.40,1,0.21,4.0,20.7,10.8,80
2021-01-16,-8.4,-5.8,84,0.00,29,0.26,0.0,18.0,8.2,76
2021-01-17,-9.3,-7.8,83,1.20,258,0.21,12.0,13.6,9.6,70
2021-01-18,-15.8,-10.6,77,0.30,356,0.22,3.0,14.8,11.9,65
2021-01-19,-20.1,-18.0,76,0.00,334,0.18,0.0,12.2,8.8,65
2021-01-20,-13.3,-3.5,80,5.20,199,0.28,15.0,22.4,16.9,72
2021-01-21,-12.3,-2.8,73,1.00,323,0.34,7.0,25.7,21.3,62
2021-01-22,-19.9,-15.4,76,0.60,261,0.20,6.0,14.8,9.4,67
2021-01-23,-16.1,-11.3,78,0.40,162,0.24,4.0,18.6,11.0,70
2021-01-24,-13.4,-7.0,77,2.20,258,0.23,12.0,20.2,15.3,63
2021-01-25,-24.1,-20.3,72,0.00,300,0.18,0.0,13.0,9.4,59
2021-01-26,-25.6,-23.7,72,0.00,309,0.14,0.0,10.5,7.3,63
2021-01-27,-26.3,-22.8,72,0.00,296,0.16,0.0,10.8,7.4,63
2021-01-28,-23.6,-18.8,70,0.00,165,0.19,0.0,9.0,5.3,60
2021-01-29,-19.1,-12.8,73,0.00,127,0.29,0.0,14.6,10.6,62
2021-01-30,-10.5,-6.4,80,1.10,125,0.31,9.0,17.1,13.9,73
2021-01-31,-5.2,-3.1,89,4.10,146,0.30,23.0,10.1,6.3,78
2021-02-01,-6.5,-4.2,86,0.30,301,0.31,3.0,11.3,8.2,74
2021-02-02,-7.8,-5.0,82,0.00,153,0.32,0.0,19.5,11.6,73
2021-02-03,-4.5,-3.2,80,0.10,180,0.50,1.0,20.7,16.2,74
2021-02-04,-6.6,-4.3,84,3.70,287,0.28,17.0,19.6,12.0,67
2021-02-05,-19.0,-14.2,64,1.10,326,0.32,11.0,23.0,20.0,58
2021-02-06,-23.0,-18.7,64,1.60,311,0.24,16.0,24.3,22.8,56
2021-02-07,-28.9,-25.4,64,0.00,288,0.18,0.0,22.3,19.3,52
2021-02-08,-31.2,-28.1,66,0.00,251,0.15,0.0,20.5,17.5,52
2021-02-09,-27.2,-24.4,63,0.00,243,0.19,0.0,19.4,15.4,45
2021-02-10,-26.8,-24.8,67,0.00,269,0.19,0.0,13.8,8.5,46
2021-02-11,-27.7,-25.1,64,0.00,277,0.17,0.0,12.0,9.3,49
2021-02-12,-29.1,-26.3,65,0.00,171,0.17,0.0,10.1,6.3,46
2021-02-13,-27.4,-24.8,65,0.00,13,0.16,0.0,10.5,7.4,53
2021-02-14,-26.9,-24.9,68,0.00,306,0.20,0.0,12.6,10.9,53
2021-02-15,-25.9,-20.1,67,0.00,237,0.27,0.0,13.4,10.6,51
2021-02-16,-21.8,-17.0,67,0.00,250,0.30,0.0,10.7,8.0,46
2021-02-17,-19.5,-15.0,66,0.00,236,0.43,0.0,11.4,8.3,48
2021-02-18,-18.6,-14.6,67,0.00,210,0.43,0.0,11.2,7.8,57
2021-02-19,-17.2,-12.6,74,0.00,218,0.42,0.0,10.2,6.6,62
2021-02-20,-13.4,-6.7,74,0.00,185,0.56,0.0,17.8,13.8,56
2021-02-21,-5.6,-0.1,80,0.00,202,0.83,0.0,17.1,15.7,63
2021-02-22,-0.8,3.0,82,0.80,230,0.75,4.0,25.8,19.9,72
2021-02-23,-1.3,1.5,83,0.60,305,0.60,5.0,23.7,15.6,68
2021-02-24,-10.2,-4.1,75,0.00,1,0.62,0.0,13.0,8.1,53
2021-02-25,-10.2,-3.5,73,0.40,222,0.73,4.0,14.8,10.2,53
2021-02-26,-0.9,1.7,76,1.00,213,0.83,8.0,26.2,21.3,68
2021-02-27,-15.9,-4.6,70,0.30,13,0.50,3.0,21.5,12.7,59
2021-02-28,-17.1,-13.9,69,0.20,276,0.44,2.0,22.6,10.7,56
2021-03-01,-20.1,-15.7,60,0.00,302,0.52,0.0,24.4,14.9,43
2021-03-02,-10.0,-3.3,71,1.50,205,0.80,9.0,19.4,12.8,62
2021-03-03,-7.7,-3.0,78,0.00,25,0.89,0.0,13.7,5.9,46
2021-03-04,-5.6,3.3,71,0.00,142,1.03,0.0,12.4,8.2,44
2021-03-05,-4.7,-0.8,75,0.00,59,1.02,0.0,10.5,6.8,60
2021-03-06,-5.2,0.7,74,0.00,114,1.08,0.0,14.0,10.1,51
2021-03-07,0.0,6.4,68,0.00,160,1.47,0.0,25.0,18.9,60
2021-03-08,2.4,6.9,78,0.00,262,1.56,0.0,18.3,12.8,47
2021-03-09,2.3,5.6,82,10.70,151,0.65,13.0,17.2,12.5,63
2021-03-10,-3.7,0.9,81,1.00,360,0.99,6.0,20.3,13.2,59
2021-03-11,-6.0,-2.2,75,0.10,333,0.77,1.0,22.9,12.8,53
2021-03-12,-11.2,-2.1,60,0.00,262,1.14,0.0,24.3,15.3,38
2021-03-13,-0.9,4.7,60,0.00,265,1.90,0.0,22.3,18.6,35
2021-03-14,-5.2,2.3,62,0.00,37,1.36,0.0,17.8,11.8,29
2021-03-15,-2.6,6.3,52,0.00,177,1.98,0.0,17.2,14.6,21
2021-03-16,1.1,7.6,66,0.00,235,1.77,0.0,15.1,10.3,46
2021-03-17,1.3,5.4,71,0.40,285,1.63,4.0,17.8,11.8,37
2021-03-18,0.0,8.2,63,0.00,211,2.00,0.0,15.9,10.3,24
2021-03-19,3.9,9.8,53,0.00,216,2.64,0.0,21.1,18.9,37
2021-03-20,6.0,12.1,55,0.00,195,2.85,0.0,22.3,19.7,41
2021-03-21,7.0,10.2,68,3.00,197,1.73,9.0,23.2,17.0,51
2021-03-22,0.4,4.8,70,0.20,296,1.68,2.0,18.8,11.6,20
2021-03-23,-0.1,4.1,59,0.90,46,1.15,8.0,15.0,8.2,26
2021-03-24,-2.0,2.2,64,0.00,46,1.52,0.0,17.4,14.0,45
2021-03-25,-2.9,3.5,62,0.00,100,1.70,0.0,16.7,13.9,39
2021-03-26,-1.8,2.9,65,0.30,141,1.28,3.0,21.5,18.2,50
2021-03-27,-1.4,1.5,68,0.00,314,1.64,0.0,17.5,11.2,31
2021-03-28,-3.7,2.2,58,0.00,310,1.74,0.0,12.0,7.3,22
2021-03-29,1.8,7.5,51,0.50,140,1.95,2.0,23.7,18.7,30
2021-03-30,-2.3,5.6,65,2.90,238,1.03,15.0,34.2,25.8,45
2021-03-31,-10.1,-3.0,47,0.00,334,1.60,0.0,25.6,14.9,23
2021-04-01,-3.4,6.1,43,0.00,205,2.34,0.0,23.0,15.8,22
2021-04-02,3.9,10.1,41,0.00,184,2.93,0.0,26.6,23.1,33
2021-04-03,4.3,10.4,59,0.00,299,2.51,0.0,19.6,11.7,32
2021-04-04,5.8,11.4,51,0.00,62,2.90,0.0,17.4,11.5,31
