latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.876976,-74.34784,429.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2011-03-27,-14.8,-11.3,71,1.30,303,0.56,9.0,23.4,20.1,60
2011-03-28,-11.2,-7.3,76,0.70,313,0.69,5.0,20.0,15.4,68
2011-03-29,-6.8,-3.2,81,0.00,313,0.91,0.0,14.6,12.9,67
2011-03-30,-5.1,-1.0,74,0.00,316,1.46,0.0,13.0,9.8,46
2011-03-31,-4.3,1.4,65,0.00,42,1.92,0.0,8.6,4.9,27
2011-04-01,-2.6,2.5,66,0.00,91,1.83,0.0,10.8,7.8,49
2011-04-02,-1.4,2.1,68,0.00,337,1.86,0.0,19.1,13.6,43
2011-04-03,-4.4,-0.5,73,0.00,323,1.38,0.0,17.1,12.2,50
2011-04-04,-3.1,1.5,73,4.10,125,1.15,5.0,23.7,13.8,54
2011-04-05,-0.9,0.6,85,7.70,231,1.11,13.0,27.7,22.1,71
2011-04-06,-7.4,-4.8,72,1.10,289,1.02,9.0,24.5,19.9,56
2011-04-07,-8.1,-3.6,69,0.00,305,1.55,0.0,13.6,8.0,46
2011-04-08,-5.8,1.7,67,0.80,170,1.48,4.0,16.3,10.2,45
2011-04-09,-0.4,4.2,80,0.30,262,2.02,1.0,12.3,9.1,52
2011-04-10,2.7,8.1,69,0.00,194,2.33,0.0,16.2,13.1,45
2011-04-11,3.7,8.3,91,4.50,187,0.75,9.0,27.5,19.2,74
2011-04-12,-1.5,2.5,70,0.10,310,2.00,1.0,28.3,17.9,46
2011-04-13,1.1,7.9,61,0.00,189,2.58,0.0,18.6,13.4,37
2011-04-14,-5.1,3.0,70,0.50,317,1.16,3.0,24.1,19.4,47
2011-04-15,-11.9,-4.8,65,0.00,292,1.33,0.0,16.7,11.6,41
2011-04-16,-7.2,-1.8,66,2.20,126,1.21,4.0,22.4,11.4,40
2011-04-17,-0.8,2.2,87,14.80,140,0.82,24.0,23.6,18.5,80
2011-04-18,-3.2,0.6,80,3.40,247,0.96,12.0,22.5,17.5,63
2011-04-19,-8.9,-2.7,67,0.00,283,1.54,0.0,16.9,14.1,44
2011-04-20,-6.1,-2.0,66,0.10,67,1.17,1.0,15.1,10.7,51
2011-04-21,-2.1,3.1,65,1.30,13,2.04,7.0,21.6,15.6,45
2011-04-22,0.5,5.5,63,0.20,240,2.42,2.0,16.9,11.7,42
2011-04-23,-0.1,2.8,78,8.90,149,1.00,8.0,23.4,15.5,60
2011-04-24,1.7,5.1,78,0.80,270,2.13,4.0,18.4,13.1,49
2011-04-25,2.6,8.6,74,1.60,224,2.20,5.0,23.7,17.0,48
2011-04-26,-3.4,0.3,68,0.10,12,1.78,1.0,13.8,10.1,42
2011-04-27,-0.8,0.9,81,13.70,86,0.73,12.0,20.3,15.7,63
2011-04-28,2.6,5.6,96,25.30,115,0.46,20.0,23.8,18.7,89
2011-04-29,1.9,6.1,84,6.30,284,1.43,14.0,27.2,19.2,58
2011-04-30,2.5,10.8,68,0.00,22,3.24,0.0,11.7,6.4,28
2011-05-01,4.7,11.2,60,0.00,146,3.26,0.0,24.9,16.1,41
2011-05-02,5.2,7.4,77,6.20,167,1.39,13.0,27.0,19.8,55
2011-05-03,0.9,3.5,82,0.40,347,1.57,1.0,13.8,9.5,65
2011-05-04,1.8,5.6,70,0.00,14,2.43,0.0,22.6,15.2,46
2011-05-05,1.4,5.9,62,0.00,23,2.63,0.0,20.4,15.7,41
2011-05-06,1.4,4.3,84,6.30,37,1.24,19.0,16.2,9.2,67
2011-05-07,1.9,5.6,86,2.00,307,1.79,8.0,12.6,7.6,66
2011-05-08,2.1,4.5,79,0.00,355,1.82,0.0,13.3,11.3,59
2011-05-09,1.0,6.4,70,0.00,39,2.83,0.0,13.8,11.5,47
2011-05-10,2.3,7.7,67,0.00,100,2.75,0.0,14.6,11.9,45
2011-05-11,4.9,10.8,69,0.00,137,3.23,0.0,15.9,13.8,51
2011-05-12,6.8,12.0,72,0.00,147,2.57,0.0,16.7,14.3,51
2011-05-13,5.0,8.5,88,10.00,106,0.82,18.0,17.4,14.9,69
2011-05-14,4.0,8.6,83,1.10,12,2.44,4.0,14.1,12.2,48
2011-05-15,0.5,6.1,60,0.00,7,2.44,0.0,18.4,17.0,51
2011-05-16,0.6,6.4,66,0.00,47,2.78,0.0,13.9,10.1,50
2011-05-17,3.1,8.6,70,0.00,88,2.96,0.0,13.6,10.0,52
2011-05-18,7.0,19.3,79,0.00,133,2.10,0.0,11.8,10.0,57
2011-05-19,13.6,21.6,80,0.50,170,3.55,3.0,11.6,6.1,50
2011-05-20,13.1,17.3,70,0.00,1,4.42,0.0,15.1,9.9,31
2011-05-21,9.6,17.0,52,0.00,40,4.50,0.0,16.1,9.0,22
2011-05-22,9.9,16.8,63,0.00,138,3.93,0.0,14.4,9.7,42
2011-05-23,10.7,13.4,98,13.20,186,0.72,17.0,19.7,14.7,84
2011-05-24,7.8,12.4,94,17.10,288,0.71,20.0,21.8,18.0,66
2011-05-25,4.2,11.1,55,0.00,275,3.80,0.0,15.5,9.8,29
2011-05-26,4.6,8.9,59,0.00,352,2.88,0.0,15.1,10.4,36
2011-05-27,4.9,12.6,53,0.00,21,4.12,0.0,11.5,9.0,31
2011-05-28,7.7,15.8,70,3.30,114,2.73,5.0,21.4,14.9,47
2011-05-29,12.4,19.5,80,5.70,217,3.02,13.0,22.9,18.6,37
2011-05-30,10.2,16.1,73,0.30,304,3.79,2.0,15.0,13.3,37
2011-05-31,9.1,14.1,69,1.00,95,2.24,3.0,20.4,9.9,46
2011-06-01,15.4,20.6,79,6.90,208,3.10,10.0,21.9,19.0,59
2011-06-02,5.7,10.1,92,6.10,291,0.68,20.0,23.2,18.0,85
2011-06-03,8.6,15.1,61,0.00,349,4.38,0.0,16.2,13.8,32
2011-06-04,10.5,19.4,54,0.00,124,4.88,0.0,13.6,9.9,29
2011-06-05,11.2,16.0,77,3.50,263,2.19,7.0,20.6,11.9,37
2011-06-06,10.9,19.2,55,0.40,148,3.78,1.0,17.0,10.1,37
2011-06-07,13.9,19.3,81,4.30,209,2.48,10.0,15.1,10.7,60
2011-06-08,13.7,17.1,93,22.20,138,0.78,15.0,14.1,9.4,77
2011-06-09,10.2,15.9,70,0.60,348,3.52,3.0,17.1,14.9,38
2011-06-10,8.3,13.7,54,0.00,2,4.38,0.0,13.8,11.0,38
2011-06-11,11.3,19.7,54,0.00,98,4.68,0.0,11.6,8.7,28
2011-06-12,12.0,15.9,66,3.00,90,2.67,8.0,21.6,13.0,49
2011-06-13,13.7,20.5,63,0.20,54,4.40,1.0,17.0,10.1,37
2011-06-14,16.7,24.5,58,0.20,269,5.28,1.0,10.8,8.6,32
2011-06-15,18.6,25.6,54,0.00,326,5.65,0.0,13.0,8.0,27
2011-06-16,16.0,21.3,66,3.60,318,3.00,11.0,10.7,7.1,44
2011-06-17,15.6,22.2,71,0.00,286,4.99,0.0,14.0,6.5,28
2011-06-18,11.4,17.6,58,3.30,324,3.72,7.0,16.9,13.0,38
2011-06-19,10.7,15.3,76,1.90,332,2.38,6.0,18.3,15.4,48
2011-06-20,13.5,18.5,59,0.00,340,3.30,0.0,12.5,8.8,38
2011-06-21,14.6,20.3,63,0.00,319,4.54,0.0,13.6,8.8,35
2011-06-22,15.2,22.1,51,0.00,359,5.48,0.0,12.7,8.3,31
2011-06-23,17.1,24.0,53,0.00,120,4.77,0.0,17.2,12.1,34
2011-06-24,12.6,18.2,92,20.20,127,0.65,22.0,22.2,19.2,59
2011-06-25,11.4,13.8,93,3.10,146,1.01,7.0,21.1,17.4,83
2011-06-26,14.9,21.0,76,7.80,325,4.05,8.0,17.2,12.0,36
2011-06-27,17.0,25.7,56,0.00,280,5.35,0.0,11.3,8.2,32
2011-06-28,18.5,24.3,62,1.20,173,3.85,3.0,14.9,9.3,36
2011-06-29,15.3,19.8,89,19.00,81,1.76,24.0,16.6,10.5,67
2011-06-30,15.3,19.5,87,3.20,1,2.70,16.0,15.2,10.0,61
2011-07-01,17.4,24.9,70,0.00,350,5.06,0.0,12.3,7.2,39
2011-07-02,18.5,24.3,68,6.80,199,3.45,5.0,19.7,14.5,51
2011-07-03,20.3,24.5,73,2.70,269,4.96,6.0,16.8,12.7,32
2011-07-04,16.0,20.6,63,0.60,270,3.84,2.0,23.6,14.4,48
2011-07-05,14.2,22.2,64,0.40,283,4.71,1.0,17.6,12.5,33
2011-07-06,15.1,19.6,70,6.20,334,3.80,8.0,15.3,8.5,41
2011-07-07,11.9,17.2,65,0.10,304,2.70,1.0,15.0,12.1,40
2011-07-08,12.3,15.9,87,12.20,115,1.37,14.0,11.9,7.8,56
2011-07-09,14.1,20.4,73,0.20,323,4.15,2.0,17.8,13.7,35
2011-07-10,14.9,19.5,69,2.80,204,2.76,5.0,12.4,7.9,47
2011-07-11,17.3,24.2,86,6.50,225,2.99,11.0,16.6,12.5,54
2011-07-12,16.4,19.8,84,6.10,304,2.59,15.0,18.2,10.7,61
2011-07-13,15.7,20.2,64,0.00,353,4.23,0.0,17.0,11.9,39
2011-07-14,16.0,21.8,60,0.00,319,4.50,0.0,12.7,8.7,42
2011-07-15,18.7,24.1,64,0.00,255,4.00,0.0,6.7,4.7,35
2011-07-16,20.3,26.9,60,0.00,198,5.86,0.0,19.2,12.2,31
2011-07-17,20.0,27.0,77,8.10,252,3.68,11.0,20.6,14.3,50
2011-07-18,16.6,19.7,71,0.00,314,4.61,0.0,15.8,12.7,36
2011-07-19,14.1,18.0,54,0.00,307,3.92,0.0,15.3,10.3,35
2011-07-20,16.3,20.5,71,4.40,240,2.70,8.0,23.8,13.4,52
2011-07-21,15.4,20.6,84,3.70,46,1.89,7.0,12.0,6.8,60
2011-07-22,16.1,22.6,75,1.40,300,2.95,4.0,16.2,8.2,51
2011-07-23,15.9,19.9,82,5.50,281,1.83,8.0,20.7,12.0,73
2011-07-24,15.2,20.7,66,0.00,314,4.05,0.0,12.7,9.6,37
2011-07-25,15.9,21.5,68,0.80,143,3.29,4.0,9.3,6.8,41
2011-07-26,16.0,19.7,84,8.20,107,2.67,17.0,13.4,9.7,67
2011-07-27,17.7,24.0,75,0.10,342,4.04,1.0,7.8,5.6,37
2011-07-28,19.3,23.8,70,0.80,189,3.77,2.0,15.5,10.3,46
2011-07-29,19.8,24.2,75,9.60,230,3.69,11.0,18.3,15.0,57
2011-07-30,14.5,18.3,70,0.00,321,3.44,0.0,14.6,10.8,45
2011-07-31,16.4,24.9,71,10.80,164,3.91,3.0,19.2,11.3,49
2011-08-01,16.4,19.2,90,13.60,248,2.46,11.0,14.8,9.0,70
2011-08-02,14.6,19.9,82,3.10,341,2.32,6.0,12.3,7.9,54
2011-08-03,16.8,20.8,77,0.10,126,2.75,1.0,11.2,7.7,57
2011-08-04,17.8,22.7,74,0.00,156,3.21,0.0,11.7,9.2,50
2011-08-05,19.7,25.8,75,3.30,188,4.03,8.0,17.4,13.6,57
2011-08-06,18.4,22.4,90,12.20,218,2.44,8.0,12.9,8.8,66
2011-08-07,16.9,20.3,79,0.00,356,2.81,0.0,10.7,7.0,46
2011-08-08,15.3,18.3,64,0.00,356,3.37,0.0,12.3,9.3,42
2011-08-09,16.3,21.7,64,0.00,123,3.55,0.0,17.0,8.8,41
2011-08-10,15.2,18.4,84,4.90,119,1.67,13.0,19.1,16.1,63
2011-08-11,14.2,15.8,99,17.30,162,0.97,17.0,9.6,6.5,96
2011-08-12,15.7,19.2,82,1.90,290,2.76,5.0,15.5,12.5,55
2011-08-13,16.3,20.5,83,2.40,243,2.27,10.0,14.5,9.3,63
2011-08-14,15.8,20.3,69,0.00,341,4.01,0.0,11.8,6.7,40
2011-08-15,17.6,23.4,66,0.00,223,4.15,0.0,9.5,7.1,35
2011-08-16,15.2,19.9,69,0.00,349,3.68,0.0,16.8,13.7,42
2011-08-17,14.8,21.6,65,0.00,212,3.95,0.0,14.3,8.4,41
2011-08-18,18.1,22.4,70,2.10,224,3.91,3.0,18.4,16.0,40
2011-08-19,16.8,20.1,69,0.10,243,2.96,1.0,16.3,10.3,52
2011-08-20,17.0,20.8,73,2.40,203,2.67,4.0,16.2,12.5,54
2011-08-21,17.1,21.3,67,0.00,226,3.35,0.0,6.9,4.4,40
2011-08-22,13.5,17.1,83,14.50,326,1.36,18.0,28.9,20.0,58
2011-08-23,12.2,16.3,65,0.20,260,2.85,2.0,21.9,14.7,44
2011-08-24,17.0,23.7,82,9.20,192,3.26,12.0,29.1,19.5,51
2011-08-25,15.7,18.3,94,7.80,210,1.17,16.0,20.3,15.5,85
2011-08-26,13.8,21.1,75,0.10,251,3.74,1.0,17.2,11.8,45
2011-08-27,15.0,17.3,74,6.60,250,2.90,12.0,17.4,15.3,55
2011-08-28,12.2,16.0,70,0.00,1,2.64,0.0,15.0,9.7,43
2011-08-29,13.2,15.5,65,0.30,332,2.82,3.0,17.3,15.1,56
2011-08-30,12.1,13.8,81,4.70,247,1.64,11.0,18.7,13.3,65
2011-08-31,12.1,15.7,76,0.00,280,1.98,0.0,16.6,9.3,59
2011-09-01,15.3,21.6,72,0.00,169,3.15,0.0,11.6,8.7,45
2011-09-02,17.1,22.4,78,4.30,181,2.60,3.0,28.0,16.8,63
2011-09-03,14.9,17.8,78,8.20,303,2.30,5.0,19.9,12.0,50
2011-09-04,13.3,16.8,80,0.00,131,1.72,0.0,19.6,10.4,59
2011-09-05,12.6,14.6,85,0.70,328,1.35,6.0,17.9,12.8,68
2011-09-06,12.0,14.8,69,0.00,341,2.12,0.0,14.1,9.8,50
2011-09-07,12.5,18.1,70,0.00,210,3.16,0.0,15.1,11.0,45
2011-09-08,13.1,18.0,65,0.00,271,3.33,0.0,18.6,12.7,35
2011-09-09,12.4,14.7,64,0.00,298,2.50,0.0,23.5,18.2,48
2011-09-10,9.3,13.1,58,0.00,332,2.78,0.0,17.5,10.7,43
2011-09-11,14.3,22.5,62,0.00,218,3.91,0.0,25.2,19.4,43
2011-09-12,11.4,18.8,71,5.60,303,2.16,6.0,20.8,13.3,49
2011-09-13,11.1,15.8,79,7.40,197,1.40,7.0,27.5,21.7,62
2011-09-14,8.3,11.3,68,0.60,227,1.73,1.0,17.3,11.4,51
2011-09-15,6.8,8.8,83,6.10,238,1.70,14.0,16.1,12.5,64
2011-09-16,5.1,7.8,84,2.80,289,1.30,16.0,26.0,20.8,58
2011-09-17,9.3,14.2,66,0.00,265,2.29,0.0,15.6,12.2,40
2011-09-18,10.4,16.5,68,0.00,209,2.84,0.0,14.2,9.9,39
2011-09-19,11.6,16.9,66,0.00,176,3.04,0.0,19.7,14.9,39
2011-09-20,11.7,15.2,81,5.90,219,1.82,8.0,20.3,15.4,58
2011-09-21,11.6,16.4,80,0.80,263,1.81,2.0,12.8,7.3,54
2011-09-22,13.9,17.2,85,6.50,181,1.36,9.0,17.3,13.6,65
2011-09-23,12.5,15.4,81,0.00,247,1.36,0.0,10.6,7.0,63
2011-09-24,13.9,20.1,79,0.00,40,2.40,0.0,7.6,5.2,51
2011-09-25,15.4,19.7,78,0.00,268,2.02,0.0,16.5,10.8,61
2011-09-26,14.2,18.9,77,0.00,294,2.27,0.0,12.7,10.3,51
2011-09-27,13.0,17.9,69,0.00,83,2.57,0.0,10.3,7.6,35
2011-09-28,14.2,21.9,68,0.00,168,2.84,0.0,13.7,12.4,51
2011-09-29,15.3,17.3,97,11.30,179,0.36,14.0,15.7,12.2,81
2011-09-30,8.1,14.1,93,5.30,305,0.48,17.0,22.1,17.0,79
2011-10-01,3.0,4.9,70,1.00,352,1.29,4.0,21.9,17.8,50
2011-10-02,5.5,11.9,67,0.00,71,2.00,0.0,11.6,7.3,48
2011-10-03,7.4,10.4,79,0.00,16,1.28,0.0,16.5,10.6,64
2011-10-04,6.5,10.7,74,0.00,40,1.54,0.0,12.9,10.4,48
2011-10-05,5.8,8.4,66,0.00,358,1.95,0.0,19.8,15.6,40
2011-10-06,3.4,6.1,62,0.00,354,1.60,0.0,14.1,8.8,47
2011-10-07,7.7,17.5,73,0.00,202,1.92,0.0,15.6,10.9,60
2011-10-08,14.5,21.1,77,0.00,238,2.43,0.0,20.7,17.2,54
2011-10-09,17.4,20.9,63,0.30,252,3.02,1.0,24.2,20.8,56
2011-10-10,10.0,15.4,62,0.00,306,2.34,0.0,18.7,16.3,48
2011-10-11,7.0,13.1,72,0.00,115,1.77,0.0,11.0,7.1,40
2011-10-12,10.5,17.3,65,0.00,166,2.26,0.0,13.7,12.5,43
2011-10-13,10.7,14.3,76,0.40,149,1.40,1.0,15.8,11.1,61
2011-10-14,11.3,13.4,86,3.80,125,0.80,8.0,24.6,18.9,73
2011-10-15,10.5,12.2,97,22.40,144,0.23,22.0,27.2,22.4,87
2011-10-16,5.4,8.5,84,14.40,222,0.90,20.0,27.8,23.2,56
2011-10-17,5.2,8.0,84,2.40,188,1.03,12.0,14.8,13.1,69
2011-10-18,3.4,4.4,97,5.60,229,0.42,16.0,13.6,11.3,90
2011-10-19,4.1,6.5,87,0.40,276,0.69,2.0,13.0,7.1,65
2011-10-20,4.2,6.1,86,15.10,64,0.54,7.0,26.0,18.1,69
2011-10-21,4.8,5.4,96,7.00,28,0.30,11.0,21.3,11.0,90
2011-10-22,4.7,5.3,90,0.30,283,0.42,3.0,11.9,10.6,78
2011-10-23,4.1,6.3,77,0.00,233,0.70,0.0,11.2,6.6,61
2011-10-24,4.6,6.7,85,4.80,145,0.47,10.0,21.4,13.8,75
2011-10-25,3.9,5.1,97,8.30,242,0.33,21.0,24.9,19.4,86
2011-10-26,0.7,1.7,70,0.00,287,0.97,0.0,21.6,18.8,48
2011-10-27,-0.8,1.4,71,0.70,295,0.97,5.0,18.2,16.2,51
2011-10-28,-0.9,1.7,75,1.30,299,0.87,10.0,22.5,17.4,52
2011-10-29,-0.4,3.3,67,0.00,255,0.92,0.0,14.1,6.5,46
2011-10-30,0.6,3.9,64,0.00,158,0.88,0.0,7.6,5.0,45
2011-10-31,1.5,4.7,77,0.00,225,0.81,0.0,12.0,8.4,53
2011-11-01,3.4,7.4,85,2.20,198,0.78,7.0,19.5,15.6,65
2011-11-02,4.4,4.8,91,4.90,215,0.34,18.0,20.0,15.9,75
2011-11-03,2.4,4.0,93,10.00,307,0.55,19.0,16.6,12.8,82
2011-11-04,-0.5,1.7,76,0.10,321,0.72,1.0,21.4,16.1,54
2011-11-05,-0.5,2.9,73,0.00,227,0.89,0.0,18.5,12.4,52
2011-11-06,1.4,5.5,77,0.00,222,0.87,0.0,19.2,15.2,62
2011-11-07,5.5,9.7,79,1.70,215,0.84,9.0,25.3,18.0,73
2011-11-08,3.9,5.6,64,0.00,260,1.13,0.0,19.9,16.2,56
2011-11-09,2.1,3.4,74,0.70,73,0.52,3.0,15.9,6.6,62
2011-11-10,4.4,7.3,88,6.30,158,0.58,12.0,28.8,24.0,58
2011-11-11,0.5,4.3,66,0.30,268,0.94,3.0,20.4,17.0,53
2011-11-12,-1.9,1.0,71,1.70,253,0.72,9.0,20.2,17.4,57
2011-11-13,0.9,5.5,85,1.60,175,0.49,3.0,24.5,15.3,71
2011-11-14,5.3,7.1,96,9.30,197,0.21,18.0,24.5,19.8,90
2011-11-15,2.3,3.8,95,2.50,231,0.26,9.0,22.4,14.4,90
2011-11-16,1.6,3.3,95,5.70,198,0.30,13.0,20.9,13.1,91
2011-11-17,-2.0,0.7,79,1.20,289,0.53,8.0,20.9,16.3,51
2011-11-18,-4.6,-2.6,68,0.50,268,0.67,3.0,20.4,14.3,45
2011-11-19,-1.1,1.4,83,5.90,227,0.35,20.0,19.9,11.2,74
2011-11-20,-3.1,0.7,86,10.40,323,0.34,15.0,24.0,14.2,70
2011-11-21,-11.0,-9.5,80,0.00,262,0.31,0.0,17.6,12.7,71
2011-11-22,-6.9,-4.7,79,0.20,243,0.37,2.0,18.0,13.7,68
2011-11-23,-4.1,-1.9,80,0.00,166,0.45,0.0,12.8,9.5,63
2011-11-24,-1.0,1.7,85,0.60,219,0.36,3.0,21.1,15.5,77
2011-11-25,1.6,2.5,94,0.00,226,0.18,0.0,19.5,17.0,92
2011-11-26,-1.8,1.3,83,0.00,332,0.33,0.0,17.2,13.0,72
2011-11-27,-1.7,3.6,85,24.20,114,0.31,18.0,26.3,20.8,76
2011-11-28,-1.5,4.0,85,7.50,254,0.32,9.0,21.4,17.1,76
2011-11-29,-4.1,-2.3,86,0.00,233,0.22,0.0,13.9,10.4,78
2011-11-30,-2.8,-1.7,86,6.40,14,0.21,15.0,20.2,14.3,79
2011-12-01,-6.8,-5.7,77,0.00,281,0.39,0.0,18.9,14.8,63
2011-12-02,-10.4,-7.9,80,0.00,280,0.21,0.0,11.5,8.8,75
2011-12-03,-9.1,-2.5,81,1.60,191,0.32,3.0,23.1,17.0,70
2011-12-04,0.7,2.2,90,10.10,197,0.27,24.0,22.9,19.9,84
2011-12-05,-3.8,1.0,84,2.80,341,0.27,7.0,15.9,13.2,74
2011-12-06,-8.5,-7.6,78,0.00,20,0.25,0.0,11.4,7.8,75
2011-12-07,-8.4,-6.5,81,0.00,189,0.27,0.0,16.6,12.1,67
2011-12-08,-7.8,-6.9,80,0.10,243,0.28,1.0,16.3,12.4,65
2011-12-09,-9.9,-7.5,77,0.40,232,0.36,3.0,25.7,17.2,63
2011-12-10,-13.2,-7.6,76,0.20,259,0.26,1.0,18.7,14.5,65
2011-12-11,-12.8,-5.9,81,0.90,215,0.22,3.0,14.0,11.8,75
2011-12-12,-3.4,-2.5,91,3.60,253,0.19,10.0,11.0,6.7,84
2011-12-13,-7.3,-3.6,85,0.00,4,0.22,0.0,10.1,7.3,68
2011-12-14,-9.1,-4.2,87,0.00,182,0.20,0.0,13.0,9.9,80
2011-12-15,-2.1,0.7,92,10.20,148,0.15,18.0,17.8,14.0,87
2011-12-16,-7.0,0.6,80,2.00,307,0.29,10.0,26.5,18.7,60
2011-12-17,-19.5,-14.1,77,0.00,269,0.15,0.0,14.2,11.2,71
2011-12-18,-17.7,-10.5,76,0.60,192,0.20,6.0,18.6,14.8,70
2011-12-19,-7.2,-3.6,84,8.90,215,0.26,20.0,23.6,17.6,75
2011-12-20,-15.9,-10.4,75,0.00,261,0.25,0.0,23.8,16.9,69
2011-12-21,-7.3,-4.3,82,4.60,208,0.29,19.0,21.5,17.1,73
2011-12-22,-7.4,-3.9,84,0.00,288,0.20,0.0,15.0,11.4,70
2011-12-23,-21.3,-14.7,78,0.00,318,0.11,0.0,9.7,8.1,66
2011-12-24,-25.8,-23.5,74,0.00,204,0.10,0.0,14.1,7.6,63
2011-12-25,-16.5,-8.9,72,2.90,176,0.26,15.0,19.7,17.0,65
2011-12-26,-11.5,-6.9,82,0.50,241,0.20,4.0,21.9,15.7,76
2011-12-27,-2.8,-0.3,85,4.40,230,0.35,14.0,24.5,19.6,78
2011-12-28,-13.5,-8.7,79,6.80,354,0.23,18.0,26.7,21.7,69
2011-12-29,-22.6,-18.1,71,0.00,314,0.19,0.0,25.3,18.4,63
2011-12-30,-26.0,-23.7,73,0.00,16,0.11,0.0,11.5,6.9,65
2011-12-31,-19.0,-12.9,74,0.00,119,0.17,0.0,13.3,10.0,70
2012-01-01,-9.4,-5.5,86,0.20,143,0.15,1.0,17.4,11.1,82
2012-01-02,-5.6,-2.0,87,9.90,241,0.22,24.0,27.7,18.7,74
2012-01-03,-19.6,-14.6,73,0.90,283,0.22,7.0,26.5,18.6,66
2012-01-04,-22.4,-16.7,76,0.70,193,0.14,5.0,15.0,11.9,70
2012-01-05,-17.3,-14.1,76,0.50,270,0.18,5.0,20.7,14.7,61
2012-01-06,-22.2,-19.1,75,0.20,139,0.14,2.0,12.9,9.7,62
2012-01-07,-16.3,-13.7,79,1.80,85,0.17,12.0,12.6,9.4,74
2012-01-08,-19.4,-15.2,77,0.00,312,0.16,0.0,12.1,8.9,66
2012-01-09,-17.9,-7.9,79,1.00,179,0.18,4.0,22.1,13.8,75
2012-01-10,-11.2,-3.4,77,3.10,282,0.27,11.0,23.9,19.0,60
2012-01-11,-24.3,-21.4,73,0.00,83,0.13,0.0,10.7,8.1,56
2012-01-12,-19.4,-13.0,64,0.80,117,0.28,6.0,19.7,15.4,57
2012-01-13,-10.9,-8.8,81,9.20,73,0.26,23.0,23.3,13.6,73
2012-01-14,-24.3,-15.0,70,0.10,322,0.17,1.0,23.6,16.4,59
2012-01-15,-26.6,-22.5,71,0.00,268,0.13,0.0,12.3,9.8,59
2012-01-16,-19.6,-12.2,71,1.20,201,0.25,5.0,24.4,17.0,59
2012-01-17,-11.5,-8.0,79,0.90,281,0.27,6.0,20.0,14.9,70
2012-01-18,-17.9,-13.9,75,5.10,330,0.22,14.0,23.9,19.2,62
2012-01-19,-22.7,-16.3,72,0.00,152,0.22,0.0,22.4,14.7,60
2012-01-20,-16.8,-13.3,73,2.40,200,0.25,13.0,21.9,15.2,62
2012-01-21,-23.4,-20.4,73,0.00,212,0.17,0.0,10.9,9.1,65
2012-01-22,-22.2,-16.6,72,1.00,206,0.17,5.0,13.7,10.4,63
2012-01-23,-11.4,-5.3,78,6.40,146,0.28,18.0,18.9,14.2,72
2012-01-24,-1.1,0.8,92,10.90,173,0.24,23.0,22.4,17.6,87
2012-01-25,-14.4,-4.2,74,1.00,286,0.29,5.0,21.7,15.1,65
2012-01-26,-17.7,-13.3,74,0.00,178,0.26,0.0,13.9,8.1,57
2012-01-27,-11.3,-9.1,77,3.70,135,0.31,7.0,16.6,14.6,68
2012-01-28,-7.4,-4.3,84,1.80,195,0.39,6.0,14.8,11.3,70
2012-01-29,-7.3,-5.2,82,3.90,247,0.36,15.0,19.9,14.0,65
2012-01-30,-17.1,-12.5,71,0.00,273,0.29,0.0,16.2,12.3,57
2012-01-31,-19.7,-15.9,73,0.00,167,0.25,0.0,11.5,8.7,61
2012-02-01,-15.7,-12.6,74,0.80,91,0.32,5.0,14.4,12.2,66
2012-02-02,-16.1,-13.1,76,0.00,17,0.34,0.0,8.9,3.9,55
2012-02-03,-15.1,-11.2,77,0.70,233,0.27,5.0,11.7,7.7,73
2012-02-04,-13.9,-12.3,81,0.00,313,0.26,0.0,13.2,8.6,70
2012-02-05,-13.9,-9.1,81,1.30,217,0.24,3.0,19.9,10.1,76
2012-02-06,-6.1,-4.2,82,1.80,276,0.42,8.0,20.3,18.3,69
2012-02-07,-16.7,-9.7,67,0.00,302,0.39,0.0,22.3,17.0,54
2012-02-08,-17.5,-12.0,71,0.00,230,0.38,0.0,19.0,16.5,63
2012-02-09,-11.7,-9.1,77,0.00,243,0.37,0.0,15.3,11.0,57
2012-02-10,-16.0,-8.0,73,1.10,289,0.24,6.0,20.0,12.5,55
2012-02-11,-25.2,-22.9,69,0.00,251,0.20,0.0,7.9,6.6,57
2012-02-12,-25.6,-23.2,68,0.00,327,0.21,0.0,9.1,7.5,52
2012-02-13,-27.3,-23.6,64,0.00,330,0.22,0.0,10.0,8.1,46
2012-02-14,-22.4,-14.6,65,0.00,168,0.31,0.0,15.3,10.5,54
2012-02-15,-9.2,-1.7,87,0.00,202,0.45,0.0,11.2,7.4,69
2012-02-16,-4.5,-1.2,88,0.50,173,0.53,5.0,13.0,9.5,70
2012-02-17,-1.8,0.4,89,8.70,152,0.45,20.0,17.0,13.9,80
2012-02-18,-7.5,-1.8,82,2.00,284,0.43,10.0,20.5,18.3,70
2012-02-19,-15.5,-12.1,72,0.00,293,0.41,0.0,17.6,12.0,61
2012-02-20,-15.6,-9.7,76,0.00,241,0.45,0.0,10.0,6.6,70
