latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.541298,-53.939392,48.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-29,2.4,5.4,95,2.90,169,0.21,9.0,15.9,10.8,90
1990-11-30,3.1,5.6,93,6.90,295,0.23,13.0,12.9,9.3,84
1990-12-01,-2.0,-0.7,74,9.40,344,0.58,10.0,18.3,14.1,62
1990-12-02,-2.6,-0.8,84,0.00,29,0.33,0.0,8.5,6.4,74
1990-12-03,-0.5,1.7,83,0.00,326,0.44,0.0,22.7,15.1,68
1990-12-04,-4.6,-3.8,69,0.00,353,0.61,0.0,21.1,15.3,66
1990-12-05,-0.4,2.1,81,0.00,120,0.42,0.0,18.6,13.5,72
1990-12-06,3.7,6.2,97,1.30,153,0.15,5.0,25.5,17.5,92
1990-12-07,1.0,3.1,85,0.00,213,0.42,0.0,13.6,9.8,68
1990-12-08,0.9,2.2,87,0.00,163,0.26,0.0,14.3,8.1,82
1990-12-09,2.9,8.0,93,4.50,170,0.22,5.0,32.8,22.1,89
1990-12-10,5.0,9.5,98,12.80,222,0.14,14.0,32.0,17.2,93
1990-12-11,0.4,2.1,82,0.20,249,0.46,1.0,17.3,9.9,66
1990-12-12,-5.3,-1.9,56,0.00,274,0.89,0.0,24.7,18.8,48
1990-12-13,-8.1,-4.4,47,0.00,275,0.92,0.0,24.7,18.7,37
1990-12-14,2.2,6.0,83,0.60,202,0.59,2.0,28.0,21.0,54
1990-12-15,-5.1,-1.4,54,0.00,265,0.99,0.0,25.0,19.1,48
1990-12-16,-1.1,1.6,76,0.00,212,0.54,0.0,14.2,9.3,59
1990-12-17,2.6,5.6,95,12.70,143,0.13,10.0,30.4,21.3,87
1990-12-18,2.4,3.8,92,0.00,222,0.31,0.0,17.5,14.0,80
1990-12-19,4.3,8.6,92,11.10,205,0.22,9.0,35.2,24.3,82
1990-12-20,0.1,5.1,76,0.30,311,0.53,3.0,23.6,15.8,54
1990-12-21,-4.9,-1.3,62,0.00,263,0.83,0.0,24.3,17.6,47
1990-12-22,-1.4,0.3,74,0.20,277,0.53,2.0,23.3,13.4,69
1990-12-23,0.7,9.6,87,0.20,194,0.30,1.0,36.7,15.7,74
1990-12-24,4.6,10.3,89,7.20,234,0.34,13.0,37.8,18.5,66
1990-12-25,2.5,9.6,71,8.00,248,0.83,8.0,37.7,26.5,46
1990-12-26,-3.8,-0.5,59,0.00,220,0.78,0.0,24.0,15.0,48
1990-12-27,-7.1,0.7,52,0.40,268,0.95,3.0,31.0,27.0,38
1990-12-28,-12.9,-9.8,53,0.00,282,0.67,0.0,27.1,23.9,44
1990-12-29,-7.8,-2.2,66,0.00,251,0.57,0.0,19.7,15.4,57
1990-12-30,0.4,5.0,89,2.00,217,0.29,8.0,21.6,15.6,78
1990-12-31,0.2,2.3,95,11.70,276,0.17,20.0,23.6,13.0,75
1991-01-01,-11.1,-8.3,64,0.00,278,0.57,0.0,26.1,20.6,50
1991-01-02,-8.5,-2.5,70,0.00,234,0.58,0.0,21.8,16.6,58
1991-01-03,-2.9,0.9,68,0.40,255,0.62,2.0,24.3,16.6,53
1991-01-04,-11.4,-7.9,63,0.00,260,0.48,0.0,16.4,12.9,48
1991-01-05,-8.9,-4.2,65,0.00,244,0.58,0.0,24.4,13.7,44
1991-01-06,-10.5,-6.8,66,0.80,266,0.41,4.0,15.4,8.6,52
1991-01-07,-12.8,-9.7,65,0.20,302,0.41,2.0,16.7,11.9,47
1991-01-08,-17.8,-15.8,57,0.00,289,0.40,0.0,22.0,18.7,44
1991-01-09,-15.8,-10.6,63,0.00,293,0.41,0.0,18.1,14.7,46
1991-01-10,-9.2,-3.4,77,5.00,178,0.27,13.0,20.3,12.2,67
1991-01-11,-8.4,-3.0,84,32.20,302,0.28,24.0,44.8,28.6,75
1991-01-12,-9.6,-7.0,73,2.10,315,0.51,9.0,42.8,26.9,64
1991-01-13,-9.5,-4.4,84,12.50,56,0.17,16.0,21.1,13.2,76
1991-01-14,-9.5,-5.6,76,0.10,286,0.39,1.0,18.0,15.8,58
1991-01-15,-14.7,-12.1,73,0.00,272,0.33,0.0,14.1,11.5,57
1991-01-16,-14.0,-9.2,69,0.00,264,0.39,0.0,14.4,11.2,52
1991-01-17,-8.3,3.8,85,7.90,173,0.20,8.0,29.0,15.4,78
1991-01-18,-1.2,4.0,79,0.00,253,0.61,0.0,24.5,20.0,65
1991-01-19,-8.9,-6.9,79,0.00,266,0.35,0.0,14.8,9.1,62
1991-01-20,-12.9,-6.5,76,0.00,249,0.34,0.0,18.6,11.3,56
1991-01-21,-2.1,1.2,91,25.70,177,0.20,14.0,29.2,17.8,83
1991-01-22,-9.8,-2.6,78,17.60,301,0.40,9.0,35.5,19.6,63
1991-01-23,-15.9,-12.5,76,0.00,298,0.27,0.0,13.8,10.5,61
1991-01-24,-18.0,-11.3,74,0.00,204,0.28,0.0,14.7,8.7,61
1991-01-25,-6.4,-2.3,75,4.30,217,0.60,9.0,30.3,21.6,51
1991-01-26,-19.0,-15.4,58,0.00,255,0.43,0.0,27.2,24.4,46
1991-01-27,-14.2,-4.8,70,0.80,221,0.48,3.0,21.9,15.4,58
1991-01-28,-5.1,-1.6,80,1.20,207,0.56,4.0,23.3,12.8,60
1991-01-29,-2.4,0.9,74,1.40,235,0.79,4.0,23.8,15.6,44
1991-01-30,-11.5,-5.9,73,1.40,235,0.42,5.0,24.8,11.1,58
1991-01-31,-3.2,5.0,93,19.30,163,0.18,21.0,29.6,12.4,82
1991-02-01,-10.9,4.3,63,0.00,256,0.67,0.0,42.0,28.4,48
1991-02-02,-17.1,-10.9,63,0.20,252,0.48,2.0,21.2,18.5,50
1991-02-03,-7.3,-4.0,82,5.00,245,0.31,13.0,16.6,10.8,74
1991-02-04,-15.9,-6.0,68,0.60,328,0.38,4.0,21.2,14.3,49
1991-02-05,-12.0,-2.2,74,1.40,215,0.43,5.0,21.5,15.1,62
1991-02-06,-5.8,-2.0,75,2.00,319,0.59,7.0,16.1,12.0,49
1991-02-07,-8.4,-1.6,67,0.00,234,0.81,0.0,19.1,14.0,50
1991-02-08,-1.0,3.3,80,1.00,222,0.71,4.0,21.4,16.6,66
1991-02-09,-2.1,2.1,78,0.00,214,0.83,0.0,12.4,8.2,54
1991-02-10,-2.1,1.3,83,0.00,204,0.64,0.0,13.1,9.7,74
1991-02-11,-1.6,0.5,93,0.40,94,0.30,3.0,10.2,7.4,87
1991-02-12,-4.3,-0.9,83,1.90,348,0.38,11.0,14.2,10.8,70
1991-02-13,-10.6,-8.0,75,20.50,299,0.43,20.0,32.8,25.7,61
1991-02-14,-13.0,-7.6,63,0.00,243,0.71,0.0,24.1,18.1,49
1991-02-15,0.0,6.8,89,24.10,174,0.33,18.0,27.8,20.1,77
1991-02-16,6.5,8.4,97,2.00,191,0.37,7.0,28.9,21.5,89
1991-02-17,-0.5,3.3,73,0.30,225,0.92,1.0,22.6,18.5,54
1991-02-18,-6.0,-3.7,69,0.40,240,0.87,2.0,22.3,18.3,50
1991-02-19,-10.1,-5.0,66,0.00,262,0.83,0.0,21.1,17.3,50
1991-02-20,-4.8,1.0,85,7.80,192,0.35,10.0,18.8,10.6,76
1991-02-21,-3.8,1.4,80,4.50,314,0.55,5.0,22.8,17.5,65
1991-02-22,-9.1,-3.4,74,0.00,238,0.72,0.0,13.7,9.2,57
1991-02-23,-2.2,1.7,81,6.10,217,0.87,5.0,33.0,23.4,64
1991-02-24,-9.9,-6.1,68,3.80,293,0.81,7.0,33.4,25.1,49
1991-02-25,-12.9,-7.0,66,0.00,259,0.76,0.0,17.4,13.4,49
1991-02-26,-10.9,-7.8,75,0.10,336,0.59,1.0,9.1,6.0,52
1991-02-27,-10.2,-5.8,85,11.50,62,0.35,8.0,25.0,9.3,79
1991-02-28,-9.0,-7.6,70,15.70,316,0.80,10.0,36.4,26.6,45
1991-03-01,-11.4,-6.9,64,0.00,265,0.88,0.0,15.1,13.2,39
1991-03-02,-5.6,1.0,79,0.00,218,0.94,0.0,20.3,15.6,68
1991-03-03,3.5,6.8,84,8.00,249,0.94,6.0,33.9,21.9,69
1991-03-04,-8.8,-4.2,71,0.50,344,0.76,2.0,14.9,11.8,55
1991-03-05,-6.5,-1.4,88,31.30,99,0.30,20.0,18.1,14.0,79
1991-03-06,2.7,5.2,84,0.10,232,1.11,1.0,22.9,17.4,65
1991-03-07,-1.7,3.1,76,0.00,287,1.24,0.0,18.2,14.4,62
1991-03-08,0.3,1.2,93,0.00,21,0.48,0.0,14.0,10.7,85
1991-03-09,0.7,1.7,94,3.40,15,0.49,16.0,20.6,15.6,87
1991-03-10,0.8,1.7,89,9.00,12,0.60,16.0,19.7,17.4,76
1991-03-11,-0.4,1.0,89,4.70,51,0.60,5.0,37.8,22.2,79
1991-03-12,1.1,1.7,96,11.70,82,0.36,15.0,37.8,21.1,94
1991-03-13,0.8,1.3,96,8.50,36,0.40,24.0,20.5,16.8,91
1991-03-14,-1.6,0.2,86,5.10,332,0.64,17.0,27.3,22.7,76
1991-03-15,-2.7,-0.1,86,0.00,352,0.58,0.0,23.0,16.6,79
1991-03-16,-0.5,0.7,92,5.20,16,0.50,18.0,26.8,18.6,85
1991-03-17,-3.1,-1.8,85,0.00,344,0.72,0.0,30.4,24.3,79
1991-03-18,-3.9,3.1,72,0.10,304,1.50,1.0,18.8,11.2,48
1991-03-19,-2.3,2.3,77,0.00,184,1.46,0.0,16.1,10.0,56
1991-03-20,4.1,7.8,86,21.00,160,0.72,17.0,36.2,27.2,83
1991-03-21,1.1,3.1,84,0.20,208,1.14,1.0,24.7,16.8,62
1991-03-22,-6.1,-2.5,64,0.00,253,1.34,0.0,24.0,18.7,47
1991-03-23,-9.5,-5.5,68,0.00,295,1.03,0.0,17.3,11.8,47
1991-03-24,-6.3,0.7,70,0.00,280,1.45,0.0,15.8,11.7,48
1991-03-25,-6.6,-3.0,80,0.00,55,1.23,0.0,13.9,10.1,64
1991-03-26,-4.1,0.2,87,4.60,22,0.70,8.0,26.8,19.2,78
1991-03-27,0.2,1.9,88,1.80,345,0.79,11.0,26.1,24.3,81
1991-03-28,0.5,2.5,90,0.50,339,0.70,5.0,22.4,15.3,84
1991-03-29,2.2,6.2,88,1.40,201,0.95,4.0,18.2,10.9,63
1991-03-30,3.5,8.3,81,3.10,199,1.25,7.0,22.1,14.7,69
1991-03-31,1.6,3.0,76,11.10,263,1.73,8.0,19.1,15.2,47
1991-04-01,-2.4,3.0,64,0.00,249,1.66,0.0,15.9,11.3,41
1991-04-02,-1.3,2.4,82,8.10,141,0.94,12.0,25.3,15.6,61
1991-04-03,-0.1,5.3,71,0.00,252,1.87,0.0,16.6,13.9,43
1991-04-04,0.1,4.9,76,0.00,239,1.93,0.0,14.8,12.5,47
1991-04-05,3.3,9.6,72,0.00,241,2.45,0.0,25.1,17.3,55
1991-04-06,1.2,4.3,85,5.60,289,0.61,13.0,18.5,11.9,70
1991-04-07,-3.1,-0.6,80,0.70,3,1.04,5.0,14.6,13.6,64
1991-04-08,-4.4,-0.9,80,1.40,290,0.82,6.0,13.2,8.9,66
1991-04-09,-0.4,2.1,86,0.00,353,1.00,0.0,15.1,7.7,71
1991-04-10,-3.8,-0.3,78,0.00,40,1.14,0.0,15.1,10.8,68
1991-04-11,-0.3,2.6,90,3.40,117,0.55,5.0,18.7,11.3,87
1991-04-12,-1.2,1.3,87,6.00,320,0.75,18.0,29.3,18.1,77
1991-04-13,-5.3,-1.1,69,0.00,339,1.61,0.0,23.8,14.4,48
1991-04-14,-5.9,-3.1,85,2.80,327,0.73,6.0,37.6,20.6,74
1991-04-15,-0.6,4.6,62,3.40,297,2.15,8.0,37.0,20.8,38
1991-04-16,-0.8,3.0,78,0.00,10,1.74,0.0,12.6,9.8,57
1991-04-17,-2.8,1.1,83,0.00,32,1.72,0.0,12.5,8.0,62
1991-04-18,-2.2,1.0,80,0.00,12,1.72,0.0,20.9,15.6,57
1991-04-19,0.2,3.5,92,1.90,353,0.61,7.0,19.3,15.4,86
1991-04-20,3.3,7.2,94,0.00,2,1.26,0.0,10.8,7.6,83
1991-04-21,1.7,2.8,94,0.00,5,0.70,0.0,14.1,8.4,86
1991-04-22,-0.2,1.4,90,0.00,49,0.66,0.0,14.8,12.9,86
1991-04-23,3.0,6.4,95,6.00,134,0.59,11.0,17.4,14.9,91
1991-04-24,6.3,12.3,91,11.60,233,1.85,13.0,14.1,9.2,68
1991-04-25,5.1,9.7,85,0.00,225,2.45,0.0,14.6,8.9,67
1991-04-26,2.6,7.1,87,0.00,9,2.02,0.0,13.6,10.4,64
1991-04-27,3.3,10.2,80,1.50,233,1.95,3.0,25.3,17.0,55
1991-04-28,1.0,4.9,68,0.60,325,1.90,5.0,22.7,16.5,45
1991-04-29,-0.8,1.8,67,0.00,330,1.77,0.0,20.1,13.3,57
1991-04-30,-0.2,2.2,78,0.70,322,1.16,4.0,24.7,18.6,68
1991-05-01,1.9,5.7,76,0.70,301,1.23,4.0,16.5,11.8,56
1991-05-02,4.7,10.1,67,0.00,229,2.39,0.0,15.0,7.6,43
1991-05-03,6.4,11.8,80,0.00,194,2.12,0.0,14.2,10.0,62
1991-05-04,5.8,11.1,89,6.60,104,1.75,8.0,14.8,10.0,70
1991-05-05,3.9,7.5,95,8.20,12,1.11,6.0,13.8,9.0,85
1991-05-06,2.4,3.4,86,0.40,340,1.08,2.0,21.2,17.5,74
1991-05-07,2.1,6.9,77,0.00,157,1.57,0.0,17.3,10.3,61
1991-05-08,7.0,14.0,82,0.60,203,1.97,2.0,27.1,19.1,54
1991-05-09,4.1,6.9,85,0.80,1,1.19,4.0,13.7,9.0,67
1991-05-10,6.0,11.3,73,0.00,216,3.49,0.0,11.9,8.4,43
1991-05-11,5.9,10.9,75,0.30,86,3.10,2.0,15.4,9.0,54
1991-05-12,6.0,8.3,72,0.00,191,1.75,0.0,30.9,21.6,61
1991-05-13,7.2,9.0,89,1.30,196,0.86,4.0,28.3,18.2,69
1991-05-14,4.7,6.1,95,15.80,197,0.59,14.0,27.0,10.8,90
1991-05-15,4.4,9.8,74,1.80,278,2.38,6.0,24.8,13.7,48
1991-05-16,6.5,12.4,73,0.60,219,2.33,1.0,26.0,15.7,49
1991-05-17,6.6,9.8,89,9.00,205,0.86,17.0,21.9,19.4,72
1991-05-18,4.5,8.6,83,9.50,326,1.19,12.0,23.7,15.4,55
1991-05-19,2.7,10.0,61,0.00,344,2.92,0.0,22.8,15.3,33
1991-05-20,7.3,15.9,64,0.00,253,3.47,0.0,16.2,11.4,36
1991-05-21,11.7,18.9,62,0.00,212,4.44,0.0,23.7,18.7,43
1991-05-22,4.3,10.2,79,2.90,336,1.01,12.0,23.0,17.9,67
1991-05-23,0.5,2.4,75,4.70,333,1.30,17.0,34.5,27.1,65
1991-05-24,5.0,11.7,61,0.10,263,3.31,1.0,21.6,16.6,38
1991-05-25,5.9,6.9,93,11.30,191,0.52,11.0,20.4,17.1,81
1991-05-26,7.7,12.9,74,0.00,333,2.68,0.0,18.1,14.0,38
1991-05-27,6.4,10.3,61,0.00,310,3.29,0.0,20.3,13.4,42
1991-05-28,5.9,12.1,64,0.00,184,3.28,0.0,15.4,9.9,44
1991-05-29,3.9,6.7,87,8.10,189,0.86,18.0,13.9,8.4,57
1991-05-30,2.7,4.7,88,1.70,33,1.23,10.0,21.3,14.6,74
1991-05-31,1.9,2.7,95,10.80,338,0.52,18.0,32.2,26.3,90
1991-06-01,3.4,5.4,89,2.10,312,0.94,8.0,26.8,20.7,80
1991-06-02,5.1,8.2,93,4.40,268,0.62,14.0,15.2,10.5,86
1991-06-03,8.1,12.9,87,1.90,235,1.87,11.0,10.9,7.5,64
1991-06-04,6.7,9.1,88,1.10,313,1.21,7.0,13.1,9.1,67
1991-06-05,4.2,6.1,86,0.00,347,1.05,0.0,20.2,16.2,81
1991-06-06,3.3,4.3,94,6.60,9,0.58,11.0,21.4,19.3,78
1991-06-07,9.8,20.0,66,0.00,247,4.07,0.0,24.6,16.2,41
1991-06-08,13.6,20.3,71,0.80,232,3.58,5.0,22.8,17.4,53
1991-06-09,6.8,11.7,71,2.70,328,3.32,7.0,19.9,11.7,45
1991-06-10,8.8,12.8,71,3.50,239,1.91,6.0,17.1,13.9,60
1991-06-11,14.2,21.5,77,0.60,214,4.25,1.0,25.3,18.2,55
1991-06-12,13.1,17.3,90,11.90,227,1.80,11.0,20.2,11.4,76
1991-06-13,6.0,7.5,99,14.10,70,0.50,17.0,13.2,9.8,95
1991-06-14,12.1,16.6,90,5.10,166,2.14,6.0,19.2,13.9,66
1991-06-15,9.3,11.2,84,0.70,183,1.19,5.0,14.1,10.7,72
1991-06-16,8.0,11.4,76,0.60,272,1.65,4.0,14.9,12.1,59
1991-06-17,9.4,16.5,71,1.30,293,3.25,3.0,15.9,12.0,44
1991-06-18,12.6,20.6,66,0.50,276,4.72,2.0,21.2,11.0,34
1991-06-19,11.6,18.2,70,1.70,300,3.52,2.0,12.0,7.2,44
1991-06-20,13.7,22.7,82,7.10,190,4.13,12.0,19.7,11.7,49
1991-06-21,13.6,16.5,83,0.00,302,2.26,0.0,16.2,12.7,74
1991-06-22,6.7,8.5,78,0.00,351,1.49,0.0,16.9,14.9,66
1991-06-23,11.3,18.4,66,0.00,282,3.40,0.0,11.0,8.5,40
1991-06-24,12.4,16.5,69,0.00,301,4.24,0.0,13.6,11.4,59
1991-06-25,9.2,13.3,66,0.00,104,3.34,0.0,11.3,9.0,46
1991-06-26,9.5,14.6,67,0.00,76,4.19,0.0,9.7,6.6,50
1991-06-27,13.0,20.7,71,0.00,160,4.76,0.0,10.6,9.0,48
1991-06-28,14.0,19.6,81,0.00,164,2.79,0.0,17.4,11.6,64
1991-06-29,11.7,13.4,95,1.90,155,0.83,5.0,15.3,12.2,91
1991-06-30,8.8,12.7,96,28.40,287,0.49,20.0,23.0,15.5,77
1991-07-01,11.1,15.6,60,0.30,227,4.17,2.0,27.2,20.1,39
1991-07-02,10.4,13.4,79,1.50,199,2.40,7.0,19.6,17.1,64
1991-07-03,9.7,12.7,80,3.30,309,2.54,12.0,15.1,11.5,66
1991-07-04,11.2,17.0,73,0.80,298,2.96,2.0,16.4,10.3,49
1991-07-05,12.0,18.5,78,0.20,144,3.49,1.0,10.9,4.5,50
1991-07-06,12.8,15.2,80,1.20,248,3.22,3.0,14.3,9.8,71
1991-07-07,7.7,10.8,91,6.90,65,1.63,6.0,10.5,7.1,77
1991-07-08,10.6,18.4,82,0.10,171,2.60,1.0,15.3,8.7,63
1991-07-09,12.0,14.5,94,2.00,179,1.11,7.0,21.3,15.6,82
1991-07-10,14.9,19.8,84,0.40,211,2.78,2.0,18.9,14.3,56
1991-07-11,13.2,15.5,84,2.80,233,1.56,7.0,18.4,14.5,75
1991-07-12,12.0,13.9,90,1.30,280,1.66,3.0,12.4,11.0,76
1991-07-13,13.3,19.0,72,0.00,274,3.26,0.0,13.1,7.2,49
1991-07-14,14.4,20.2,77,0.30,200,3.35,1.0,19.6,15.4,57
1991-07-15,13.5,16.1,86,2.90,152,2.23,9.0,15.9,7.2,80
1991-07-16,16.0,21.8,78,0.70,296,3.79,3.0,12.6,9.3,51
1991-07-17,20.5,26.5,61,0.00,225,6.01,0.0,24.4,20.8,49
1991-07-18,16.4,19.6,77,0.00,215,3.20,0.0,17.7,10.7,70
1991-07-19,15.3,19.7,81,3.90,265,2.82,5.0,16.4,11.4,59
1991-07-20,15.7,26.3,74,0.80,186,4.26,1.0,18.8,12.3,59
1991-07-21,22.2,27.8,78,0.00,245,4.07,0.0,17.7,8.7,53
1991-07-22,17.7,21.3,95,18.80,292,1.30,21.0,14.3,10.3,86
1991-07-23,13.3,18.6,76,0.30,306,3.21,2.0,18.2,14.1,55
1991-07-24,14.9,19.0,81,0.00,221,1.85,0.0,23.2,14.0,76
1991-07-25,14.3,19.4,76,0.00,360,3.16,0.0,16.4,9.3,52
1991-07-26,16.3,23.9,77,0.00,222,3.39,0.0,15.1,10.7,51
1991-07-27,16.7,20.5,86,0.00,220,2.11,0.0,12.7,9.2,73
1991-07-28,16.3,19.6,91,3.10,213,1.19,6.0,9.5,5.7,76
1991-07-29,17.1,21.8,78,0.10,300,3.57,1.0,18.8,14.2,59
1991-07-30,16.4,25.5,65,0.00,282,4.68,0.0,14.8,7.2,40
1991-07-31,20.1,27.4,65,0.00,242,5.32,0.0,16.7,10.1,37
1991-08-01,15.6,20.0,80,3.30,173,1.69,8.0,15.3,11.9,66
1991-08-02,11.4,12.4,96,9.20,61,0.50,13.0,13.9,9.5,93
1991-08-03,10.9,11.2,91,1.20,57,0.86,7.0,20.5,15.6,84
1991-08-04,11.1,13.6,80,0.10,33,2.26,1.0,19.4,14.6,67
1991-08-05,11.6,16.4,83,0.00,98,3.20,0.0,13.3,6.8,62
1991-08-06,9.9,11.5,94,6.50,73,0.71,14.0,20.8,15.9,85
1991-08-07,12.1,18.4,86,5.60,304,2.14,8.0,21.2,15.2,56
1991-08-08,10.2,13.4,75,2.70,330,2.38,4.0,19.6,14.7,51
1991-08-09,13.9,20.3,66,0.00,260,3.97,0.0,12.7,10.2,37
1991-08-10,17.0,24.1,69,0.00,224,4.59,0.0,16.8,13.9,50
1991-08-11,17.4,22.7,73,0.00,228,3.58,0.0,16.3,13.1,54
1991-08-12,15.6,19.9,86,13.60,213,1.64,8.0,16.5,13.0,67
1991-08-13,18.3,26.0,75,0.00,258,4.25,0.0,18.1,11.4,47
1991-08-14,21.5,28.3,74,0.00,238,4.62,0.0,18.5,13.6,50
1991-08-15,19.0,21.3,84,0.00,249,3.17,0.0,12.7,9.6,69
1991-08-16,17.8,19.8,92,5.10,209,1.21,8.0,22.7,17.0,83
1991-08-17,17.2,22.2,80,1.10,215,2.89,4.0,17.0,9.6,56
1991-08-18,18.7,24.4,74,0.00,214,4.25,0.0,23.8,18.6,62
1991-08-19,17.5,21.3,83,0.00,255,1.99,0.0,23.0,17.7,74
1991-08-20,11.0,16.4,92,13.40,108,0.52,13.0,20.9,15.7,79
1991-08-21,16.3,17.9,75,0.00,259,2.99,0.0,26.3,20.9,56
1991-08-22,15.0,19.7,82,5.70,198,1.72,5.0,19.1,12.2,73
1991-08-23,19.6,23.2,84,0.00,220,3.15,0.0,23.7,18.7,64
1991-08-24,14.1,18.3,70,0.20,335,3.32,2.0,18.8,12.1,49
1991-08-25,13.4,17.5,68,0.00,327,2.91,0.0,11.8,6.6,44
1991-08-26,15.2,20.5,70,0.00,225,3.69,0.0,23.5,13.3,45
1991-08-27,16.9,21.9,70,0.40,241,3.58,2.0,30.6,22.7,48
1991-08-28,15.0,18.9,63,0.00,306,3.93,0.0,18.4,13.8,50
1991-08-29,16.2,23.0,71,0.00,226,3.51,0.0,14.3,9.4,43
1991-08-30,14.9,17.7,91,12.30,227,0.68,10.0,15.3,10.3,73
1991-08-31,15.0,18.2,97,17.30,186,0.65,11.0,23.5,12.6,90
1991-09-01,11.2,17.2,89,6.00,337,0.69,19.0,22.2,18.9,82
1991-09-02,7.5,9.1,85,6.30,351,1.22,20.0,20.3,17.8,74
1991-09-03,9.0,13.4,68,0.20,305,2.24,2.0,15.0,11.1,46
1991-09-04,13.4,19.7,82,0.10,204,1.82,1.0,17.6,14.2,65
1991-09-05,15.9,19.4,78,0.00,221,3.22,0.0,18.9,10.4,60
1991-09-06,14.9,17.3,89,0.40,125,0.89,2.0,10.2,5.7,83
1991-09-07,13.3,15.3,91,0.20,68,1.08,2.0,8.9,6.5,81
1991-09-08,13.0,14.3,98,34.90,64,0.40,13.0,22.1,12.3,95
1991-09-09,12.2,14.9,80,4.50,272,2.25,8.0,21.8,17.3,53
1991-09-10,10.1,11.4,70,1.00,276,2.01,5.0,33.9,21.3,56
1991-09-11,9.2,11.5,78,0.40,354,1.65,2.0,12.5,7.7,61
1991-09-12,9.5,13.2,79,0.10,134,1.77,1.0,11.6,7.0,58
1991-09-13,8.2,10.5,88,9.00,22,0.91,15.0,13.6,8.2,72
1991-09-14,8.2,9.1,83,0.00,319,0.93,0.0,20.5,17.2,68
1991-09-15,9.1,12.5,83,1.30,326,1.13,7.0,15.0,9.2,70
1991-09-16,10.3,14.8,84,0.00,207,1.81,0.0,17.4,8.1,59
1991-09-17,13.4,15.7,88,1.30,197,0.95,3.0,25.4,19.2,83
1991-09-18,17.4,21.9,78,0.00,248,3.08,0.0,23.1,17.5,51
1991-09-19,14.4,18.8,73,0.00,227,2.77,0.0,24.3,13.1,51
1991-09-20,15.4,17.8,89,2.70,245,0.75,8.0,23.4,14.7,77
1991-09-21,9.9,13.1,98,24.90,34,0.34,19.0,17.8,12.2,88
1991-09-22,7.9,11.0,76,1.10,309,1.34,7.0,18.9,15.8,58
1991-09-23,11.3,17.7,70,0.00,245,2.84,0.0,15.8,13.8,50
1991-09-24,12.6,16.6,78,0.00,224,2.10,0.0,24.5,17.8,63
1991-09-25,14.3,17.2,86,0.00,209,1.02,0.0,18.6,13.2,81
1991-09-26,15.6,19.3,85,0.90,201,1.43,3.0,31.1,23.3,79
1991-09-27,18.5,20.8,89,0.00,202,1.62,0.0,31.3,23.0,79
1991-09-28,16.6,17.7,98,10.70,195,0.41,14.0,25.6,13.8,93
1991-09-29,12.5,15.7,72,0.30,262,2.07,1.0,17.8,14.3,42
1991-09-30,9.4,11.8,82,14.50,147,1.14,10.0,16.4,7.7,68
1991-10-01,6.6,8.8,78,12.90,349,1.41,11.0,20.6,15.3,49
1991-10-02,10.1,12.6,84,2.70,220,0.86,10.0,20.0,15.5,66
1991-10-03,13.9,19.2,87,2.50,223,1.76,4.0,27.8,16.8,65
1991-10-04,14.2,15.2,92,14.40,193,0.53,8.0,20.1,16.4,86
1991-10-05,11.0,13.6,75,0.00,324,2.10,0.0,25.0,14.8,46
1991-10-06,8.3,12.2,76,0.00,144,1.80,0.0,15.1,11.4,57
1991-10-07,11.4,16.3,90,1.30,167,0.56,4.0,26.7,20.3,81
1991-10-08,14.2,16.3,93,20.70,204,0.47,17.0,27.4,17.5,68
1991-10-09,9.1,12.1,61,0.00,261,2.10,0.0,15.5,12.7,41
1991-10-10,9.3,14.2,76,0.00,220,1.88,0.0,17.2,12.2,57
1991-10-11,10.4,14.1,79,0.00,205,1.81,0.0,18.1,14.8,57
1991-10-12,9.7,12.8,94,8.30,130,0.32,10.0,21.8,14.6,82
1991-10-13,12.4,16.8,91,6.40,203,1.06,4.0,16.0,10.5,71
1991-10-14,10.8,12.3,94,7.20,354,0.71,13.0,12.2,8.7,82
1991-10-15,6.2,7.9,85,0.00,10,0.68,0.0,20.3,14.6,70
1991-10-16,4.9,6.6,71,0.00,27,1.13,0.0,16.2,10.1,60
1991-10-17,7.8,11.9,78,0.00,211,1.08,0.0,12.7,8.7,67
1991-10-18,9.0,12.1,84,0.00,16,1.48,0.0,10.8,6.4,59
1991-10-19,5.4,6.6,87,0.00,97,0.64,0.0,11.3,9.0,79
1991-10-20,7.3,9.7,84,0.00,54,0.55,0.0,9.3,3.9,80
1991-10-21,7.4,8.6,77,0.00,252,1.00,0.0,17.7,12.5,52
1991-10-22,4.2,6.1,63,0.00,285,1.33,0.0,18.5,14.2,43
1991-10-23,5.2,7.8,78,0.00,130,0.84,0.0,13.4,7.6,67
1991-10-24,6.4,9.0,85,0.00,206,0.69,0.0,20.4,13.1,76
1991-10-25,11.6,17.6,78,0.00,240,1.74,0.0,22.7,17.1,59
1991-10-26,12.7,17.5,80,1.20,242,1.50,2.0,17.5,15.4,68
