time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2000-05-01,4.665591397849462,9.667741935483871,66.45161290322581,44.483870967741936,0.5,1.5483870967741935,11.008602150537634,15.93010752688172,109.04301075268818,2.5587096774193547,2000,5
2000-06-01,12.493333333333334,17.376666666666665,57.18888888888889,35.81111111111111,0.6533333333333334,1.4444444444444444,10.372222222222224,15.244444444444445,155.82222222222222,3.8884444444444446,2000,6
2000-07-01,18.83225806451613,22.958064516129035,64.73118279569893,43.946236559139784,1.4172043010752686,2.161290322580645,11.05483870967742,15.80752688172043,143.95698924731184,4.149569892473118,2000,7
2000-08-01,13.770967741935483,17.29784946236559,72.03225806451613,50.60215053763441,2.4956989247311827,4.634408602150537,10.692473118279569,15.76774193548387,203.60215053763443,2.4438709677419355,2000,8
2000-09-01,7.1066666666666665,10.503333333333334,74.16666666666667,55.511111111111106,1.0866666666666667,3.033333333333333,13.566666666666666,19.30666666666667,199.64444444444445,1.4914444444444444,2000,9
2000-10-01,0.5301075268817205,3.1333333333333333,81.75268817204302,69.58064516129032,1.4462365591397848,3.8172043010752685,14.088172043010752,19.46666666666667,203.2258064516129,0.5836559139784946,2000,10
2000-11-01,-8.158888888888889,-5.706666666666666,86.72222222222221,80.95555555555555,0.6288888888888889,1.7888888888888888,9.97888888888889,14.542222222222222,190.85555555555555,0.12333333333333334,2000,11
2000-12-01,-26.23548387096774,-23.659139784946237,75.64516129032258,72.47311827956989,0.24838709677419352,0.8064516129032258,10.290322580645162,13.995698924731183,207.81720430107526,0.04881720430107527,2000,12
2001-01-01,-15.202150537634408,-12.583870967741936,82.3763440860215,77.79569892473118,0.4032258064516129,1.3225806451612903,10.806451612903226,15.340860215053763,172.21505376344086,0.08516129032258064,2001,1
2001-02-01,-20.86547619047619,-16.901190476190475,75.97619047619048,67.54761904761905,0.18333333333333332,1.2142857142857142,10.565476190476192,14.276190476190477,219.61904761904762,0.16726190476190478,2001,2
2001-03-01,-12.965591397849462,-8.394623655913978,77.0,64.10752688172043,0.7688172043010753,2.7419354838709675,11.948387096774193,16.206451612903226,198.05376344086022,0.478494623655914,2001,3
2001-04-01,-2.83,2.3644444444444446,74.65555555555555,56.333333333333336,0.3977777777777778,0.9777777777777777,11.856666666666666,16.308888888888887,151.7111111111111,1.4297777777777776,2001,4
2001-05-01,4.966666666666667,9.8,72.54838709677419,52.236559139784944,1.281720430107527,3.193548387096774,12.79247311827957,18.044086021505375,163.91397849462365,2.2783870967741935,2001,5
2001-06-01,12.935555555555556,17.665555555555557,58.44444444444444,39.37777777777777,0.38888888888888895,0.6555555555555556,10.18222222222222,15.09,132.95555555555555,4.044777777777778,2001,6
2001-07-01,17.83225806451613,22.17096774193548,68.2258064516129,46.892473118279575,1.8516129032258066,3.021505376344086,11.282795698924732,15.898924731182795,164.16129032258064,3.749032258064516,2001,7
2001-08-01,15.167741935483871,19.270967741935483,74.97849462365592,55.064516129032256,3.024731182795699,4.720430107526882,12.466666666666667,17.309677419354838,194.01075268817203,2.509677419354839,2001,8
2001-09-01,11.122222222222224,14.675555555555555,76.51111111111112,58.88888888888889,1.6644444444444446,3.811111111111111,12.715555555555557,17.71333333333333,165.57777777777775,1.6594444444444443,2001,9
2001-10-01,0.6720430107526882,2.967741935483871,80.13978494623656,66.96774193548387,0.6021505376344086,1.9784946236559138,11.23225806451613,16.29032258064516,190.91397849462365,0.5731182795698925,2001,10
2001-11-01,-7.807777777777778,-5.4111111111111105,85.24444444444445,79.55555555555556,0.8111111111111111,2.9777777777777774,11.66111111111111,15.906666666666666,158.11111111111111,0.158,2001,11
