latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
60.843582,-115.77565,164.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1999-01-30,-25.7,-25.2,72,3.00,320,0.09,10.0,13.4,11.0,65
1999-01-31,-26.5,-24.8,72,0.00,83,0.07,0.0,12.3,8.8,68
1999-02-01,-22.6,-21.8,78,0.90,19,0.08,4.0,12.7,9.7,72
1999-02-02,-23.3,-22.0,76,0.00,20,0.07,0.0,10.5,7.9,70
1999-02-03,-25.5,-24.5,73,0.00,113,0.07,0.0,10.0,7.6,66
1999-02-04,-23.9,-21.3,68,0.00,127,0.14,0.0,18.6,14.1,61
1999-02-05,-20.9,-19.3,69,0.00,131,0.20,0.0,19.6,17.2,63
1999-02-06,-15.7,-12.8,74,0.10,132,0.26,1.0,24.2,20.6,72
1999-02-07,-13.7,-12.6,85,0.10,131,0.10,1.0,14.6,7.5,79
1999-02-08,-14.4,-14.0,83,0.50,49,0.12,3.0,12.7,9.0,75
1999-02-09,-16.0,-14.1,82,0.00,311,0.10,0.0,10.0,6.4,74
1999-02-10,-18.5,-16.9,76,0.70,317,0.12,4.0,12.4,9.3,71
1999-02-11,-20.7,-19.6,75,0.00,250,0.13,0.0,10.8,7.4,69
1999-02-12,-16.5,-14.0,77,1.10,150,0.18,5.0,14.5,10.5,71
1999-02-13,-17.8,-15.6,79,0.00,358,0.13,0.0,9.2,6.9,73
1999-02-14,-15.1,-9.7,81,1.70,114,0.15,9.0,9.8,7.4,77
1999-02-15,-14.4,-10.5,85,0.00,269,0.18,0.0,6.8,4.4,78
1999-02-16,-14.8,-13.2,86,0.00,63,0.13,0.0,9.7,7.1,84
1999-02-17,-11.8,-9.4,86,0.00,113,0.20,0.0,15.3,12.0,82
1999-02-18,-10.3,-9.3,85,0.00,130,0.25,0.0,14.8,12.5,79
1999-02-19,-10.6,-7.5,84,0.00,135,0.28,0.0,13.7,10.3,75
1999-02-20,-9.6,-6.7,84,0.00,187,0.31,0.0,13.3,11.3,70
1999-02-21,-9.2,-7.5,85,0.00,204,0.26,0.0,14.1,9.1,76
1999-02-22,-11.4,-10.1,87,0.00,4,0.20,0.0,12.1,7.1,81
1999-02-23,-11.0,-10.1,88,0.00,22,0.17,0.0,11.0,7.9,86
1999-02-24,-9.6,-7.1,88,0.00,230,0.32,0.0,6.6,4.7,76
1999-02-25,-9.6,-7.7,87,0.00,80,0.29,0.0,9.4,6.7,80
1999-02-26,-9.9,-8.4,90,0.00,13,0.22,0.0,8.9,6.2,86
1999-02-27,-7.8,-6.6,89,3.80,293,0.27,15.0,14.1,8.9,79
1999-02-28,-9.6,-6.7,83,0.00,294,0.27,0.0,13.5,11.4,75
1999-03-01,-11.1,-10.4,79,0.00,47,0.28,0.0,6.9,4.9,67
1999-03-02,-12.2,-10.9,79,0.00,67,0.30,0.0,11.8,8.6,71
1999-03-03,-15.7,-12.9,79,0.00,58,0.28,0.0,12.8,10.4,70
1999-03-04,-18.6,-16.9,76,0.00,55,0.27,0.0,10.3,7.3,71
1999-03-05,-20.0,-18.7,78,0.00,1,0.18,0.0,9.8,7.5,73
1999-03-06,-19.9,-18.9,75,0.00,317,0.25,0.0,10.4,7.9,65
1999-03-07,-21.1,-19.9,73,0.00,58,0.21,0.0,12.3,7.2,66
1999-03-08,-19.4,-14.1,74,0.00,64,0.37,0.0,12.5,7.8,63
1999-03-09,-13.3,-4.1,80,0.00,150,0.43,0.0,16.3,11.6,64
1999-03-10,-10.3,-5.4,80,0.00,161,0.55,0.0,12.0,9.5,66
1999-03-11,-8.1,-3.9,84,0.00,156,0.61,0.0,13.4,11.6,70
1999-03-12,-5.9,-3.2,85,0.00,138,0.56,0.0,22.0,17.4,74
1999-03-13,-3.7,-2.4,86,0.80,134,0.51,5.0,22.7,16.4,79
1999-03-14,-2.1,0.9,90,4.30,183,0.62,10.0,15.5,8.7,77
1999-03-15,-1.9,1.9,83,0.00,213,0.87,0.0,8.6,5.0,55
1999-03-16,-3.7,1.8,78,0.00,178,0.85,0.0,10.1,8.3,48
1999-03-17,-4.5,0.8,75,0.00,204,0.90,0.0,9.7,8.1,46
1999-03-18,-5.1,-0.4,76,0.00,154,0.94,0.0,9.7,7.0,53
1999-03-19,-5.4,-1.3,81,0.00,169,0.84,0.0,10.6,7.2,60
1999-03-20,-4.4,2.8,75,0.00,199,0.99,0.0,13.4,10.8,53
1999-03-21,-1.9,2.7,78,0.00,148,1.04,0.0,10.2,7.6,56
1999-03-22,-0.9,2.8,82,0.00,123,0.97,0.0,17.9,14.1,70
1999-03-23,1.5,4.0,82,0.00,152,1.23,0.0,21.5,14.9,71
1999-03-24,1.7,4.6,86,0.00,176,1.08,0.0,13.8,11.7,73
1999-03-25,1.5,4.5,85,0.10,182,0.95,1.0,17.1,11.3,70
1999-03-26,0.8,4.5,75,0.00,235,1.31,0.0,18.2,15.0,63
1999-03-27,-4.0,1.0,77,0.00,337,0.68,0.0,14.3,12.6,65
1999-03-28,-8.1,-5.1,73,0.00,349,0.70,0.0,12.0,8.8,63
1999-03-29,-11.1,-8.6,73,0.00,29,0.59,0.0,13.4,8.7,63
1999-03-30,-14.8,-12.8,73,0.00,23,0.51,0.0,13.1,9.5,66
1999-03-31,-15.5,-14.4,73,1.30,26,0.58,7.0,11.4,9.4,65
1999-04-01,-10.8,-1.8,75,0.30,144,0.88,1.0,14.1,11.2,59
1999-04-02,-0.8,7.8,72,0.00,186,1.30,0.0,19.1,15.0,56
1999-04-03,0.5,6.4,84,1.60,346,0.68,12.0,18.8,12.5,60
1999-04-04,-2.4,-0.5,88,2.30,13,0.52,14.0,18.6,17.5,84
1999-04-05,-3.4,-2.2,85,0.20,347,0.62,2.0,18.6,15.9,70
1999-04-06,-4.1,-1.1,77,0.00,116,1.05,0.0,8.2,6.0,66
1999-04-07,-3.8,-1.8,82,0.00,16,0.95,0.0,12.4,10.5,67
1999-04-08,-6.0,-3.1,74,0.00,34,0.79,0.0,17.8,12.0,66
1999-04-09,-7.0,-6.4,80,2.20,37,0.67,14.0,18.2,13.3,68
1999-04-10,-7.3,-4.5,80,0.50,296,0.84,3.0,16.4,9.2,69
1999-04-11,-4.8,2.1,71,0.00,144,1.32,0.0,13.4,9.5,58
1999-04-12,1.7,5.3,73,0.00,195,1.78,0.0,16.2,13.5,56
1999-04-13,1.3,5.4,72,0.00,264,1.36,0.0,21.7,15.4,56
1999-04-14,-0.7,1.7,77,0.40,323,1.54,3.0,17.9,8.7,56
1999-04-15,-0.4,4.0,74,0.00,104,1.72,0.0,10.9,8.4,58
1999-04-16,3.1,8.6,63,0.20,145,2.16,2.0,22.0,18.0,53
1999-04-17,3.2,8.4,75,0.00,323,1.99,0.0,13.1,8.3,47
1999-04-18,3.0,8.8,73,0.00,118,1.98,0.0,16.9,7.8,45
1999-04-19,0.4,3.8,81,0.00,37,1.64,0.0,18.1,13.4,70
1999-04-20,-0.2,3.6,81,0.00,47,1.81,0.0,13.7,7.2,66
1999-04-21,2.3,9.8,72,0.00,66,2.34,0.0,11.0,6.0,42
1999-04-22,4.7,11.0,70,0.00,190,2.31,0.0,14.3,9.4,48
1999-04-23,6.6,10.7,62,0.00,214,2.45,0.0,19.8,15.8,46
1999-04-24,1.9,8.0,71,0.00,330,1.95,0.0,20.4,11.9,50
1999-04-25,1.7,8.9,79,6.20,78,1.42,8.0,20.5,15.6,58
1999-04-26,-1.2,3.0,71,0.00,300,1.66,0.0,20.9,14.9,54
1999-04-27,-4.4,-0.1,66,0.00,31,1.53,0.0,15.0,11.4,54
1999-04-28,-5.9,-2.8,70,0.00,34,1.48,0.0,14.2,9.9,58
1999-04-29,-1.6,5.4,64,0.00,140,2.10,0.0,14.6,10.9,49
1999-04-30,3.9,8.4,62,0.00,156,2.64,0.0,17.1,14.1,45
1999-05-01,5.1,11.9,70,0.00,165,2.74,0.0,15.6,11.8,42
1999-05-02,5.8,12.0,71,0.00,116,2.57,0.0,16.5,13.1,43
1999-05-03,2.5,5.7,84,0.00,43,1.76,0.0,20.3,13.4,72
1999-05-04,-0.4,2.1,84,0.50,8,0.88,3.0,19.8,17.9,77
1999-05-05,-1.1,0.7,80,2.80,315,1.05,16.0,17.8,13.2,65
1999-05-06,-0.7,1.2,74,0.00,21,1.70,0.0,15.8,6.9,65
1999-05-07,0.5,4.9,73,0.00,78,1.72,0.0,18.1,16.1,57
1999-05-08,2.9,5.8,58,0.00,106,2.56,0.0,18.7,17.1,52
1999-05-09,4.6,11.2,63,0.00,125,2.82,0.0,14.7,10.9,30
1999-05-10,5.5,10.6,58,0.00,153,2.78,0.0,13.4,7.7,36
1999-05-11,6.5,12.0,55,0.00,150,3.06,0.0,14.0,11.5,31
1999-05-12,4.4,9.6,68,0.80,94,1.90,2.0,16.3,12.9,41
1999-05-13,1.9,3.4,97,13.40,27,0.85,20.0,17.4,13.7,90
1999-05-14,2.4,7.0,93,0.70,351,1.01,2.0,13.4,10.0,71
1999-05-15,1.8,6.5,90,0.80,349,0.84,5.0,13.1,10.1,72
1999-05-16,-0.2,0.9,86,0.60,20,1.41,4.0,12.1,10.5,76
1999-05-17,0.5,4.3,80,0.00,51,2.22,0.0,11.4,6.1,67
1999-05-18,1.9,4.2,81,0.00,46,2.21,0.0,16.7,10.1,68
1999-05-19,1.5,4.2,84,0.00,31,2.11,0.0,14.7,9.7,71
1999-05-20,5.3,14.7,74,0.00,84,2.88,0.0,11.4,7.5,42
1999-05-21,4.5,10.5,92,1.70,3,1.89,7.0,11.0,8.0,71
1999-05-22,2.9,6.3,86,1.30,20,1.65,5.0,9.2,7.0,68
1999-05-23,4.7,9.1,86,0.00,70,2.45,0.0,7.2,4.2,65
1999-05-24,6.7,13.5,75,0.00,124,2.35,0.0,12.2,9.3,58
1999-05-25,10.5,15.1,75,1.10,206,2.70,4.0,18.0,11.8,57
1999-05-26,6.7,11.5,62,4.00,248,2.48,5.0,29.3,20.8,51
1999-05-27,2.8,4.2,80,0.90,315,2.34,2.0,23.8,14.4,71
1999-05-28,2.2,3.8,80,0.00,40,2.08,0.0,15.0,10.8,70
1999-05-29,3.5,9.5,72,0.00,93,3.02,0.0,10.3,7.9,50
1999-05-30,6.3,11.7,66,0.00,161,3.26,0.0,17.7,13.5,45
1999-05-31,9.0,12.7,65,0.00,159,2.92,0.0,13.0,8.9,52
1999-06-01,6.7,8.8,81,0.10,25,2.43,1.0,11.6,7.2,65
1999-06-02,10.6,16.8,80,0.30,211,3.37,1.0,10.3,6.1,52
1999-06-03,12.4,18.4,63,1.70,200,3.83,3.0,12.7,9.3,43
1999-06-04,12.0,16.2,66,0.90,229,3.13,2.0,12.2,7.2,43
1999-06-05,7.2,11.6,82,0.00,306,1.48,0.0,13.9,11.5,56
1999-06-06,4.4,6.2,83,0.20,343,1.13,2.0,16.3,12.1,71
1999-06-07,4.0,4.5,91,10.20,355,0.64,11.0,18.0,15.4,84
1999-06-08,4.3,5.0,96,1.40,255,0.60,5.0,13.1,11.2,93
1999-06-09,5.2,7.1,93,0.60,352,1.41,4.0,11.6,6.7,67
1999-06-10,7.7,12.9,70,0.00,174,2.90,0.0,15.6,9.7,49
1999-06-11,5.4,7.4,71,0.00,63,3.06,0.0,17.1,9.5,56
1999-06-12,8.5,16.7,61,0.00,132,3.56,0.0,12.4,9.2,32
1999-06-13,9.6,14.3,66,0.00,76,3.53,0.0,13.0,8.8,43
1999-06-14,10.6,16.8,64,0.00,105,4.21,0.0,14.3,11.0,39
1999-06-15,14.2,21.7,54,0.00,132,5.00,0.0,15.8,10.5,31
1999-06-16,18.2,25.8,49,0.00,149,5.45,0.0,11.0,7.3,22
1999-06-17,19.1,26.3,45,0.00,145,5.88,0.0,11.4,8.9,22
1999-06-18,20.4,25.8,55,0.00,163,5.10,0.0,11.2,8.1,31
1999-06-19,20.5,25.8,53,0.00,129,4.97,0.0,15.7,8.3,34
1999-06-20,17.8,23.4,64,2.40,139,4.07,2.0,16.2,11.9,35
1999-06-21,16.1,21.9,65,0.00,191,4.44,0.0,17.2,11.7,30
1999-06-22,14.4,21.0,81,13.60,9,1.52,18.0,19.2,11.9,35
1999-06-23,9.2,11.1,78,6.80,16,1.78,11.0,25.6,21.3,60
1999-06-24,9.6,10.5,64,0.00,34,2.64,0.0,11.9,8.6,59
1999-06-25,9.3,11.8,66,0.00,48,3.12,0.0,13.6,8.6,58
1999-06-26,11.8,14.5,70,0.00,17,3.64,0.0,13.4,5.8,55
1999-06-27,13.4,16.2,70,1.90,94,3.54,8.0,7.9,4.5,55
1999-06-28,14.6,16.3,74,0.60,61,3.91,3.0,10.8,5.6,52
1999-06-29,14.3,16.8,73,0.10,45,4.10,1.0,14.5,8.1,54
1999-06-30,13.3,16.4,70,0.00,28,3.62,0.0,22.0,16.5,58
1999-07-01,11.8,13.3,62,0.00,30,3.68,0.0,18.4,13.7,42
1999-07-02,14.6,18.2,55,0.00,282,4.16,0.0,16.5,9.1,38
1999-07-03,12.3,15.2,61,1.20,14,3.36,2.0,17.4,8.0,50
1999-07-04,10.8,12.7,63,0.70,357,2.70,2.0,11.4,7.8,40
1999-07-05,12.7,14.6,53,0.10,265,3.53,1.0,14.9,8.8,37
1999-07-06,14.3,18.5,62,0.00,205,4.00,0.0,10.4,6.4,41
1999-07-07,18.0,24.6,65,0.00,183,4.48,0.0,15.5,11.3,43
1999-07-08,20.9,25.5,63,1.00,227,5.16,3.0,16.8,10.7,38
1999-07-09,20.7,24.3,71,0.40,286,4.66,2.0,14.0,7.0,51
1999-07-10,17.7,22.1,70,0.00,42,4.07,0.0,17.4,12.1,54
1999-07-11,17.2,21.7,57,0.60,74,4.64,2.0,13.9,8.2,43
1999-07-12,18.5,21.6,65,0.00,80,4.32,0.0,16.9,10.2,45
1999-07-13,18.2,20.6,61,0.00,351,4.45,0.0,19.1,12.6,39
1999-07-14,12.2,19.4,65,2.90,336,3.41,13.0,24.4,19.4,43
1999-07-15,12.2,17.0,60,1.50,321,3.65,4.0,13.1,10.1,41
1999-07-16,17.2,21.4,57,0.00,229,4.44,0.0,10.8,7.6,39
1999-07-17,19.9,22.6,58,0.00,145,4.46,0.0,6.7,5.2,39
1999-07-18,20.9,26.6,58,0.00,168,5.54,0.0,17.9,12.5,39
1999-07-19,20.6,26.4,54,0.50,253,5.76,1.0,20.8,15.4,36
1999-07-20,19.8,22.1,52,0.00,67,4.63,0.0,11.2,7.3,34
1999-07-21,21.6,26.3,56,0.00,196,5.05,0.0,16.9,13.0,35
1999-07-22,22.7,26.0,52,0.00,231,5.46,0.0,23.6,15.1,40
1999-07-23,15.5,24.3,67,0.30,313,3.38,3.0,22.3,16.5,39
1999-07-24,13.4,15.6,60,0.70,61,2.95,3.0,8.1,4.2,46
1999-07-25,15.1,17.6,58,0.40,107,3.74,2.0,10.2,6.8,46
1999-07-26,14.4,17.6,69,6.30,22,2.66,10.0,15.5,7.7,50
1999-07-27,14.1,15.5,62,1.00,133,2.28,3.0,14.8,10.8,47
1999-07-28,13.6,15.2,88,2.30,95,1.26,9.0,11.8,9.6,68
1999-07-29,12.5,15.0,83,16.60,40,1.16,23.0,23.5,18.3,68
1999-07-30,12.6,14.8,76,1.90,12,2.39,8.0,21.4,17.9,60
1999-07-31,15.0,17.9,66,0.00,12,2.93,0.0,14.2,5.6,49
1999-08-01,17.1,20.4,63,0.00,165,2.97,0.0,8.9,7.3,45
1999-08-02,19.1,23.8,63,0.00,224,4.10,0.0,14.8,10.6,52
1999-08-03,21.7,25.1,67,0.00,264,4.36,0.0,11.0,5.5,54
1999-08-04,20.8,23.8,64,0.00,77,4.64,0.0,15.6,11.0,52
1999-08-05,19.3,22.3,66,0.00,61,3.98,0.0,18.1,11.6,54
1999-08-06,16.0,19.2,56,0.00,71,4.49,0.0,19.3,13.9,38
1999-08-07,15.9,19.0,64,0.90,102,2.54,4.0,12.1,9.7,39
1999-08-08,15.5,17.9,66,0.80,72,2.89,4.0,20.2,14.8,56
1999-08-09,13.7,15.6,59,0.00,68,3.63,0.0,19.7,14.6,50
1999-08-10,14.3,17.2,72,0.10,41,2.62,1.0,19.6,11.2,49
1999-08-11,16.3,18.4,66,0.00,312,3.02,0.0,10.5,7.5,47
1999-08-12,17.8,22.0,61,0.20,238,3.37,1.0,11.2,8.6,35
1999-08-13,18.9,22.3,58,0.00,199,4.21,0.0,19.4,15.3,37
1999-08-14,19.7,22.8,64,0.00,159,3.51,0.0,13.7,8.6,51
1999-08-15,19.1,23.2,71,0.00,87,3.24,0.0,13.1,9.3,56
1999-08-16,21.2,25.7,69,0.10,174,3.87,1.0,13.2,9.2,57
1999-08-17,22.9,26.0,65,0.00,206,3.85,0.0,13.2,8.0,44
1999-08-18,21.6,25.8,63,0.00,250,3.90,0.0,13.7,8.4,38
1999-08-19,21.7,25.6,60,0.00,268,4.00,0.0,13.5,7.2,38
1999-08-20,22.3,26.5,60,0.00,238,4.11,0.0,13.7,8.2,41
1999-08-21,21.8,26.4,61,0.00,277,3.54,0.0,19.0,7.7,40
1999-08-22,17.2,19.6,75,5.00,68,1.95,6.0,18.4,11.5,68
1999-08-23,18.1,21.1,57,0.00,234,4.12,0.0,18.0,13.2,34
1999-08-24,17.5,21.3,50,0.00,223,4.01,0.0,16.9,9.6,30
1999-08-25,16.6,21.2,74,9.50,134,2.17,16.0,17.2,13.3,34
1999-08-26,12.4,15.8,92,23.90,288,0.82,21.0,30.5,25.3,79
1999-08-27,10.1,11.6,83,6.60,335,1.27,21.0,21.6,10.8,66
1999-08-28,12.3,18.0,74,0.00,136,1.97,0.0,18.0,11.2,60
1999-08-29,16.1,18.5,74,0.00,218,2.73,0.0,20.7,12.7,58
1999-08-30,12.6,18.1,81,9.10,24,1.19,13.0,16.8,12.4,64
1999-08-31,10.1,11.6,70,0.90,338,1.60,3.0,13.2,7.9,59
1999-09-01,10.2,14.3,65,0.00,133,2.24,0.0,13.4,9.8,50
1999-09-02,12.4,14.6,75,0.90,268,2.28,4.0,11.4,7.9,53
1999-09-03,11.2,16.4,69,0.00,100,2.57,0.0,13.6,11.8,53
1999-09-04,14.7,19.5,68,0.00,162,2.91,0.0,14.8,11.9,61
1999-09-05,16.0,19.6,78,1.00,189,2.45,3.0,12.0,8.7,54
1999-09-06,15.0,18.9,86,5.60,47,1.19,16.0,14.9,10.1,59
1999-09-07,12.0,14.1,86,3.30,353,0.99,14.0,19.7,16.9,67
1999-09-08,11.4,14.9,74,0.00,151,2.11,0.0,12.6,7.7,50
1999-09-09,12.5,15.0,76,1.50,135,1.53,5.0,13.7,12.1,53
1999-09-10,12.1,13.9,87,3.00,240,1.43,10.0,21.4,14.2,69
1999-09-11,8.0,10.2,82,5.40,278,1.02,16.0,21.3,18.3,69
1999-09-12,9.9,13.8,71,0.00,290,1.93,0.0,11.0,6.2,52
1999-09-13,11.5,17.1,74,0.00,149,2.12,0.0,11.0,9.1,54
1999-09-14,14.7,17.4,70,0.00,215,2.62,0.0,17.0,13.4,59
1999-09-15,13.4,17.3,80,0.00,54,1.43,0.0,14.7,9.5,69
1999-09-16,11.4,12.8,81,2.10,93,1.35,6.0,16.6,12.2,73
1999-09-17,10.1,12.6,91,3.70,334,0.58,11.0,19.1,14.8,78
1999-09-18,9.1,12.9,74,0.00,136,1.61,0.0,19.2,12.6,59
1999-09-19,12.4,17.5,69,0.00,171,2.41,0.0,18.5,16.8,63
1999-09-20,15.0,17.5,67,0.30,248,2.58,1.0,23.2,18.0,51
1999-09-21,12.2,15.7,67,0.30,247,2.04,1.0,17.9,10.7,58
1999-09-22,12.0,15.4,74,0.00,155,1.76,0.0,15.4,6.3,53
1999-09-23,14.6,15.8,59,0.10,180,2.66,1.0,23.8,19.4,47
1999-09-24,12.5,15.5,50,0.00,236,3.07,0.0,19.3,17.8,47
1999-09-25,9.7,13.2,65,0.70,295,1.83,3.0,23.8,15.2,44
1999-09-26,7.9,10.4,61,0.00,281,1.73,0.0,19.4,9.1,46
1999-09-27,6.3,9.8,80,2.20,285,1.09,11.0,23.5,16.0,50
1999-09-28,6.2,8.0,66,1.10,220,1.37,3.0,20.7,11.8,50
1999-09-29,3.4,5.3,66,0.80,356,1.39,5.0,21.7,19.9,42
1999-09-30,3.1,4.1,54,0.00,313,1.19,0.0,16.8,6.6,42
1999-10-01,0.9,2.9,68,1.10,353,1.01,6.0,17.9,15.0,52
1999-10-02,0.5,2.5,61,0.10,222,1.14,1.0,11.8,9.0,46
1999-10-03,1.1,2.5,63,1.30,16,0.78,8.0,11.3,7.6,46
1999-10-04,0.5,1.3,69,0.20,85,0.83,1.0,11.6,6.8,62
1999-10-05,1.2,4.2,73,0.00,132,0.87,0.0,13.6,8.7,54
1999-10-06,2.5,6.0,70,0.00,147,1.01,0.0,19.4,13.0,59
1999-10-07,3.3,5.6,91,0.90,138,0.42,4.0,11.5,7.9,77
1999-10-08,3.6,5.0,95,6.70,285,0.34,22.0,15.5,10.8,89
1999-10-09,3.2,4.6,91,0.00,296,0.46,0.0,13.0,11.2,74
1999-10-10,3.7,4.4,85,0.00,309,0.52,0.0,8.1,5.3,76
1999-10-11,2.5,5.3,83,0.10,119,0.69,1.0,13.8,9.8,68
1999-10-12,3.2,6.7,79,0.00,181,0.85,0.0,15.2,13.4,61
1999-10-13,2.9,5.5,77,0.30,146,0.61,2.0,13.8,10.8,68
1999-10-14,3.1,3.9,92,8.40,341,0.24,24.0,20.2,9.1,84
1999-10-15,1.8,3.2,88,3.50,331,0.46,17.0,18.6,16.3,66
1999-10-16,0.6,1.8,82,0.70,186,0.42,2.0,13.6,9.0,69
1999-10-17,1.5,2.6,87,0.70,69,0.46,2.0,12.7,6.1,80
1999-10-18,1.1,4.2,88,0.00,166,0.40,0.0,16.4,10.7,77
1999-10-19,3.6,8.8,86,0.00,217,0.61,0.0,21.0,12.8,71
1999-10-20,4.9,7.7,83,2.50,261,0.61,4.0,22.0,13.7,73
1999-10-21,0.2,2.6,81,1.50,308,0.45,4.0,21.4,14.5,69
1999-10-22,1.8,5.4,76,0.00,144,0.78,0.0,19.4,14.5,71
1999-10-23,3.4,6.9,88,0.00,147,0.49,0.0,11.8,8.0,79
1999-10-24,4.6,6.1,82,0.00,153,0.56,0.0,19.1,15.6,79
1999-10-25,2.8,4.5,82,0.70,255,0.53,4.0,19.3,15.5,71
1999-10-26,1.5,2.0,87,1.30,197,0.21,8.0,14.9,7.5,78
1999-10-27,1.6,3.1,74,0.10,254,0.75,1.0,19.0,15.2,61
1999-10-28,0.5,2.0,82,0.00,74,0.33,0.0,13.5,9.4,69
1999-10-29,0.2,1.8,84,0.00,137,0.37,0.0,14.8,10.6,72
1999-10-30,0.3,1.4,86,0.00,193,0.28,0.0,13.0,9.5,79
1999-10-31,-0.6,0.6,87,0.20,255,0.31,2.0,11.9,9.7,73
1999-11-01,0.3,4.0,68,0.00,209,0.79,0.0,19.0,13.8,47
1999-11-02,2.9,3.7,60,0.00,227,1.15,0.0,21.4,15.8,47
1999-11-03,-0.0,1.4,81,9.60,66,0.37,23.0,19.5,14.9,76
1999-11-04,-4.1,-0.7,81,1.20,325,0.29,9.0,19.0,14.1,69
1999-11-05,-4.8,-2.6,72,0.00,177,0.28,0.0,11.6,7.2,67
1999-11-06,-3.3,-1.2,77,0.00,191,0.35,0.0,13.6,10.1,69
1999-11-07,-2.7,-1.2,86,0.00,160,0.18,0.0,8.6,6.7,76
1999-11-08,-2.7,-1.4,92,1.00,154,0.17,5.0,7.6,6.0,86
1999-11-09,-1.7,0.3,91,0.00,132,0.21,0.0,22.5,13.9,82
1999-11-10,0.7,1.0,90,3.70,164,0.23,15.0,23.4,14.2,82
1999-11-11,-3.7,-0.1,84,0.00,315,0.17,0.0,14.0,8.2,78
1999-11-12,-1.6,-0.6,93,0.90,232,0.14,4.0,14.0,8.9,87
1999-11-13,-3.4,-1.6,88,0.00,238,0.13,0.0,12.2,9.1,83
1999-11-14,-4.8,-3.1,87,0.00,258,0.13,0.0,13.0,11.1,78
1999-11-15,-7.8,-6.1,83,0.00,340,0.13,0.0,16.3,10.1,80
1999-11-16,-7.6,-5.6,82,4.00,61,0.19,19.0,16.7,13.8,78
1999-11-17,-10.5,-8.9,80,4.70,100,0.18,18.0,16.5,13.9,79
1999-11-18,-8.5,-8.0,87,3.60,200,0.09,11.0,10.9,9.0,83
1999-11-19,-9.6,-8.6,85,0.00,284,0.07,0.0,8.3,5.1,80
1999-11-20,-8.9,-6.9,83,0.40,116,0.16,3.0,18.2,14.1,81
1999-11-21,-6.2,-5.3,87,0.70,168,0.09,6.0,12.3,10.4,83
1999-11-22,-10.1,-8.3,86,0.00,211,0.06,0.0,8.2,7.0,82
1999-11-23,-12.4,-10.6,86,0.00,201,0.06,0.0,9.6,8.2,83
1999-11-24,-12.3,-9.7,88,0.00,195,0.06,0.0,10.2,8.4,81
1999-11-25,-8.0,-5.8,85,0.40,73,0.08,4.0,10.1,7.1,80
1999-11-26,-6.5,-5.8,87,0.00,42,0.07,0.0,6.9,4.7,83
1999-11-27,-8.1,-6.5,87,0.00,309,0.06,0.0,10.8,8.0,85
1999-11-28,-13.6,-11.6,87,0.00,194,0.04,0.0,10.0,8.0,85
1999-11-29,-10.5,-9.2,84,1.10,174,0.06,6.0,10.4,7.5,79
1999-11-30,-8.4,-6.7,87,2.40,3,0.07,9.0,17.3,7.9,84
1999-12-01,-15.6,-8.0,78,0.50,276,0.16,3.0,24.1,18.8,75
1999-12-02,-18.0,-16.4,80,0.10,83,0.05,1.0,11.5,7.5,76
1999-12-03,-15.4,-14.7,80,0.80,149,0.04,6.0,8.8,6.6,75
1999-12-04,-13.2,-9.1,81,0.00,162,0.10,0.0,13.0,10.4,78
1999-12-05,-9.1,-8.6,88,0.70,230,0.07,4.0,17.4,10.2,84
1999-12-06,-13.7,-10.1,86,0.00,298,0.04,0.0,16.2,8.5,83
1999-12-07,-11.7,-11.2,85,0.50,30,0.05,3.0,12.5,8.0,83
1999-12-08,-16.0,-13.7,82,0.00,253,0.03,0.0,12.5,7.5,80
1999-12-09,-16.1,-9.9,79,0.10,141,0.11,1.0,15.8,10.5,71
1999-12-10,-12.8,-8.2,82,0.80,244,0.07,3.0,13.8,11.9,77
1999-12-11,-20.6,-18.3,78,0.00,284,0.05,0.0,13.3,9.3,76
1999-12-12,-23.0,-22.1,77,0.00,341,0.03,0.0,8.3,6.3,76
1999-12-13,-23.1,-22.0,78,0.00,359,0.04,0.0,11.8,8.9,76
1999-12-14,-26.9,-25.2,75,0.00,294,0.02,0.0,9.4,5.4,73
1999-12-15,-26.0,-24.1,74,0.00,121,0.02,0.0,9.7,5.1,73
1999-12-16,-19.0,-17.0,78,0.10,131,0.07,1.0,17.2,9.5,74
1999-12-17,-20.3,-18.8,79,0.00,217,0.02,0.0,9.0,6.5,78
1999-12-18,-26.0,-21.0,74,0.00,313,0.06,0.0,16.1,12.9,69
1999-12-19,-30.7,-29.3,70,0.00,215,0.04,0.0,13.8,10.3,69
1999-12-20,-25.3,-23.4,73,0.00,137,0.06,0.0,13.7,9.9,69
1999-12-21,-20.9,-15.2,79,0.00,174,0.04,0.0,13.7,8.0,76
1999-12-22,-14.6,-9.0,86,0.00,208,0.02,0.0,10.4,7.6,81
1999-12-23,-6.3,-2.0,84,0.00,230,0.18,0.0,16.2,12.7,70
1999-12-24,-0.8,3.9,74,0.00,219,0.51,0.0,26.8,17.9,61
1999-12-25,-10.0,4.1,73,0.00,303,0.42,0.0,35.3,20.4,60
