latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.54833,-122.17876,978.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1994-09-27,12.9,19.4,53,0.10,122,2.20,1.0,12.1,8.6,32
1994-09-28,10.9,18.1,50,0.00,343,2.28,0.0,12.0,8.2,37
1994-09-29,8.5,13.3,69,4.10,349,1.43,6.0,8.7,5.5,38
1994-09-30,9.5,14.2,89,13.10,112,0.61,20.0,14.1,6.3,57
1994-10-01,9.2,14.3,73,12.70,309,1.97,7.0,20.6,13.1,30
1994-10-02,4.4,9.4,58,0.00,335,1.91,0.0,16.6,13.3,32
1994-10-03,4.0,11.0,64,0.00,337,1.83,0.0,12.1,5.5,39
1994-10-04,7.4,17.0,70,0.00,125,1.97,0.0,14.2,8.3,36
1994-10-05,8.9,16.4,64,2.90,348,1.95,5.0,13.5,9.3,36
1994-10-06,4.9,10.4,68,0.60,118,0.85,2.0,9.7,5.4,37
1994-10-07,4.9,11.0,81,0.00,120,1.49,0.0,9.3,4.6,42
1994-10-08,6.9,10.6,64,0.10,124,1.33,1.0,13.2,10.6,44
1994-10-09,7.1,9.5,88,3.80,110,0.44,13.0,8.2,6.3,75
1994-10-10,3.5,7.8,85,2.20,346,1.23,4.0,11.6,5.0,40
1994-10-11,3.4,8.0,70,0.00,98,1.38,0.0,5.4,3.7,40
1994-10-12,2.4,9.6,75,0.00,113,1.41,0.0,8.8,6.9,44
1994-10-13,2.5,8.8,81,0.00,121,1.14,0.0,13.0,6.7,50
1994-10-14,1.7,6.0,93,8.30,77,0.46,20.0,11.9,8.5,61
1994-10-15,2.0,8.2,89,1.10,333,1.00,5.0,10.5,5.3,54
1994-10-16,3.1,8.8,80,0.00,132,1.01,0.0,13.9,9.5,56
1994-10-17,4.3,8.4,77,1.10,128,1.26,6.0,15.6,9.7,43
1994-10-18,1.8,7.7,79,0.00,122,0.76,0.0,8.9,6.3,48
1994-10-19,2.5,6.2,88,6.00,138,0.49,15.0,10.9,7.5,71
1994-10-20,2.9,5.6,90,5.10,133,0.48,14.0,22.8,15.3,80
1994-10-21,1.7,5.2,84,3.60,203,0.86,5.0,18.6,8.6,58
1994-10-22,-0.3,4.2,85,0.40,143,0.55,1.0,17.1,8.5,65
1994-10-23,0.6,6.4,87,1.30,143,0.70,7.0,15.5,8.4,52
1994-10-24,3.8,8.1,70,0.00,136,1.16,0.0,20.0,17.4,53
1994-10-25,7.2,11.3,57,0.00,140,1.90,0.0,27.5,20.6,42
1994-10-26,6.6,10.8,70,7.30,150,1.56,10.0,28.8,20.3,43
1994-10-27,2.0,6.6,80,2.80,147,0.81,7.0,17.3,11.3,49
1994-10-28,1.1,5.2,65,0.90,207,0.89,5.0,12.3,6.5,40
1994-10-29,-0.0,4.1,66,0.00,151,0.96,0.0,19.6,9.0,42
1994-10-30,1.2,4.2,68,3.50,146,1.08,12.0,20.3,11.8,52
1994-10-31,-0.8,2.9,82,9.30,104,0.34,14.0,15.0,9.1,62
1994-11-01,-3.1,0.4,86,3.00,278,0.39,15.0,12.7,6.7,72
1994-11-02,-7.2,-3.0,79,0.00,320,0.49,0.0,11.6,5.5,60
1994-11-03,-6.3,-3.2,72,1.00,129,0.46,4.0,20.1,12.2,64
1994-11-04,-2.1,1.1,76,4.10,149,0.84,12.0,25.0,15.4,54
1994-11-05,-3.6,-0.7,77,0.00,132,0.54,0.0,21.4,17.1,66
1994-11-06,-2.8,-1.5,71,2.30,142,0.67,8.0,19.4,16.2,66
1994-11-07,-4.9,0.8,85,1.70,139,0.48,5.0,14.8,12.8,64
1994-11-08,-2.1,1.2,85,0.00,137,0.44,0.0,20.5,15.9,74
1994-11-09,-0.2,2.4,78,2.10,132,0.72,8.0,20.4,15.0,68
1994-11-10,-2.1,1.4,89,0.00,137,0.46,0.0,11.1,6.1,71
1994-11-11,0.4,0.9,81,3.50,140,0.48,10.0,20.4,16.5,76
1994-11-12,-3.9,0.4,86,6.50,307,0.44,8.0,10.9,6.6,63
1994-11-13,-7.8,-2.0,83,0.30,136,0.33,3.0,20.0,11.5,71
1994-11-14,-1.9,0.9,83,5.80,139,0.51,18.0,21.4,14.7,74
1994-11-15,-1.7,-0.5,93,13.60,7,0.24,21.0,9.3,5.8,79
1994-11-16,-8.0,-3.1,88,0.00,7,0.27,0.0,8.9,5.4,76
1994-11-17,-9.3,-5.5,83,0.00,335,0.31,0.0,12.1,9.6,61
1994-11-18,-13.2,-6.7,83,0.40,123,0.17,3.0,12.5,9.0,73
1994-11-19,-4.5,-1.3,80,11.50,138,0.43,20.0,20.4,16.7,74
1994-11-20,-8.2,-1.8,73,0.70,254,0.39,3.0,16.7,7.9,54
1994-11-21,-13.5,-7.3,80,0.00,135,0.22,0.0,14.1,9.6,64
1994-11-22,-5.7,-1.5,74,0.00,137,0.60,0.0,29.7,22.5,60
1994-11-23,-5.1,-2.5,73,1.30,150,0.61,7.0,27.4,15.7,55
1994-11-24,-8.5,-2.7,81,0.00,124,0.32,0.0,17.9,12.0,67
1994-11-25,-3.9,-0.4,80,0.80,104,0.33,5.0,16.6,10.4,69
1994-11-26,-8.7,-2.0,87,0.50,336,0.22,3.0,12.7,7.5,76
1994-11-27,-7.1,-3.7,85,2.70,135,0.19,9.0,15.3,12.0,78
1994-11-28,-10.5,-4.8,85,0.20,136,0.21,2.0,10.0,7.9,70
1994-11-29,-4.2,-0.8,83,7.80,134,0.32,22.0,18.6,15.2,76
1994-11-30,1.0,4.5,82,8.10,145,0.52,13.0,24.2,18.7,65
1994-12-01,-5.5,0.9,74,1.10,160,0.33,6.0,14.3,9.8,66
1994-12-02,-13.7,-5.8,78,1.10,328,0.13,10.0,15.6,11.0,61
1994-12-03,-24.5,-20.4,70,0.30,349,0.12,2.0,12.0,6.1,52
1994-12-04,-25.2,-18.5,73,0.00,112,0.12,0.0,11.4,9.3,60
1994-12-05,-17.9,-9.6,71,0.00,121,0.24,0.0,14.3,12.5,55
1994-12-06,-10.6,-8.0,69,0.70,133,0.37,4.0,15.5,12.8,60
1994-12-07,-13.9,-9.0,80,0.20,119,0.18,1.0,12.3,10.6,70
1994-12-08,-6.9,-4.4,83,5.50,135,0.23,17.0,18.9,14.8,80
1994-12-09,-11.6,-5.9,85,0.30,44,0.14,2.0,9.0,5.8,73
1994-12-10,-6.5,-2.9,79,0.00,130,0.33,0.0,18.9,14.5,68
1994-12-11,-7.2,-3.4,85,0.00,125,0.24,0.0,15.8,12.7,74
1994-12-12,-9.7,-5.0,84,0.00,110,0.17,0.0,10.0,8.1,77
1994-12-13,-13.8,-8.6,85,0.00,120,0.15,0.0,9.7,7.5,76
1994-12-14,-14.1,-5.4,84,0.00,118,0.16,0.0,14.3,10.6,74
1994-12-15,-7.2,-4.5,84,0.00,130,0.25,0.0,15.8,13.5,76
1994-12-16,-4.9,-2.5,84,2.00,123,0.25,10.0,14.4,12.3,75
1994-12-17,-1.8,3.0,83,2.10,132,0.42,5.0,23.4,18.5,73
1994-12-18,0.5,2.8,90,1.60,135,0.28,3.0,20.2,16.1,81
1994-12-19,1.4,3.1,78,0.60,141,0.71,4.0,30.5,26.1,69
1994-12-20,0.6,1.9,90,9.10,142,0.23,15.0,18.1,14.1,84
1994-12-21,-2.9,0.8,89,0.30,135,0.27,2.0,22.5,14.6,75
1994-12-22,0.8,2.2,74,0.00,145,0.74,0.0,25.7,22.6,70
1994-12-23,1.2,2.1,74,0.00,143,0.63,0.0,22.8,18.1,68
1994-12-24,1.9,2.4,68,0.00,140,0.81,0.0,19.9,17.0,65
1994-12-25,-2.1,1.5,83,0.20,137,0.28,2.0,17.7,8.0,70
1994-12-26,-1.6,0.5,82,7.80,146,0.36,15.0,18.8,11.7,71
1994-12-27,-6.3,-2.9,86,0.70,71,0.14,3.0,8.2,5.8,81
1994-12-28,-5.9,-4.5,87,9.50,333,0.19,15.0,13.0,7.9,69
1994-12-29,-15.6,-8.1,82,0.00,94,0.13,0.0,6.1,4.3,71
1994-12-30,-17.5,-13.2,80,0.00,103,0.12,0.0,8.4,5.0,74
1994-12-31,-19.0,-12.6,72,0.00,102,0.17,0.0,9.8,7.5,54
1995-01-01,-19.3,-13.1,66,0.00,85,0.15,0.0,6.9,4.9,53
1995-01-02,-21.6,-15.3,68,0.00,84,0.13,0.0,7.2,4.9,54
1995-01-03,-22.2,-16.2,66,0.00,83,0.14,0.0,6.9,5.4,49
1995-01-04,-21.5,-15.5,63,0.00,78,0.15,0.0,6.3,4.8,48
1995-01-05,-22.4,-16.2,66,0.00,72,0.12,0.0,4.1,3.4,48
1995-01-06,-23.1,-15.8,67,0.00,94,0.15,0.0,8.4,6.1,49
1995-01-07,-21.8,-16.1,66,0.00,67,0.14,0.0,6.0,4.1,51
1995-01-08,-16.7,-7.8,72,0.20,76,0.16,1.0,8.6,6.4,61
1995-01-09,-8.1,-3.8,86,1.00,109,0.19,6.0,15.1,10.6,79
1995-01-10,-4.6,-0.1,89,0.20,120,0.26,1.0,16.1,12.4,80
1995-01-11,-3.4,-0.0,91,0.00,109,0.25,0.0,11.0,8.9,81
1995-01-12,-3.6,0.4,90,0.00,118,0.28,0.0,11.6,9.2,77
1995-01-13,-3.9,-0.6,88,0.00,102,0.27,0.0,10.7,8.4,78
1995-01-14,-2.4,0.4,91,3.00,100,0.29,9.0,9.4,6.1,77
1995-01-15,-3.4,-1.5,92,2.10,23,0.18,12.0,5.7,3.4,87
1995-01-16,-5.7,-2.0,92,0.40,65,0.25,4.0,5.2,3.3,83
1995-01-17,-9.6,-4.6,87,1.20,131,0.20,8.0,12.8,7.8,78
1995-01-18,-2.3,1.8,81,0.70,135,0.48,5.0,18.6,16.5,72
1995-01-19,-2.5,1.4,88,2.70,134,0.36,5.0,17.3,13.2,73
1995-01-20,-6.3,-1.5,84,0.00,109,0.29,0.0,11.3,9.3,70
1995-01-21,-7.3,-2.7,79,0.00,96,0.35,0.0,9.1,6.7,60
1995-01-22,-10.4,-2.9,73,0.00,87,0.32,0.0,6.6,4.1,59
1995-01-23,-14.6,-7.5,72,0.00,91,0.28,0.0,6.5,5.1,51
1995-01-24,-14.2,-7.2,65,0.00,78,0.32,0.0,6.9,4.4,44
1995-01-25,-11.8,-4.5,67,0.00,80,0.34,0.0,6.9,5.1,47
1995-01-26,-9.5,-4.3,71,0.00,80,0.32,0.0,6.8,4.8,52
1995-01-27,-8.4,-2.8,84,0.00,107,0.36,0.0,8.8,6.9,71
1995-01-28,-5.6,1.2,85,0.00,124,0.40,0.0,24.0,14.1,63
1995-01-29,2.0,3.5,73,2.60,140,0.85,4.0,25.0,22.1,64
1995-01-30,-1.2,2.7,91,2.50,120,0.34,5.0,16.1,10.2,73
1995-01-31,0.2,2.6,92,6.70,131,0.26,11.0,18.1,14.7,80
1995-02-01,0.6,4.0,89,0.60,139,0.59,4.0,17.1,13.3,67
1995-02-02,-2.2,2.2,85,0.80,132,0.56,4.0,10.5,6.4,68
1995-02-03,1.0,3.1,79,1.70,140,0.82,5.0,21.5,13.2,69
1995-02-04,-4.5,2.5,88,0.00,115,0.49,0.0,7.7,6.5,74
1995-02-05,-2.7,2.6,86,0.00,106,0.45,0.0,10.4,8.1,68
1995-02-06,0.8,2.7,86,0.90,115,0.37,6.0,11.6,8.0,77
1995-02-07,-1.0,2.2,88,0.00,330,0.55,0.0,11.1,9.6,72
1995-02-08,-3.5,1.3,84,0.00,4,0.53,0.0,9.8,6.9,71
1995-02-09,-2.6,2.5,79,0.00,82,0.66,0.0,12.0,7.4,58
1995-02-10,-4.2,1.1,78,0.00,349,0.46,0.0,8.8,6.7,68
1995-02-11,-6.3,-2.4,75,0.60,352,0.51,6.0,13.8,8.1,47
1995-02-12,-14.7,-7.1,61,0.00,6,0.54,0.0,13.6,10.2,40
1995-02-13,-16.7,-10.0,59,0.00,22,0.50,0.0,11.4,5.7,42
1995-02-14,-13.6,-9.4,60,0.00,97,0.40,0.0,10.5,5.5,42
1995-02-15,-10.5,-4.9,69,2.40,129,0.53,14.0,16.4,11.9,53
1995-02-16,-11.4,-5.1,77,1.40,10,0.36,11.0,9.7,6.8,62
1995-02-17,-8.5,-1.7,86,7.90,102,0.33,18.0,9.3,5.6,74
1995-02-18,-4.7,1.4,85,2.10,127,0.37,7.0,23.7,13.1,77
1995-02-19,-0.4,4.8,83,0.20,135,0.86,2.0,22.2,14.3,59
1995-02-20,2.7,6.9,82,1.30,137,0.90,4.0,21.7,16.4,73
1995-02-21,-1.3,5.6,80,0.00,164,0.96,0.0,19.5,11.7,40
1995-02-22,-3.2,3.1,64,0.00,248,1.05,0.0,14.8,5.6,47
1995-02-23,-2.0,4.9,67,0.00,115,0.88,0.0,17.6,10.2,42
1995-02-24,1.1,5.5,82,1.50,124,0.73,6.0,12.7,11.4,63
1995-02-25,-2.3,5.1,63,1.60,288,1.06,5.0,14.7,8.6,37
1995-02-26,-8.3,-0.9,52,0.00,339,1.00,0.0,13.1,10.6,35
1995-02-27,-10.8,-3.9,49,0.00,17,0.92,0.0,10.9,5.1,35
1995-02-28,-9.7,-3.1,51,0.00,20,0.89,0.0,10.7,5.3,38
1995-03-01,-9.5,-1.4,57,0.00,11,1.04,0.0,10.9,7.3,39
1995-03-02,-8.2,0.4,61,0.00,89,1.05,0.0,7.6,5.8,41
1995-03-03,-7.2,-0.2,65,0.00,54,0.77,0.0,10.9,5.6,46
1995-03-04,-12.0,-2.2,61,1.80,321,0.61,11.0,15.0,13.4,49
1995-03-05,-16.7,-9.7,54,0.00,328,0.76,0.0,14.0,6.4,36
1995-03-06,-14.7,-7.2,49,0.00,41,0.84,0.0,4.9,3.1,32
1995-03-07,-12.8,-2.8,54,0.00,103,0.86,0.0,12.5,7.1,39
1995-03-08,-6.1,-1.1,68,2.70,110,0.70,10.0,12.7,9.9,42
1995-03-09,-1.4,3.2,81,3.70,116,0.74,11.0,14.0,11.6,67
1995-03-10,2.3,7.3,81,0.40,136,1.23,2.0,24.6,18.8,55
1995-03-11,1.8,7.7,84,1.80,130,0.98,9.0,17.5,12.0,57
1995-03-12,0.6,7.1,74,0.80,148,1.50,4.0,15.8,9.5,38
1995-03-13,-1.0,6.6,65,0.00,125,1.49,0.0,24.8,12.2,45
1995-03-14,2.9,7.9,71,0.00,135,1.44,0.0,30.9,19.8,54
1995-03-15,2.1,7.5,75,0.60,146,1.59,5.0,24.2,14.4,55
1995-03-16,0.9,5.7,74,0.00,135,1.37,0.0,12.1,5.1,50
1995-03-17,1.3,5.9,62,0.00,132,1.58,0.0,17.5,12.7,46
1995-03-18,2.5,7.5,72,0.20,134,1.36,2.0,14.5,12.2,55
1995-03-19,0.7,6.1,84,1.70,118,1.36,7.0,10.9,7.9,45
1995-03-20,0.9,6.5,71,0.60,119,1.32,4.0,26.3,12.1,51
1995-03-21,1.6,6.1,67,0.60,139,1.66,2.0,24.6,18.6,42
1995-03-22,-0.7,4.4,64,0.40,135,1.67,1.0,18.3,10.8,46
1995-03-23,0.1,4.4,73,0.30,122,1.43,3.0,13.0,6.3,54
1995-03-24,-1.2,3.8,67,0.10,300,1.35,1.0,14.5,9.0,32
1995-03-25,-1.9,3.4,39,0.00,36,1.84,0.0,11.1,4.4,31
1995-03-26,0.5,6.5,51,0.00,92,2.14,0.0,7.6,5.1,28
1995-03-27,2.2,6.9,64,0.00,16,2.08,0.0,7.6,5.0,52
1995-03-28,3.6,10.2,55,0.00,35,2.28,0.0,7.4,3.7,29
1995-03-29,4.2,9.9,61,0.00,88,2.25,0.0,6.1,4.0,31
1995-03-30,3.8,10.7,66,0.00,116,2.35,0.0,9.5,6.5,35
1995-03-31,4.5,10.8,60,0.00,132,2.41,0.0,17.0,12.8,39
1995-04-01,3.6,9.6,66,1.10,210,2.15,4.0,13.4,8.1,34
1995-04-02,1.6,7.0,71,4.90,174,1.05,12.0,11.9,8.1,36
1995-04-03,4.4,12.8,74,0.20,116,1.89,2.0,14.3,8.7,45
1995-04-04,3.4,12.5,79,6.00,113,1.25,14.0,15.6,11.7,46
1995-04-05,-0.9,4.5,82,0.60,151,1.66,3.0,12.2,6.9,42
1995-04-06,-0.1,6.6,65,0.00,134,1.73,0.0,17.4,12.1,46
1995-04-07,2.6,7.8,69,0.30,121,1.77,2.0,24.5,13.7,51
1995-04-08,3.1,8.4,70,0.00,136,2.12,0.0,18.9,9.3,43
1995-04-09,1.9,7.5,78,3.10,267,1.43,12.0,10.4,4.9,45
1995-04-10,0.4,5.1,70,0.80,135,1.37,4.0,25.3,11.5,52
1995-04-11,1.1,4.9,67,2.80,186,2.21,7.0,24.9,11.4,37
1995-04-12,0.6,6.3,55,0.20,77,2.41,2.0,11.8,6.3,30
1995-04-13,1.4,6.0,65,3.40,108,1.40,12.0,13.4,7.1,33
1995-04-14,0.2,3.3,76,5.70,225,1.31,17.0,10.9,7.1,52
1995-04-15,0.3,5.5,67,0.20,319,2.05,2.0,9.0,4.6,47
1995-04-16,1.3,7.8,63,0.50,150,2.45,3.0,10.8,6.8,30
1995-04-17,2.1,8.4,53,0.00,138,2.41,0.0,14.1,11.9,36
1995-04-18,2.1,8.3,76,0.60,347,2.01,4.0,9.8,5.3,41
1995-04-19,2.4,8.2,79,1.30,136,2.19,8.0,8.7,5.3,49
1995-04-20,2.9,9.2,70,0.20,105,2.42,1.0,10.0,4.6,36
1995-04-21,4.1,10.5,61,0.20,333,2.79,2.0,10.2,5.3,37
1995-04-22,5.8,13.1,56,0.10,344,3.32,1.0,10.2,5.8,29
1995-04-23,7.3,15.7,53,0.00,341,3.32,0.0,10.4,4.8,26
1995-04-24,7.1,15.6,55,0.60,337,3.25,4.0,18.8,13.3,26
1995-04-25,5.1,12.2,59,0.00,357,3.24,0.0,16.7,7.5,31
1995-04-26,6.0,11.5,55,0.00,359,2.83,0.0,8.3,5.5,33
1995-04-27,6.5,12.7,65,0.00,67,2.35,0.0,9.5,5.9,35
1995-04-28,6.8,14.7,54,0.00,47,3.46,0.0,10.4,6.2,26
1995-04-29,6.2,13.7,64,0.90,47,2.33,5.0,8.9,5.1,29
1995-04-30,3.8,6.7,87,2.50,107,1.26,10.0,11.2,5.9,69
1995-05-01,4.8,11.8,72,0.70,113,2.39,5.0,11.2,3.9,41
1995-05-02,7.0,13.5,61,0.20,45,3.06,1.0,5.6,3.7,35
1995-05-03,5.2,10.4,91,7.80,153,1.40,16.0,7.3,4.8,58
1995-05-04,4.5,11.0,90,7.30,162,2.18,20.0,4.5,2.3,49
1995-05-05,6.5,13.6,59,0.20,355,3.63,1.0,11.3,7.2,28
1995-05-06,7.8,14.3,46,0.00,351,4.19,0.0,16.1,11.3,27
1995-05-07,8.8,16.7,48,0.00,17,4.45,0.0,14.2,8.0,25
1995-05-08,10.5,17.4,50,0.00,102,4.33,0.0,11.1,6.3,26
1995-05-09,11.4,18.2,51,0.00,118,4.42,0.0,15.0,10.7,30
1995-05-10,10.6,17.8,65,1.00,125,2.81,4.0,19.4,10.4,36
1995-05-11,8.6,15.2,66,1.90,127,2.73,2.0,11.7,7.6,45
1995-05-12,7.7,11.9,82,9.40,168,1.50,13.0,8.9,5.1,52
1995-05-13,10.6,20.2,64,0.00,338,4.18,0.0,10.5,8.4,27
1995-05-14,10.9,20.1,63,1.80,283,2.07,5.0,9.7,4.2,27
1995-05-15,9.7,16.7,69,0.00,301,3.25,0.0,11.8,7.8,31
1995-05-16,11.4,17.6,57,0.50,328,3.72,2.0,10.7,4.8,30
1995-05-17,8.8,13.8,58,0.40,307,3.37,3.0,11.8,8.4,34
1995-05-18,6.0,11.6,45,0.00,297,3.72,0.0,15.8,10.0,29
1995-05-19,6.4,12.2,48,0.00,310,3.33,0.0,12.0,7.0,29
1995-05-20,6.3,12.6,66,4.00,326,2.51,13.0,14.1,10.2,29
1995-05-21,7.3,15.1,58,0.10,358,4.07,1.0,13.9,5.9,27
1995-05-22,10.2,18.0,48,0.00,100,4.48,0.0,6.9,4.7,22
1995-05-23,11.9,18.9,47,0.00,340,4.39,0.0,9.5,4.7,21
1995-05-24,12.0,18.6,53,0.70,349,4.53,4.0,13.5,8.9,26
1995-05-25,11.6,18.1,46,0.00,359,4.98,0.0,13.4,9.4,22
1995-05-26,12.2,20.9,47,0.00,88,5.03,0.0,8.3,5.6,22
1995-05-27,14.8,23.8,44,0.00,132,5.56,0.0,10.8,8.0,22
1995-05-28,16.6,24.6,47,0.00,161,5.18,0.0,10.4,5.7,21
1995-05-29,16.5,24.8,43,0.00,257,4.94,0.0,12.6,7.3,20
1995-05-30,15.1,21.3,53,0.00,289,3.94,0.0,13.5,6.9,26
1995-05-31,13.3,19.9,40,0.00,290,4.86,0.0,14.5,9.1,24
1995-06-01,13.3,19.4,55,0.70,284,3.76,2.0,10.2,5.5,26
1995-06-02,13.1,19.1,56,0.50,317,3.11,3.0,10.2,6.7,27
1995-06-03,14.0,21.4,56,0.00,138,4.44,0.0,9.6,5.7,32
1995-06-04,13.9,21.4,62,0.40,140,3.01,2.0,13.4,8.9,32
1995-06-05,10.0,13.7,83,7.00,301,1.49,18.0,15.3,9.0,56
1995-06-06,8.4,11.0,57,1.60,332,2.30,7.0,21.0,13.7,52
1995-06-07,10.7,17.1,71,0.00,340,3.00,0.0,21.2,7.7,42
1995-06-08,13.7,22.8,66,0.00,327,4.51,0.0,11.2,5.2,27
1995-06-09,17.4,24.2,44,0.00,146,5.69,0.0,10.8,7.5,21
1995-06-10,16.5,23.3,38,0.00,137,5.27,0.0,19.7,14.3,22
1995-06-11,12.7,18.9,68,6.30,155,2.92,11.0,18.0,9.2,35
1995-06-12,12.3,18.2,52,0.00,144,4.54,0.0,20.7,12.0,27
1995-06-13,11.6,18.2,51,0.00,160,4.27,0.0,14.4,8.9,28
1995-06-14,10.3,17.4,55,1.00,198,4.50,2.0,14.1,5.2,24
1995-06-15,12.9,20.1,40,0.00,326,5.03,0.0,9.9,6.6,21
1995-06-16,14.9,20.3,46,0.00,133,4.74,0.0,11.3,4.6,21
1995-06-17,13.2,18.1,63,1.80,145,3.91,4.0,12.4,8.2,32
1995-06-18,13.7,18.9,52,0.40,109,4.26,3.0,10.4,5.5,32
1995-06-19,11.9,19.1,84,9.50,259,1.86,23.0,7.6,4.0,37
1995-06-20,13.2,20.4,82,5.90,301,3.12,10.0,14.3,7.5,45
1995-06-21,15.8,21.1,61,0.90,326,4.26,7.0,13.8,8.1,41
1995-06-22,16.9,22.8,59,0.20,296,4.89,2.0,7.9,4.6,36
1995-06-23,15.8,21.2,75,1.90,212,3.40,7.0,7.6,3.5,45
1995-06-24,14.2,18.8,66,1.50,314,3.29,6.0,9.4,5.6,43
1995-06-25,13.0,18.7,58,0.00,325,3.86,0.0,10.8,8.2,38
1995-06-26,11.7,17.0,46,0.00,330,4.82,0.0,13.9,10.6,32
1995-06-27,14.2,21.9,45,0.00,340,5.23,0.0,13.1,6.6,23
1995-06-28,17.3,24.0,42,0.00,359,5.37,0.0,10.4,4.9,23
1995-06-29,19.4,26.7,46,0.00,63,5.42,0.0,6.2,3.8,19
1995-06-30,20.4,27.2,47,0.00,107,5.53,0.0,6.6,5.1,19
1995-07-01,21.1,26.9,46,0.00,283,5.03,0.0,11.9,5.4,23
1995-07-02,15.7,24.8,62,0.50,317,2.72,2.0,13.9,10.1,27
1995-07-03,13.8,19.0,62,0.30,307,3.50,3.0,14.9,7.0,41
1995-07-04,13.8,19.1,65,2.90,326,3.55,9.0,6.5,2.6,41
1995-07-05,12.4,17.3,78,1.20,174,3.38,7.0,7.1,3.6,50
1995-07-06,13.1,19.8,72,1.40,137,4.37,5.0,4.8,3.5,37
1995-07-07,15.5,21.2,58,0.00,12,4.49,0.0,7.7,3.8,37
1995-07-08,15.5,20.9,72,3.30,151,4.07,8.0,7.4,5.0,38
1995-07-09,16.4,21.8,64,0.40,107,3.92,2.0,8.2,5.1,41
1995-07-10,14.2,20.8,76,6.60,163,3.63,15.0,13.6,8.4,31
1995-07-11,12.6,17.6,63,0.80,244,4.12,3.0,10.0,5.1,35
1995-07-12,12.9,17.5,60,0.40,288,3.36,3.0,11.0,5.8,35
1995-07-13,14.6,19.2,60,0.10,158,3.70,1.0,9.6,6.1,40
1995-07-14,13.8,18.7,63,0.00,293,3.62,0.0,11.5,7.3,41
1995-07-15,14.2,20.9,50,0.00,312,4.63,0.0,10.5,7.8,27
1995-07-16,15.8,21.0,46,0.00,319,4.66,0.0,13.4,9.0,27
1995-07-17,16.5,20.7,54,0.00,323,3.85,0.0,12.5,8.1,32
1995-07-18,16.6,22.4,54,0.00,336,4.42,0.0,11.2,7.9,31
1995-07-19,18.0,26.0,49,0.00,342,5.40,0.0,9.9,6.4,23
1995-07-20,19.9,26.0,47,0.00,325,4.81,0.0,15.2,6.9,23
1995-07-21,17.9,23.1,51,0.00,339,5.11,0.0,14.2,9.9,26
1995-07-22,18.8,26.7,48,0.00,287,4.97,0.0,13.3,6.4,26
1995-07-23,18.7,26.9,41,0.00,294,4.80,0.0,14.9,10.9,26
1995-07-24,15.6,19.2,48,0.10,288,2.74,1.0,9.4,7.5,33
1995-07-25,13.0,17.1,96,18.40,146,1.32,24.0,10.2,8.3,72
1995-07-26,13.2,17.2,94,20.70,170,2.12,22.0,9.6,5.6,75
1995-07-27,11.6,15.3,71,1.40,256,3.53,1.0,9.0,6.2,40
1995-07-28,11.9,18.0,64,0.30,112,3.85,2.0,10.8,6.0,36
1995-07-29,10.7,18.0,79,9.20,313,1.99,17.0,17.6,10.6,36
1995-07-30,11.7,16.6,66,2.10,268,2.98,2.0,12.5,5.5,38
1995-07-31,11.8,16.8,83,4.10,193,2.27,15.0,11.9,4.5,46
1995-08-01,12.2,16.3,83,1.70,311,2.83,3.0,10.3,3.9,49
1995-08-02,12.7,16.9,67,0.00,122,2.29,0.0,9.4,5.1,48
1995-08-03,14.5,20.0,79,0.20,140,2.60,2.0,7.9,4.0,49
1995-08-04,16.1,21.5,73,0.60,129,2.50,3.0,8.4,5.7,43
1995-08-05,13.5,17.2,77,0.80,338,2.63,4.0,9.0,6.2,49
1995-08-06,10.4,16.1,81,1.50,288,2.57,10.0,6.6,3.9,49
1995-08-07,10.0,14.3,87,8.60,335,2.02,19.0,7.6,4.6,50
1995-08-08,10.5,15.4,83,7.10,289,2.50,20.0,9.7,5.8,55
1995-08-09,12.1,17.5,74,0.40,93,3.20,3.0,8.2,3.9,43
1995-08-10,14.1,20.1,67,0.50,40,3.57,1.0,5.8,3.4,36
1995-08-11,13.3,19.3,80,0.80,195,2.75,5.0,7.4,3.6,40
1995-08-12,9.5,14.9,91,25.10,292,1.28,19.0,9.5,6.2,64
1995-08-13,11.8,17.4,70,0.10,210,3.00,1.0,8.8,4.4,38
1995-08-14,12.9,16.7,71,2.00,141,1.92,4.0,16.3,9.8,45
1995-08-15,8.4,13.4,84,8.50,157,2.40,7.0,15.3,4.9,55
1995-08-16,8.9,14.2,81,0.10,114,2.95,1.0,6.5,4.3,44
1995-08-17,9.4,14.7,74,0.80,356,3.12,3.0,10.2,4.9,43
1995-08-18,9.8,14.1,75,0.40,186,2.73,1.0,13.0,7.1,48
1995-08-19,9.9,15.5,74,5.40,148,2.81,12.0,13.1,10.9,45
1995-08-20,10.7,17.8,79,1.80,115,2.87,5.0,10.5,5.5,42
1995-08-21,12.6,18.6,72,0.30,114,3.09,2.0,8.0,6.2,42
1995-08-22,12.0,18.9,79,2.80,141,2.86,10.0,10.0,5.6,45
1995-08-23,9.6,14.6,86,2.00,349,1.87,7.0,9.6,5.2,68
