latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.337433,-115.16666,1007.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-29,0.9,4.0,58,0.20,212,1.18,1.0,30.0,18.9,51
1990-11-30,-8.5,-2.0,73,1.70,314,0.36,4.0,20.5,11.0,54
1990-12-01,-15.8,-10.3,78,0.00,147,0.21,0.0,15.9,9.5,64
1990-12-02,-15.8,-12.3,81,0.00,111,0.17,0.0,16.0,9.9,60
1990-12-03,-13.8,-0.3,76,0.00,179,0.31,0.0,13.7,10.4,66
1990-12-04,0.9,5.0,69,0.00,168,0.80,0.0,28.7,16.7,52
1990-12-05,-3.1,0.2,72,4.50,255,0.60,9.0,18.8,12.1,45
1990-12-06,0.2,4.1,59,0.00,254,0.95,0.0,16.8,13.6,54
1990-12-07,3.3,6.1,57,0.00,249,1.18,0.0,20.4,15.2,48
1990-12-08,1.9,6.9,58,0.00,223,1.24,0.0,24.7,17.5,46
1990-12-09,-1.6,2.2,85,1.80,229,0.25,9.0,14.5,8.9,70
1990-12-10,-5.2,-1.5,89,0.10,145,0.24,1.0,12.6,9.4,74
1990-12-11,-7.8,-3.7,81,0.00,292,0.28,0.0,21.2,11.4,72
1990-12-12,-12.1,-6.6,80,0.00,236,0.23,0.0,15.3,11.0,63
1990-12-13,-14.9,-3.8,74,0.00,241,0.27,0.0,11.4,9.2,57
1990-12-14,-6.5,-1.2,62,0.00,248,0.52,0.0,12.6,10.2,54
1990-12-15,-6.1,-3.8,69,0.30,255,0.43,2.0,15.6,12.5,61
1990-12-16,-12.4,-5.4,82,1.10,294,0.18,6.0,15.8,9.8,70
1990-12-17,-7.6,-1.3,68,0.70,198,0.33,5.0,11.3,7.6,54
1990-12-18,-19.1,-4.9,72,6.70,332,0.18,24.0,29.3,23.9,60
1990-12-19,-28.4,-26.4,69,0.40,327,0.11,4.0,23.2,15.7,61
1990-12-20,-30.8,-23.6,67,0.00,298,0.10,0.0,10.0,7.9,51
1990-12-21,-32.3,-18.3,64,0.00,205,0.12,0.0,10.1,7.0,39
1990-12-22,-14.0,-6.6,81,4.80,310,0.19,17.0,26.1,15.0,68
1990-12-23,-11.1,-6.7,76,0.30,292,0.27,2.0,21.5,12.0,57
1990-12-24,-9.8,-7.1,73,3.00,322,0.34,15.0,23.2,18.1,65
1990-12-25,-20.5,-11.1,74,0.80,241,0.14,6.0,17.9,7.3,63
1990-12-26,-9.9,-2.6,74,1.60,246,0.31,10.0,13.3,9.2,54
1990-12-27,-11.3,-3.3,66,1.30,320,0.31,8.0,30.6,18.7,57
1990-12-28,-29.4,-24.0,63,0.10,324,0.13,1.0,24.2,18.8,54
1990-12-29,-34.1,-21.9,61,0.00,224,0.10,0.0,12.0,8.9,40
1990-12-30,-18.7,-15.2,68,0.10,291,0.16,1.0,9.8,7.8,52
1990-12-31,-20.3,-16.1,78,0.20,341,0.09,2.0,12.2,7.4,68
1991-01-01,-22.0,-18.0,72,0.00,303,0.16,0.0,14.5,9.3,54
1991-01-02,-26.0,-18.2,70,0.00,275,0.14,0.0,12.2,8.9,51
1991-01-03,-22.1,-17.7,70,0.00,280,0.18,0.0,15.1,10.6,47
1991-01-04,-22.2,-14.9,68,0.00,277,0.19,0.0,16.4,9.2,42
1991-01-05,-22.9,-17.4,73,0.00,314,0.13,0.0,16.5,10.9,58
1991-01-06,-31.4,-21.2,65,0.00,209,0.11,0.0,10.5,6.9,41
1991-01-07,-29.3,-22.6,69,0.00,309,0.11,0.0,11.8,9.3,56
1991-01-08,-29.2,-24.7,72,0.00,141,0.09,0.0,9.3,7.3,59
1991-01-09,-26.2,-13.9,68,0.00,158,0.17,0.0,10.1,8.1,44
1991-01-10,-18.3,-8.5,73,0.00,268,0.23,0.0,10.5,8.0,56
1991-01-11,-11.2,-3.2,79,0.00,224,0.27,0.0,9.8,8.3,63
1991-01-12,-0.5,2.8,73,0.00,221,0.54,0.0,20.5,13.7,59
1991-01-13,-1.9,3.1,74,0.00,240,0.44,0.0,14.4,9.6,63
1991-01-14,-1.1,3.8,71,0.00,258,0.64,0.0,16.0,11.6,50
1991-01-15,-3.8,2.0,81,0.00,261,0.41,0.0,12.1,9.1,65
1991-01-16,-3.8,2.8,78,0.00,257,0.46,0.0,13.7,8.7,62
1991-01-17,1.8,6.0,71,0.20,233,0.61,1.0,10.7,7.2,57
1991-01-18,2.5,5.7,63,0.30,281,0.93,2.0,26.1,15.0,54
1991-01-19,-6.7,-1.7,58,0.00,305,0.88,0.0,27.5,19.3,47
1991-01-20,-4.2,2.1,65,0.00,299,0.77,0.0,19.0,14.3,51
1991-01-21,-1.4,5.7,61,0.00,264,1.07,0.0,28.3,15.3,36
1991-01-22,-2.2,3.2,59,0.00,308,1.20,0.0,33.0,24.5,49
1991-01-23,-8.1,-1.9,74,0.00,302,0.49,0.0,25.4,14.2,54
1991-01-24,-7.2,-5.2,79,2.20,320,0.36,12.0,18.9,12.8,60
1991-01-25,-8.3,-4.8,76,0.00,305,0.46,0.0,25.7,16.0,47
1991-01-26,-6.2,-2.4,59,0.40,288,0.80,3.0,25.8,17.9,49
1991-01-27,-4.1,-2.9,67,4.00,309,0.75,16.0,27.8,21.4,58
1991-01-28,-14.0,-7.5,66,0.00,322,0.44,0.0,32.0,21.5,41
1991-01-29,-13.5,-4.4,61,0.00,257,0.50,0.0,16.5,10.5,48
1991-01-30,-11.2,-1.8,72,0.00,255,0.48,0.0,15.9,8.4,42
1991-01-31,-6.2,1.3,78,0.20,195,0.49,2.0,10.5,7.4,61
1991-02-01,-0.1,4.8,69,0.00,199,0.77,0.0,19.3,13.7,61
1991-02-02,2.8,6.4,75,0.00,151,0.88,0.0,21.4,15.5,62
1991-02-03,4.3,7.4,60,0.00,244,1.42,0.0,26.9,13.2,46
1991-02-04,0.3,5.2,73,0.00,170,0.71,0.0,22.1,13.2,64
1991-02-05,4.5,6.7,66,0.50,220,1.32,2.0,24.7,17.7,55
1991-02-06,-1.2,5.5,63,0.00,203,0.92,0.0,17.4,12.0,40
1991-02-07,2.4,7.2,58,0.00,203,1.48,0.0,20.4,16.0,40
1991-02-08,1.3,5.7,81,0.30,123,0.82,3.0,9.8,6.3,57
1991-02-09,-1.2,2.3,88,0.00,99,0.59,0.0,14.8,8.7,71
1991-02-10,-1.7,6.6,81,0.00,178,0.74,0.0,12.2,7.5,51
1991-02-11,-1.7,5.1,78,0.00,233,0.70,0.0,10.1,6.5,59
1991-02-12,-0.4,4.4,82,0.30,300,0.58,3.0,23.4,11.1,69
1991-02-13,0.6,2.9,87,0.60,318,0.59,4.0,17.3,14.0,70
1991-02-14,-1.8,3.1,80,0.00,131,0.64,0.0,18.0,11.0,63
1991-02-15,-0.3,6.4,83,0.20,210,0.74,1.0,13.8,7.3,60
1991-02-16,0.3,3.4,90,4.20,295,0.59,9.0,17.8,8.8,75
1991-02-17,-1.5,1.5,78,1.90,269,0.67,8.0,18.9,9.3,37
1991-02-18,-5.1,2.3,56,0.00,247,1.06,0.0,10.4,7.4,43
1991-02-19,-0.2,6.8,62,0.80,190,1.09,5.0,11.7,9.2,44
1991-02-20,1.3,5.4,65,1.40,287,0.97,3.0,14.0,9.0,49
1991-02-21,-3.1,1.1,72,0.60,268,0.85,4.0,9.7,5.8,45
1991-02-22,-3.6,1.7,73,0.90,121,1.02,5.0,19.4,12.4,50
1991-02-23,-4.5,0.4,72,1.10,298,0.70,5.0,27.7,13.1,57
1991-02-24,-5.3,5.1,70,0.00,278,1.00,0.0,24.1,11.1,48
1991-02-25,0.7,5.4,67,0.00,308,1.28,0.0,24.0,13.5,42
1991-02-26,1.2,7.3,71,0.00,299,1.32,0.0,17.3,11.1,47
1991-02-27,0.2,4.7,81,1.80,323,0.81,7.0,13.5,10.8,59
1991-02-28,-9.0,0.6,74,5.00,341,0.54,10.0,28.5,17.3,47
1991-03-01,-20.2,-13.1,71,0.00,358,0.35,0.0,16.6,9.4,51
1991-03-02,-21.8,-16.1,70,0.00,117,0.37,0.0,15.3,12.8,55
1991-03-03,-19.9,-14.9,75,0.00,82,0.34,0.0,8.4,5.9,62
1991-03-04,-17.6,-9.8,74,0.00,64,0.56,0.0,7.3,5.3,53
1991-03-05,-15.0,-3.3,65,0.00,279,0.95,0.0,14.4,7.7,38
1991-03-06,-10.5,-0.3,68,0.00,291,1.03,0.0,21.9,8.9,39
1991-03-07,-3.8,3.0,59,1.60,285,1.21,8.0,29.8,13.4,37
1991-03-08,-2.4,4.9,58,0.90,274,1.73,6.0,27.8,16.8,35
1991-03-09,-3.2,5.4,65,0.00,194,1.56,0.0,16.6,11.5,41
1991-03-10,-4.7,4.2,79,2.00,248,0.70,5.0,16.8,12.7,51
1991-03-11,-9.3,0.7,77,1.40,89,0.92,3.0,13.6,9.2,40
1991-03-12,-6.9,2.4,65,0.00,187,1.39,0.0,12.2,8.4,36
1991-03-13,-6.8,3.0,66,0.00,200,1.42,0.0,11.5,9.1,43
1991-03-14,-6.1,3.9,65,0.00,184,1.59,0.0,10.5,6.9,35
1991-03-15,-3.7,3.7,65,0.00,269,1.60,0.0,13.4,9.1,37
1991-03-16,-4.5,4.6,65,0.00,142,1.68,0.0,10.9,6.1,44
1991-03-17,-1.3,8.3,55,0.00,211,1.96,0.0,11.6,7.4,18
1991-03-18,-0.7,7.8,58,0.00,217,2.02,0.0,10.5,7.5,30
1991-03-19,0.2,8.0,57,0.00,233,1.84,0.0,10.6,7.3,26
1991-03-20,1.7,8.1,61,0.00,122,1.86,0.0,10.6,5.8,47
1991-03-21,1.9,6.3,76,0.60,43,1.54,2.0,10.2,7.2,60
1991-03-22,2.3,8.5,73,0.00,134,1.83,0.0,11.3,6.6,34
1991-03-23,0.1,6.4,64,0.30,314,1.72,2.0,21.3,13.9,35
1991-03-24,-3.1,2.7,61,2.00,64,1.20,12.0,14.5,9.6,36
1991-03-25,-6.6,-2.5,72,1.40,97,0.79,9.0,9.0,5.9,48
1991-03-26,-8.7,-0.2,59,0.00,163,1.33,0.0,18.4,8.8,37
1991-03-27,-2.1,5.0,58,0.10,287,1.60,1.0,15.7,12.3,39
1991-03-28,-0.8,5.2,69,0.20,260,1.34,2.0,19.4,10.1,48
1991-03-29,0.2,9.0,56,0.00,263,2.19,0.0,23.7,12.5,32
1991-03-30,3.3,12.5,58,0.00,256,2.67,0.0,22.0,10.9,32
1991-03-31,5.5,16.2,60,0.00,216,2.93,0.0,15.7,9.8,27
1991-04-01,6.8,15.7,61,0.00,222,2.78,0.0,9.6,7.6,29
1991-04-02,5.6,13.9,72,0.20,74,2.37,1.0,10.1,4.9,42
1991-04-03,4.9,11.7,73,2.50,274,2.47,5.0,14.3,10.0,29
1991-04-04,7.0,12.0,47,0.30,227,2.81,1.0,17.0,10.5,23
1991-04-05,4.5,10.7,69,0.70,160,1.65,4.0,13.8,8.4,32
1991-04-06,4.2,8.3,51,0.20,282,2.74,1.0,25.6,16.4,29
1991-04-07,2.1,7.0,51,0.10,315,2.56,1.0,19.4,8.9,33
1991-04-08,2.2,7.5,55,0.10,165,2.44,1.0,8.7,6.3,31
1991-04-09,1.7,7.7,60,0.10,163,2.16,1.0,12.0,7.9,33
1991-04-10,1.6,6.0,70,3.40,351,1.44,12.0,19.6,12.3,44
1991-04-11,1.8,8.2,78,1.20,335,2.12,5.0,17.3,10.4,40
1991-04-12,4.5,13.1,51,0.00,161,3.30,0.0,16.4,12.5,28
1991-04-13,6.6,15.8,51,0.00,153,3.72,0.0,17.9,11.4,26
1991-04-14,6.3,15.0,61,0.00,347,2.04,0.0,17.7,12.5,29
1991-04-15,5.2,9.0,58,0.40,346,2.32,3.0,14.8,9.9,40
1991-04-16,4.0,8.8,62,0.00,28,2.44,0.0,12.1,7.6,35
1991-04-17,4.0,10.1,55,0.00,126,2.72,0.0,12.1,7.7,32
1991-04-18,5.0,12.4,49,0.00,136,3.42,0.0,15.9,12.6,31
1991-04-19,6.8,15.8,54,0.00,140,3.73,0.0,12.6,8.9,29
1991-04-20,9.4,16.5,47,0.00,294,3.99,0.0,15.0,11.5,30
1991-04-21,9.8,18.4,56,0.00,10,3.69,0.0,14.1,4.9,26
1991-04-22,11.8,19.4,41,0.00,290,4.50,0.0,13.5,10.0,22
1991-04-23,11.0,18.6,52,0.40,265,3.85,1.0,13.8,8.7,25
1991-04-24,9.5,16.3,61,0.70,125,3.11,2.0,13.9,7.7,32
1991-04-25,7.3,11.9,62,2.10,298,2.89,8.0,21.6,12.2,25
1991-04-26,5.4,11.4,65,0.30,320,3.06,2.0,12.3,9.3,27
1991-04-27,4.1,9.0,78,1.80,320,2.01,7.0,27.9,17.7,43
1991-04-28,5.4,8.8,59,2.20,327,2.31,11.0,25.7,19.9,44
1991-04-29,3.9,9.3,84,3.50,333,2.15,16.0,21.3,15.2,38
1991-04-30,5.0,9.3,63,0.00,335,3.07,0.0,19.4,13.0,35
1991-05-01,4.2,9.0,51,0.00,351,2.81,0.0,17.5,10.5,30
1991-05-02,3.8,8.6,53,0.00,93,2.87,0.0,16.4,8.7,33
1991-05-03,3.3,7.3,66,0.00,128,2.08,0.0,15.9,12.7,50
1991-05-04,4.4,10.3,64,0.00,130,2.39,0.0,18.4,12.0,38
1991-05-05,6.5,13.6,55,0.00,129,3.66,0.0,19.6,16.8,38
1991-05-06,8.8,14.4,57,0.00,125,4.01,0.0,19.9,10.5,37
1991-05-07,9.1,15.4,67,2.90,121,3.38,3.0,19.7,12.0,41
1991-05-08,9.3,16.0,63,0.70,131,3.28,1.0,17.3,8.9,37
1991-05-09,8.1,14.0,80,5.90,242,2.44,19.0,13.6,8.5,46
1991-05-10,9.7,18.2,62,0.00,300,3.26,0.0,22.4,15.7,30
1991-05-11,12.6,21.6,55,0.00,163,4.90,0.0,20.2,10.0,25
1991-05-12,13.7,21.4,65,6.10,135,2.99,6.0,18.6,14.0,28
1991-05-13,9.2,11.3,87,27.20,311,1.08,24.0,34.7,24.6,63
1991-05-14,8.8,16.3,72,11.20,309,3.30,13.0,29.8,22.3,22
1991-05-15,10.3,15.9,37,0.00,290,4.13,0.0,15.3,8.9,23
1991-05-16,11.0,18.0,49,0.00,157,4.21,0.0,18.3,8.3,23
1991-05-17,13.5,18.6,55,0.00,131,4.53,0.0,26.0,19.4,35
1991-05-18,14.0,18.0,63,0.00,137,3.95,0.0,25.4,18.5,48
1991-05-19,12.1,17.6,75,0.00,159,2.95,0.0,22.3,9.2,54
1991-05-20,15.2,22.7,62,0.00,214,4.65,0.0,11.7,8.0,31
1991-05-21,13.5,22.1,55,0.00,313,3.83,0.0,24.3,13.5,34
1991-05-22,9.4,15.1,73,0.80,329,2.98,4.0,9.6,6.2,41
1991-05-23,7.1,12.2,78,5.20,319,3.22,14.0,9.2,6.0,55
1991-05-24,5.0,11.7,90,7.40,107,0.95,13.0,22.7,11.8,56
1991-05-25,6.0,10.7,90,5.60,25,2.19,18.0,16.1,10.0,66
1991-05-26,7.7,16.1,73,2.10,295,3.87,3.0,8.5,6.6,36
1991-05-27,11.5,17.0,56,0.00,261,4.12,0.0,10.5,5.8,36
1991-05-28,10.8,17.9,75,2.20,223,4.09,3.0,7.4,3.7,40
1991-05-29,12.3,19.5,62,0.80,191,4.62,2.0,9.2,5.8,30
1991-05-30,13.2,20.1,62,0.60,306,4.65,2.0,9.5,5.0,33
1991-05-31,14.9,21.9,53,0.30,234,4.75,1.0,10.5,6.7,24
1991-06-01,14.3,21.0,49,0.60,290,5.12,3.0,17.0,10.1,25
1991-06-02,13.3,19.3,65,3.10,104,3.82,8.0,19.8,11.5,27
1991-06-03,11.3,17.7,86,4.80,346,2.01,4.0,14.8,10.0,57
1991-06-04,9.8,16.4,65,4.10,271,3.62,3.0,12.8,7.4,20
1991-06-05,11.0,16.9,45,0.00,296,4.66,0.0,12.7,7.4,20
1991-06-06,13.1,16.9,58,0.20,127,3.55,2.0,17.1,9.9,35
1991-06-07,13.9,19.3,66,0.00,138,3.67,0.0,19.3,15.2,48
1991-06-08,13.7,18.6,79,29.70,311,3.57,17.0,32.7,15.3,44
1991-06-09,13.9,21.8,59,0.00,257,4.51,0.0,14.8,7.8,28
1991-06-10,17.6,23.7,53,0.00,235,4.94,0.0,14.9,6.5,32
1991-06-11,16.2,21.8,68,10.50,313,3.17,6.0,17.6,8.4,43
1991-06-12,11.5,17.2,65,10.80,286,4.08,7.0,22.3,16.9,28
1991-06-13,11.7,16.6,42,2.00,271,4.76,3.0,20.4,14.5,29
1991-06-14,10.3,15.8,69,2.60,284,3.37,6.0,12.3,6.6,41
1991-06-15,10.3,16.8,70,1.10,261,3.74,2.0,10.8,8.0,38
1991-06-16,11.4,16.6,66,0.70,282,4.20,2.0,10.4,6.3,45
1991-06-17,9.6,15.2,86,16.00,310,1.85,22.0,23.4,15.8,55
1991-06-18,11.5,15.9,73,4.00,300,3.58,8.0,17.5,9.2,55
1991-06-19,11.1,16.4,83,0.70,343,3.54,6.0,9.5,6.0,52
1991-06-20,12.6,16.0,68,0.00,122,3.45,0.0,17.1,11.0,46
1991-06-21,10.1,14.5,86,13.80,78,1.08,14.0,19.6,10.5,55
1991-06-22,11.1,18.5,82,5.20,292,3.02,6.0,12.8,8.1,49
1991-06-23,13.6,18.4,75,2.40,252,3.85,7.0,7.9,4.9,48
1991-06-24,12.6,17.9,86,9.50,320,3.00,19.0,10.2,7.0,54
1991-06-25,13.2,18.5,79,1.00,2,3.87,5.0,8.5,3.8,54
1991-06-26,14.5,19.1,74,1.00,314,3.43,6.0,12.0,8.4,51
1991-06-27,14.3,18.5,82,7.30,262,3.05,13.0,12.4,5.6,57
1991-06-28,14.5,20.2,81,0.20,132,3.48,2.0,15.1,8.6,59
1991-06-29,15.6,20.0,79,0.50,130,3.85,1.0,13.4,10.5,62
1991-06-30,14.9,19.5,84,2.20,68,3.21,4.0,8.9,5.1,55
1991-07-01,16.0,21.7,62,1.20,306,4.93,2.0,23.2,17.4,33
1991-07-02,18.0,25.6,61,0.00,279,5.45,0.0,13.6,6.9,35
1991-07-03,18.9,25.3,67,0.60,108,5.09,1.0,15.3,10.1,36
1991-07-04,16.5,21.2,76,2.90,308,4.17,5.0,12.4,8.0,48
1991-07-05,15.3,20.4,69,1.40,249,4.49,3.0,16.2,8.4,44
1991-07-06,11.0,17.4,90,35.70,326,2.14,23.0,20.6,14.2,62
1991-07-07,12.7,20.6,75,4.40,285,4.28,4.0,19.9,7.0,41
1991-07-08,15.5,21.3,70,0.30,173,4.58,1.0,8.8,5.5,43
1991-07-09,16.6,24.3,69,1.40,207,4.74,3.0,10.1,6.3,35
1991-07-10,16.2,19.7,81,1.70,86,3.51,4.0,10.2,5.7,57
1991-07-11,15.9,22.8,80,3.50,144,4.33,4.0,16.3,13.4,51
1991-07-12,17.5,25.4,73,2.20,166,4.32,3.0,12.0,8.4,39
1991-07-13,19.8,27.0,70,0.70,161,5.10,1.0,23.7,9.4,40
1991-07-14,18.3,23.6,56,0.50,242,5.21,1.0,15.8,9.4,28
1991-07-15,17.5,23.4,57,0.00,241,4.50,0.0,13.6,7.4,30
1991-07-16,16.8,22.8,68,0.40,283,3.95,2.0,10.8,6.2,44
1991-07-17,16.0,21.5,70,3.10,303,4.09,5.0,12.2,7.6,44
1991-07-18,14.5,19.7,65,1.10,281,3.96,1.0,10.6,8.2,37
1991-07-19,14.7,19.5,62,0.30,273,4.35,2.0,10.0,6.1,40
1991-07-20,13.2,18.3,81,4.10,46,3.56,5.0,9.5,3.9,55
1991-07-21,13.5,17.9,80,10.20,354,3.08,12.0,13.8,8.0,47
1991-07-22,14.9,20.8,64,0.00,280,4.43,0.0,12.0,8.0,38
1991-07-23,17.0,23.6,64,0.00,144,5.02,0.0,10.7,7.2,41
1991-07-24,19.0,26.2,66,0.00,139,5.41,0.0,22.0,14.4,39
1991-07-25,20.5,26.5,58,0.00,140,6.16,0.0,23.4,18.7,39
1991-07-26,18.3,23.6,77,3.40,274,4.15,6.0,19.0,9.6,49
1991-07-27,16.0,22.5,73,3.60,235,4.27,4.0,9.6,6.1,37
1991-07-28,16.6,22.6,66,0.20,248,4.49,1.0,11.9,5.4,38
1991-07-29,17.0,22.4,66,5.30,67,3.63,3.0,17.1,6.2,37
1991-07-30,13.4,20.9,68,1.60,307,4.22,3.0,21.9,10.3,29
1991-07-31,14.6,20.5,63,2.10,130,3.69,5.0,10.8,7.4,32
1991-08-01,14.3,19.3,84,4.30,314,3.30,13.0,10.1,6.8,60
1991-08-02,14.8,22.0,76,1.60,180,4.16,3.0,11.5,6.5,42
1991-08-03,17.8,26.1,63,0.00,148,5.01,0.0,14.2,9.0,31
1991-08-04,19.8,26.9,60,0.10,152,5.28,1.0,15.5,9.6,36
1991-08-05,19.9,26.1,67,1.50,133,4.90,3.0,16.4,11.5,44
1991-08-06,17.6,22.6,84,0.90,36,2.31,4.0,10.0,5.6,64
1991-08-07,18.6,27.1,81,2.90,135,3.96,3.0,12.5,10.0,40
1991-08-08,21.4,29.6,60,0.10,177,5.19,1.0,13.6,8.9,33
1991-08-09,22.7,29.1,62,0.00,129,5.00,0.0,14.9,7.8,37
1991-08-10,19.8,27.3,70,0.00,329,3.82,0.0,22.3,13.4,50
1991-08-11,16.8,21.4,88,18.30,2,1.52,14.0,11.9,7.3,59
1991-08-12,14.7,19.0,89,3.90,48,1.99,8.0,13.0,5.8,65
1991-08-13,15.6,21.4,80,0.00,197,3.39,0.0,11.3,6.4,49
1991-08-14,16.0,21.2,82,9.10,320,2.86,13.0,12.6,7.8,51
1991-08-15,17.5,23.9,78,15.20,308,3.69,12.0,12.1,9.0,44
1991-08-16,20.1,26.7,64,0.00,288,4.59,0.0,12.2,8.4,41
1991-08-17,20.5,28.3,70,0.20,163,4.20,1.0,8.9,4.6,31
1991-08-18,21.0,29.2,66,0.00,205,4.59,0.0,10.8,6.4,32
1991-08-19,20.6,26.6,59,0.40,261,3.96,1.0,12.6,8.0,32
1991-08-20,18.6,25.1,74,5.30,338,3.29,8.0,12.7,7.4,45
1991-08-21,17.0,21.7,82,1.30,113,2.93,4.0,10.1,5.4,54
1991-08-22,16.8,21.2,80,0.00,132,3.15,0.0,13.7,8.5,57
1991-08-23,16.1,22.0,83,5.00,133,2.90,5.0,17.4,11.0,49
1991-08-24,13.8,18.9,82,2.10,323,2.02,10.0,10.0,6.8,61
1991-08-25,12.3,18.5,77,0.70,225,3.10,4.0,6.9,5.1,42
1991-08-26,13.5,20.9,58,0.00,210,3.45,0.0,12.2,8.8,37
1991-08-27,15.5,21.0,59,0.00,209,3.18,0.0,14.8,9.7,38
1991-08-28,15.5,20.7,62,0.00,293,3.60,0.0,11.3,6.6,37
1991-08-29,14.6,22.3,60,0.00,220,3.41,0.0,13.0,7.8,34
1991-08-30,18.5,27.3,53,0.00,181,4.81,0.0,19.1,15.6,27
1991-08-31,18.3,26.7,63,0.00,146,4.07,0.0,13.5,9.4,32
1991-09-01,15.2,22.4,75,3.10,316,3.00,7.0,19.5,12.4,35
1991-09-02,11.4,16.0,57,0.00,296,3.40,0.0,17.6,11.0,27
1991-09-03,12.1,19.6,46,0.00,265,3.88,0.0,16.0,9.6,26
1991-09-04,13.1,18.6,61,0.00,310,2.85,0.0,15.7,9.4,36
1991-09-05,13.7,22.4,77,0.70,141,3.13,4.0,13.0,8.1,42
1991-09-06,16.0,22.6,64,0.00,149,3.27,0.0,11.5,7.9,43
1991-09-07,15.0,20.7,73,0.20,345,2.56,1.0,14.3,10.9,57
1991-09-08,9.1,14.5,85,17.30,326,1.67,10.0,21.9,15.3,45
1991-09-09,9.4,16.5,65,0.00,181,3.02,0.0,15.6,8.5,41
1991-09-10,11.0,17.0,66,0.00,162,2.98,0.0,15.9,10.9,44
1991-09-11,12.4,20.1,69,0.00,175,2.50,0.0,10.1,6.4,39
1991-09-12,13.9,23.3,73,0.00,144,2.95,0.0,17.5,10.0,37
1991-09-13,12.6,21.9,72,1.50,288,1.81,6.0,24.5,13.4,50
1991-09-14,9.5,13.1,66,0.80,316,2.19,5.0,24.0,18.9,43
1991-09-15,9.8,18.0,66,0.50,269,2.25,2.0,13.5,6.8,36
1991-09-16,11.3,17.2,76,4.30,317,2.14,10.0,23.8,14.2,44
1991-09-17,7.2,11.2,75,1.00,345,1.96,4.0,21.1,11.1,45
1991-09-18,7.2,16.5,67,0.00,143,2.39,0.0,14.5,11.3,46
1991-09-19,12.6,23.9,69,0.00,184,2.90,0.0,12.1,8.1,33
1991-09-20,10.9,22.3,79,8.10,322,1.74,13.0,17.9,10.1,48
1991-09-21,7.4,11.6,57,0.00,309,2.38,0.0,18.8,11.9,44
1991-09-22,6.2,12.2,66,0.00,209,1.79,0.0,12.5,7.8,35
1991-09-23,8.7,17.2,61,0.40,278,2.44,3.0,12.5,8.9,35
1991-09-24,13.8,23.0,56,0.00,287,3.34,0.0,29.0,12.9,32
1991-09-25,14.4,22.4,71,0.00,236,2.77,0.0,15.5,7.8,36
1991-09-26,13.6,20.6,72,0.00,149,2.56,0.0,13.7,7.4,51
1991-09-27,13.8,23.4,68,0.00,138,2.84,0.0,15.3,11.3,36
1991-09-28,14.0,21.1,70,0.10,270,2.28,1.0,13.7,8.6,51
1991-09-29,9.9,15.0,70,7.10,324,2.15,7.0,17.3,11.5,33
1991-09-30,9.0,16.9,59,0.00,187,1.91,0.0,13.7,7.6,36
1991-10-01,10.5,14.6,66,1.90,312,1.81,5.0,22.5,11.0,37
1991-10-02,7.2,12.2,63,0.00,291,2.13,0.0,20.4,10.2,26
1991-10-03,4.9,11.1,64,2.40,308,1.52,10.0,24.7,14.3,29
1991-10-04,3.7,10.1,70,0.50,296,1.70,3.0,18.6,8.9,36
1991-10-05,6.7,18.6,61,0.00,166,2.27,0.0,13.4,9.5,36
1991-10-06,10.7,21.6,64,0.00,184,2.25,0.0,12.8,7.6,35
1991-10-07,11.2,19.2,50,0.00,289,2.36,0.0,12.9,8.7,37
1991-10-08,7.4,14.0,53,0.00,262,1.92,0.0,8.7,6.4,22
1991-10-09,10.1,20.0,49,0.00,217,2.34,0.0,16.9,9.7,36
1991-10-10,16.9,23.9,42,0.00,249,3.70,0.0,17.7,14.8,27
1991-10-11,14.6,22.9,55,0.00,229,2.59,0.0,12.7,8.5,33
1991-10-12,12.2,19.7,59,0.00,282,2.34,0.0,29.5,16.8,28
1991-10-13,7.3,12.5,54,0.00,322,2.35,0.0,25.2,14.5,33
1991-10-14,9.4,15.6,67,0.00,226,1.10,0.0,16.1,8.2,50
1991-10-15,13.6,21.4,62,0.00,232,2.41,0.0,18.2,12.3,36
1991-10-16,3.6,15.1,86,9.50,45,0.60,20.0,24.6,16.0,56
1991-10-17,-5.3,1.2,75,2.30,311,0.94,6.0,20.4,12.3,38
1991-10-18,-6.0,5.7,71,0.00,229,0.99,0.0,10.6,8.3,35
1991-10-19,1.7,11.6,71,0.00,248,1.18,0.0,9.1,7.1,48
1991-10-20,7.8,12.8,62,0.30,278,1.71,2.0,15.8,11.5,54
1991-10-21,2.6,9.3,97,22.90,53,0.22,24.0,23.1,14.1,72
1991-10-22,-6.0,-2.5,82,13.90,334,0.50,15.0,22.8,15.7,60
1991-10-23,-11.8,-2.4,77,0.00,167,0.67,0.0,10.9,6.5,50
1991-10-24,-7.9,-2.4,81,0.00,244,0.68,0.0,8.0,5.5,60
1991-10-25,-7.0,-4.1,83,0.30,14,0.51,3.0,9.5,7.5,64
1991-10-26,-10.0,-5.9,83,0.60,58,0.46,4.0,9.7,4.3,58
