latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,-65.45456,39.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2014-09-24,9.7,15.3,56,0.00,275,3.08,0.0,18.6,12.0,37
2014-09-25,13.8,21.4,70,0.00,231,3.23,0.0,19.2,16.1,52
2014-09-26,16.4,22.1,79,0.00,252,2.28,0.0,14.9,7.3,55
2014-09-27,17.4,22.1,71,0.00,284,3.01,0.0,17.4,11.9,47
2014-09-28,18.2,26.6,74,0.00,229,3.38,0.0,18.4,14.1,49
2014-09-29,12.3,19.7,71,2.20,41,1.70,7.0,22.1,16.8,56
2014-09-30,8.7,11.0,87,4.90,54,0.60,7.0,14.7,8.5,74
2014-10-01,10.1,12.2,83,0.00,25,1.06,0.0,10.5,8.2,70
2014-10-02,9.2,13.2,79,0.00,46,1.98,0.0,14.6,10.6,54
2014-10-03,10.6,14.1,81,0.00,51,1.70,0.0,12.1,9.9,64
2014-10-04,11.1,13.1,92,1.80,76,0.44,7.0,11.7,8.5,87
2014-10-05,13.9,15.2,98,15.70,126,0.34,17.0,21.4,15.9,94
2014-10-06,11.4,16.2,77,0.00,256,2.22,0.0,12.9,10.6,42
2014-10-07,11.3,17.4,72,0.00,180,2.31,0.0,13.4,10.0,46
2014-10-08,13.5,17.2,87,7.60,160,1.09,11.0,21.6,13.9,70
2014-10-09,11.9,14.9,75,0.50,231,2.18,1.0,22.2,16.6,42
2014-10-10,9.9,14.0,57,0.00,243,2.67,0.0,26.2,19.7,45
2014-10-11,9.1,13.0,70,0.00,244,1.62,0.0,13.4,9.8,51
2014-10-12,8.0,12.0,68,0.00,300,1.79,0.0,18.5,12.0,43
2014-10-13,8.9,16.1,64,0.00,238,2.30,0.0,15.1,11.2,42
2014-10-14,11.3,19.5,76,0.00,221,2.16,0.0,15.9,12.4,59
2014-10-15,17.0,21.2,84,0.00,241,1.33,0.0,22.3,16.5,69
2014-10-16,11.4,14.9,88,2.30,77,0.54,13.0,14.4,12.8,80
2014-10-17,14.5,16.8,97,18.20,147,0.32,10.0,27.0,15.8,94
2014-10-18,14.3,18.8,86,0.00,200,1.49,0.0,19.1,14.3,61
2014-10-19,12.1,13.9,76,0.30,248,1.77,2.0,15.3,12.6,50
2014-10-20,6.4,8.2,53,0.00,283,2.00,0.0,24.9,18.0,44
2014-10-21,5.4,10.5,58,0.00,253,1.83,0.0,13.6,9.6,41
2014-10-22,6.9,9.5,76,0.00,50,1.21,0.0,19.8,13.7,63
2014-10-23,8.4,9.5,77,0.10,55,1.06,1.0,23.3,20.1,73
2014-10-24,6.8,8.5,94,18.30,32,0.27,20.0,23.4,22.1,83
2014-10-25,6.2,6.7,88,0.60,2,0.45,5.0,20.5,16.2,83
2014-10-26,5.8,8.9,91,2.70,1,0.54,10.0,10.7,6.7,77
2014-10-27,6.4,8.2,83,2.60,312,0.95,8.0,26.5,18.1,65
2014-10-28,6.3,9.7,70,0.00,330,1.47,0.0,18.6,10.9,57
2014-10-29,7.8,11.9,90,4.40,166,0.35,8.0,12.1,10.2,81
2014-10-30,9.2,12.0,79,2.10,261,1.35,6.0,15.3,12.8,49
2014-10-31,4.9,8.7,65,0.00,288,1.25,0.0,9.3,6.8,45
2014-11-01,4.6,5.9,73,0.60,30,0.92,4.0,23.0,14.2,58
2014-11-02,1.8,3.6,92,23.60,21,0.27,24.0,34.0,25.6,81
2014-11-03,1.2,2.2,82,13.90,314,0.65,15.0,33.6,24.7,71
2014-11-04,2.0,4.5,75,0.00,318,1.05,0.0,18.6,13.5,60
2014-11-05,4.8,11.6,82,1.40,185,0.71,5.0,16.9,13.4,76
2014-11-06,5.4,8.4,76,0.00,241,0.91,0.0,16.6,12.0,56
2014-11-07,4.1,5.4,95,27.60,29,0.10,18.0,24.7,17.1,78
2014-11-08,0.2,2.0,66,7.00,292,1.27,10.0,29.3,24.5,49
2014-11-09,0.3,6.0,73,0.00,210,0.83,0.0,13.0,8.7,67
2014-11-10,1.0,6.2,82,0.00,242,0.81,0.0,13.8,9.4,56
2014-11-11,0.5,3.4,83,0.00,30,0.43,0.0,13.2,8.8,71
2014-11-12,3.3,5.7,96,0.80,52,0.22,4.0,15.5,12.5,94
2014-11-13,3.4,6.3,80,0.60,238,0.88,2.0,14.4,10.8,47
2014-11-14,0.5,1.5,69,1.40,236,0.55,8.0,10.2,6.6,63
2014-11-15,-2.8,-0.6,57,0.00,283,1.10,0.0,18.7,14.6,41
2014-11-16,-3.6,1.8,63,0.00,230,0.86,0.0,17.7,11.2,49
2014-11-17,-1.1,2.4,81,3.80,163,0.48,5.0,12.3,7.4,64
2014-11-18,1.5,3.9,84,13.50,242,0.76,10.0,24.2,15.2,46
2014-11-19,-3.3,-0.8,50,0.00,252,1.40,0.0,31.4,24.8,40
2014-11-20,-4.4,1.1,67,1.20,204,0.66,4.0,18.1,9.8,55
2014-11-21,-5.7,-2.1,71,0.00,273,0.70,0.0,22.4,13.6,48
2014-11-22,-7.2,-3.2,63,0.00,254,0.71,0.0,19.5,17.2,51
2014-11-23,-0.0,4.1,73,0.00,243,0.83,0.0,17.1,13.4,58
2014-11-24,1.3,10.1,93,5.40,169,0.23,7.0,26.9,13.4,84
2014-11-25,11.5,13.1,83,0.00,222,1.15,0.0,26.6,23.3,49
2014-11-26,3.3,6.0,60,0.40,257,1.20,2.0,19.2,13.9,45
2014-11-27,-1.9,0.0,84,34.30,7,0.36,20.0,24.9,18.6,71
2014-11-28,-8.4,-5.2,82,0.00,332,0.38,0.0,13.6,9.6,73
2014-11-29,-9.3,-6.3,78,0.00,292,0.41,0.0,12.2,9.7,59
2014-11-30,-6.1,5.4,84,0.60,198,0.40,3.0,23.6,15.5,79
2014-12-01,4.0,5.7,93,0.40,226,0.27,2.0,22.8,15.4,86
2014-12-02,-8.3,-0.9,51,0.00,317,0.75,0.0,21.2,14.0,41
2014-12-03,-4.5,4.5,78,11.70,133,0.21,10.0,15.5,8.2,46
2014-12-04,-0.4,5.1,76,2.40,254,0.69,6.0,26.2,19.8,49
2014-12-05,-13.0,-8.9,54,0.00,268,0.50,0.0,17.3,8.6,46
2014-12-06,-6.6,-0.2,72,9.20,165,0.38,7.0,10.3,8.0,47
2014-12-07,-6.7,-0.4,73,5.20,322,0.44,4.0,20.4,15.9,50
2014-12-08,-18.0,-13.0,68,0.00,301,0.31,0.0,14.8,8.6,48
2014-12-09,-9.8,-1.4,72,0.00,150,0.33,0.0,10.7,7.5,57
2014-12-10,0.2,0.9,94,67.10,55,0.15,22.0,33.9,24.2,89
2014-12-11,2.3,3.2,95,57.90,60,0.25,15.0,32.8,18.1,91
2014-12-12,2.0,3.4,99,5.80,61,0.17,12.0,14.0,9.6,97
2014-12-13,1.1,1.6,98,2.10,188,0.24,4.0,12.2,5.5,93
2014-12-14,-0.5,2.2,94,0.00,322,0.33,0.0,11.5,6.4,82
2014-12-15,-0.4,0.7,85,0.00,334,0.45,0.0,15.9,12.5,67
2014-12-16,-4.1,-1.3,79,0.00,18,0.32,0.0,6.2,3.8,68
2014-12-17,-2.8,-0.0,84,0.00,96,0.28,0.0,12.2,6.5,77
2014-12-18,-0.1,0.9,93,32.30,18,0.18,23.0,25.1,20.1,88
2014-12-19,-1.7,-0.6,81,6.20,335,0.46,16.0,24.8,16.5,68
2014-12-20,-5.3,-2.7,86,0.00,358,0.27,0.0,13.8,10.9,77
2014-12-21,-6.2,-3.1,85,0.00,1,0.28,0.0,8.6,5.3,66
2014-12-22,-7.3,-3.3,83,0.00,56,0.34,0.0,6.5,4.0,65
2014-12-23,-6.0,-2.5,84,0.00,181,0.25,0.0,7.6,5.5,76
2014-12-24,-2.3,0.5,89,0.60,97,0.23,4.0,12.2,8.1,82
2014-12-25,6.7,9.7,97,23.20,194,0.21,19.0,25.4,17.4,76
2014-12-26,2.1,3.8,62,0.00,255,1.38,0.0,29.1,24.5,53
2014-12-27,-0.6,1.0,67,0.00,266,0.91,0.0,20.7,16.0,58
2014-12-28,-1.0,4.5,85,5.40,234,0.31,9.0,12.2,8.4,73
2014-12-29,-4.6,-0.6,67,0.00,278,0.68,0.0,21.8,15.4,47
2014-12-30,-15.7,-10.7,55,0.00,285,0.45,0.0,18.1,14.6,46
2014-12-31,-18.9,-16.0,58,0.00,258,0.33,0.0,16.8,11.9,48
2015-01-01,-13.7,-5.6,63,0.00,207,0.51,0.0,16.1,11.8,49
2015-01-02,-7.8,-3.7,66,0.00,240,0.67,0.0,22.5,15.9,48
2015-01-03,-16.1,-10.7,55,0.00,283,0.43,0.0,20.7,13.4,45
2015-01-04,-11.5,-2.4,77,16.90,112,0.17,18.0,15.1,9.7,58
2015-01-05,-2.4,2.7,76,1.00,249,0.61,2.0,30.9,20.5,53
2015-01-06,-20.0,-13.4,57,0.00,269,0.37,0.0,24.1,18.2,46
2015-01-07,-19.5,-13.6,71,0.00,210,0.22,0.0,9.1,5.0,61
2015-01-08,-20.9,-16.6,63,0.10,289,0.25,1.0,16.8,12.7,45
2015-01-09,-16.8,-7.3,76,4.50,211,0.22,11.0,16.3,11.7,67
2015-01-10,-12.2,-10.4,70,0.00,238,0.44,0.0,20.1,15.8,45
2015-01-11,-13.1,-8.3,69,0.00,231,0.43,0.0,14.5,11.7,52
2015-01-12,-9.5,-5.8,81,3.60,201,0.25,13.0,11.5,8.8,78
2015-01-13,-13.0,-5.9,68,0.90,315,0.38,4.0,22.2,14.3,48
2015-01-14,-18.5,-10.4,65,0.00,213,0.39,0.0,14.7,11.0,44
2015-01-15,-13.1,-8.3,72,0.00,208,0.41,0.0,14.2,7.3,45
2015-01-16,-6.3,-2.3,83,3.20,208,0.34,13.0,18.2,10.1,60
2015-01-17,-16.9,-8.0,58,0.00,290,0.46,0.0,24.0,18.1,46
2015-01-18,-12.8,2.7,75,0.00,193,0.32,0.0,21.3,13.1,63
2015-01-19,4.3,6.4,88,10.00,158,0.44,15.0,27.5,19.3,82
2015-01-20,-4.1,2.2,72,0.40,251,0.62,2.0,24.6,18.7,51
2015-01-21,-11.7,-7.0,62,0.00,271,0.60,0.0,20.2,12.9,52
2015-01-22,-12.3,-7.3,75,0.00,347,0.38,0.0,8.4,5.9,60
2015-01-23,-10.9,-6.2,72,0.00,275,0.49,0.0,13.6,10.0,51
2015-01-24,-5.0,-0.6,72,0.50,207,0.64,3.0,16.5,11.9,60
2015-01-25,-3.6,-1.6,77,19.50,295,0.70,11.0,26.0,20.5,52
2015-01-26,-15.4,-12.2,62,0.00,279,0.49,0.0,22.8,14.0,48
2015-01-27,-14.8,-11.1,77,17.10,32,0.25,13.0,32.2,21.3,71
2015-01-28,-10.5,-9.5,77,8.00,9,0.38,19.0,30.4,22.2,69
2015-01-29,-10.8,-4.3,67,0.00,318,0.63,0.0,13.9,8.3,44
2015-01-30,-11.9,-7.3,82,0.00,138,0.36,0.0,9.5,6.7,72
2015-01-31,-6.7,-4.5,88,18.10,13,0.24,20.0,30.8,17.3,77
2015-02-01,-11.5,-5.3,62,1.30,305,0.66,7.0,25.5,23.4,48
2015-02-02,-20.8,-17.0,60,0.40,303,0.37,2.0,22.3,12.6,38
2015-02-03,-16.8,-13.9,64,12.20,328,0.48,12.0,26.3,19.4,41
2015-02-04,-17.8,-11.1,71,0.50,209,0.40,3.0,12.5,9.4,54
2015-02-05,-7.4,-4.1,83,9.00,259,0.43,20.0,17.8,10.1,60
2015-02-06,-16.2,-10.9,61,0.00,315,0.54,0.0,20.1,15.5,42
2015-02-07,-17.7,-11.8,70,0.00,248,0.43,0.0,11.2,7.8,47
2015-02-08,-18.9,-15.8,68,0.00,326,0.39,0.0,11.9,8.8,52
2015-02-09,-20.3,-16.9,72,0.00,34,0.34,0.0,11.4,9.5,56
2015-02-10,-18.9,-12.7,75,0.00,44,0.40,0.0,9.4,5.6,62
2015-02-11,-17.5,-15.3,71,0.00,6,0.40,0.0,15.5,11.9,54
2015-02-12,-15.1,-9.8,78,0.00,29,0.39,0.0,13.6,11.0,70
2015-02-13,-12.4,-10.8,73,0.40,320,0.54,3.0,19.4,13.0,47
2015-02-14,-19.1,-14.4,62,0.00,256,0.47,0.0,17.4,10.8,41
2015-02-15,-16.6,-14.2,76,23.80,12,0.21,13.0,35.3,18.8,68
2015-02-16,-13.7,-12.1,60,8.30,318,0.69,16.0,34.4,31.1,48
2015-02-17,-13.5,-7.2,56,0.00,303,0.81,0.0,27.3,15.0,30
2015-02-18,-13.8,-9.2,76,0.00,88,0.59,0.0,9.6,6.8,57
2015-02-19,-11.5,-6.0,85,4.80,50,0.31,9.0,16.5,10.5,79
2015-02-20,-6.1,-5.4,76,9.50,229,0.72,8.0,27.5,19.1,52
2015-02-21,-12.1,-8.5,56,0.00,249,0.88,0.0,21.4,17.3,39
2015-02-22,-6.2,-1.8,79,6.70,240,0.78,9.0,11.2,8.5,55
2015-02-23,-8.7,-4.4,74,0.40,259,0.72,3.0,22.1,12.8,51
2015-02-24,-20.1,-14.3,54,0.00,272,0.61,0.0,23.6,15.8,41
2015-02-25,-12.3,-6.9,79,13.60,153,0.39,14.0,22.1,13.5,66
2015-02-26,-11.0,-8.0,61,0.00,275,0.80,0.0,22.4,16.4,40
2015-02-27,-14.5,-10.5,61,0.00,276,0.71,0.0,16.1,11.1,40
2015-02-28,-13.4,-5.9,64,0.00,236,0.87,0.0,17.4,12.9,40
2015-03-01,-10.0,-4.2,68,0.00,228,0.96,0.0,15.1,11.8,43
2015-03-02,-6.5,-2.6,76,2.30,263,0.79,8.0,17.9,10.5,51
2015-03-03,-11.2,-5.8,55,0.00,294,0.99,0.0,28.0,20.3,36
2015-03-04,-6.4,1.1,71,5.10,217,1.16,8.0,21.5,14.6,48
2015-03-05,-7.1,-1.5,60,0.00,277,0.97,0.0,22.0,17.8,40
2015-03-06,-14.6,-8.9,61,0.00,273,0.86,0.0,14.7,11.6,37
2015-03-07,-10.0,-3.4,63,0.00,226,1.09,0.0,18.5,15.1,44
2015-03-08,-7.5,-1.5,71,0.00,256,1.03,0.0,14.1,9.9,43
2015-03-09,-8.3,-2.2,76,0.30,280,0.81,2.0,11.1,7.0,54
2015-03-10,-6.9,0.4,73,0.00,240,1.31,0.0,11.8,8.2,45
2015-03-11,1.9,6.3,69,1.80,235,1.73,5.0,29.9,22.3,44
2015-03-12,-5.0,-0.4,60,0.00,314,1.23,0.0,26.0,19.1,44
2015-03-13,-11.6,-7.9,57,0.00,301,1.07,0.0,19.2,16.6,40
2015-03-14,-11.0,-3.6,62,0.00,260,1.30,0.0,11.2,7.3,31
2015-03-15,-7.9,-7.0,76,8.90,52,0.48,14.0,29.3,19.5,73
2015-03-16,-7.2,-3.1,63,1.70,17,1.32,5.0,28.7,21.5,45
2015-03-17,-8.7,-2.7,70,0.20,189,0.98,1.0,11.2,7.0,47
2015-03-18,-5.5,-2.4,79,6.30,344,0.68,23.0,25.5,17.2,67
2015-03-19,-6.7,-2.4,62,0.00,311,1.42,0.0,27.2,21.9,48
2015-03-20,-6.2,0.2,59,0.00,295,1.68,0.0,20.3,13.7,40
2015-03-21,-3.2,2.2,75,0.00,190,1.24,0.0,12.8,11.5,58
2015-03-22,-3.8,-1.0,81,13.60,294,0.54,20.0,28.5,16.7,60
2015-03-23,-10.0,-4.1,57,0.80,262,1.31,5.0,25.7,21.7,46
2015-03-24,-5.2,1.4,65,0.00,312,1.70,0.0,13.7,8.3,35
2015-03-25,-4.3,2.6,67,0.00,272,1.81,0.0,10.8,8.2,39
2015-03-26,1.2,6.8,77,0.70,212,1.36,4.0,24.3,18.6,63
2015-03-27,2.1,5.6,81,0.80,270,1.29,6.0,12.3,7.9,49
2015-03-28,-1.6,1.3,72,0.00,9,1.61,0.0,12.8,10.4,47
2015-03-29,-3.4,2.4,63,0.00,298,1.93,0.0,13.3,9.8,39
2015-03-30,-2.2,3.2,74,0.00,199,1.28,0.0,21.7,15.7,54
2015-03-31,1.2,4.9,78,0.50,226,1.61,2.0,18.1,11.2,55
2015-04-01,-3.6,-0.4,66,0.00,291,1.55,0.0,21.8,14.6,38
2015-04-02,-5.7,1.1,59,0.00,277,1.83,0.0,15.8,12.7,38
2015-04-03,2.2,10.7,77,5.50,196,1.98,9.0,14.8,10.1,52
2015-04-04,0.1,2.9,87,16.00,2,0.45,15.0,27.5,16.3,80
2015-04-05,-6.0,-2.6,57,1.30,276,1.57,5.0,25.7,18.0,39
2015-04-06,-8.1,-0.9,56,0.00,249,1.70,0.0,19.9,13.1,31
2015-04-07,-3.8,2.5,72,0.40,232,1.58,3.0,12.6,7.7,43
2015-04-08,-5.0,-0.3,65,0.00,318,1.89,0.0,14.1,9.4,42
2015-04-09,-3.3,3.1,73,0.00,105,2.22,0.0,13.0,6.2,43
2015-04-10,-2.9,2.0,85,7.70,151,0.47,9.0,14.1,12.0,74
2015-04-11,4.9,7.2,77,3.60,243,1.87,4.0,29.8,21.4,50
2015-04-12,2.8,7.1,67,0.00,288,2.20,0.0,16.7,11.6,50
2015-04-13,3.7,13.8,72,0.00,200,2.91,0.0,16.8,10.2,43
2015-04-14,6.9,11.7,68,3.20,227,2.48,4.0,26.7,21.9,29
2015-04-15,3.8,6.2,56,0.00,301,2.91,0.0,18.7,13.6,39
2015-04-16,1.3,6.5,59,0.00,308,2.78,0.0,14.6,10.2,42
2015-04-17,6.0,12.9,60,0.00,228,2.59,0.0,20.3,15.8,47
2015-04-18,2.8,7.3,71,0.00,8,1.88,0.0,14.9,11.4,58
2015-04-19,1.1,6.0,72,0.30,22,1.92,2.0,9.8,4.4,52
2015-04-20,0.8,5.6,73,0.00,59,2.35,0.0,13.4,9.1,54
2015-04-21,1.8,3.3,90,13.90,127,0.47,19.0,20.5,15.2,81
2015-04-22,4.4,8.5,89,3.00,50,1.65,6.0,15.1,8.8,62
2015-04-23,0.9,2.2,96,13.10,77,0.52,11.0,18.0,11.4,90
2015-04-24,1.2,3.3,93,8.00,39,0.87,21.0,10.3,7.6,79
2015-04-25,1.4,4.9,89,0.40,28,1.28,4.0,8.7,5.5,71
2015-04-26,1.6,4.9,90,2.80,23,1.11,8.0,13.0,7.7,74
2015-04-27,1.5,2.5,97,14.30,22,0.40,24.0,29.5,19.9,91
2015-04-28,1.9,2.8,95,15.80,9,0.47,18.0,27.6,21.6,93
2015-04-29,2.2,3.0,95,5.80,17,0.58,20.0,25.1,18.3,89
2015-04-30,2.3,3.2,90,3.30,27,0.70,13.0,21.3,18.0,81
2015-05-01,1.4,4.2,80,0.00,34,1.64,0.0,13.5,10.1,69
2015-05-02,3.2,10.9,80,0.00,158,2.99,0.0,9.4,6.6,56
2015-05-03,4.4,10.4,76,0.00,49,3.24,0.0,12.9,8.1,54
2015-05-04,9.0,20.0,72,0.00,198,4.11,0.0,19.3,11.5,38
2015-05-05,12.4,14.6,56,0.00,264,4.40,0.0,24.2,20.5,30
2015-05-06,8.6,14.4,48,0.00,290,4.19,0.0,28.2,18.5,23
2015-05-07,8.2,14.4,49,0.00,304,4.15,0.0,21.2,13.4,24
2015-05-08,5.3,9.7,60,0.00,97,2.83,0.0,12.7,6.0,41
2015-05-09,7.4,16.6,61,1.10,187,3.29,2.0,20.1,13.8,41
2015-05-10,12.5,18.3,90,5.00,224,1.54,8.0,15.9,9.8,80
2015-05-11,11.1,15.6,59,0.00,20,3.83,0.0,14.4,9.5,38
2015-05-12,8.9,13.5,93,9.30,185,0.61,14.0,13.8,11.4,65
2015-05-13,8.9,13.4,76,14.30,345,2.14,11.0,17.6,12.3,32
2015-05-14,9.9,18.1,47,0.00,280,4.80,0.0,17.3,12.8,27
2015-05-15,13.7,22.0,53,0.00,261,4.63,0.0,14.1,10.1,24
2015-05-16,14.1,22.8,66,0.00,185,3.74,0.0,13.6,5.6,31
2015-05-17,11.0,15.7,78,9.20,170,1.27,14.0,14.6,10.4,48
2015-05-18,12.0,18.9,73,0.00,157,4.37,0.0,9.7,5.8,40
2015-05-19,11.0,13.2,82,5.80,207,1.42,8.0,15.3,13.8,65
2015-05-20,12.0,17.8,79,0.90,233,2.59,2.0,23.2,18.3,47
2015-05-21,11.4,17.5,47,0.00,273,4.70,0.0,23.6,18.3,29
2015-05-22,11.0,15.8,68,2.10,189,2.95,2.0,22.0,11.4,45
2015-05-23,7.5,12.7,62,2.10,288,3.69,4.0,26.2,17.2,31
2015-05-24,11.6,19.7,47,0.00,247,4.78,0.0,24.5,18.3,31
2015-05-25,16.1,25.8,62,0.00,249,5.15,0.0,21.1,10.5,33
2015-05-26,17.2,23.7,80,5.40,216,2.21,7.0,17.8,14.3,55
2015-05-27,21.4,28.2,76,0.10,213,4.80,1.0,18.9,12.6,46
2015-05-28,20.4,27.0,84,8.30,226,3.67,8.0,21.5,16.9,55
2015-05-29,15.1,18.7,73,1.00,46,4.44,1.0,13.9,11.4,47
2015-05-30,18.0,26.6,74,0.00,199,5.33,0.0,25.9,16.9,48
2015-05-31,15.1,21.0,72,4.90,257,1.73,7.0,24.3,15.0,48
2015-06-01,11.4,14.2,66,0.00,90,3.29,0.0,11.9,6.9,42
2015-06-02,7.7,9.3,69,0.50,79,1.48,2.0,12.2,9.7,57
2015-06-03,6.6,8.4,87,14.70,38,1.05,19.0,19.9,14.9,70
2015-06-04,11.4,18.2,69,0.00,360,4.28,0.0,13.0,6.9,45
2015-06-05,14.6,21.4,69,0.00,202,4.79,0.0,18.6,14.2,46
2015-06-06,13.3,17.4,75,9.30,283,3.29,9.0,16.6,13.9,44
2015-06-07,11.9,18.4,54,0.00,346,4.97,0.0,13.6,9.0,39
2015-06-08,12.5,17.5,64,3.60,186,3.25,6.0,19.9,14.9,40
2015-06-09,13.4,16.0,94,13.50,201,0.79,19.0,21.7,17.4,80
2015-06-10,16.8,20.8,91,10.40,199,2.05,8.0,20.7,15.8,72
2015-06-11,17.8,22.8,83,2.60,205,3.19,4.0,23.4,13.1,64
2015-06-12,18.6,23.5,78,0.00,266,3.69,0.0,19.9,14.0,52
2015-06-13,19.2,23.6,64,2.20,278,5.28,6.0,19.1,14.2,35
2015-06-14,15.4,18.7,56,0.00,339,4.34,0.0,17.8,13.7,42
2015-06-15,15.0,22.3,65,0.00,187,5.01,0.0,18.2,9.8,42
2015-06-16,14.8,17.5,76,1.10,213,2.38,5.0,26.1,19.9,65
2015-06-17,16.3,22.1,66,4.60,307,5.27,7.0,21.4,15.0,33
2015-06-18,17.5,23.2,59,0.00,223,5.16,0.0,19.0,11.5,36
2015-06-19,14.7,19.7,70,13.10,239,3.20,8.0,19.8,14.7,39
2015-06-20,15.0,21.3,56,0.00,286,5.24,0.0,14.2,9.9,36
2015-06-21,14.1,17.6,75,3.50,197,2.23,8.0,16.7,11.1,55
2015-06-22,11.7,12.5,95,4.60,34,0.58,13.0,19.6,12.9,84
2015-06-23,13.0,18.0,85,3.70,144,2.45,3.0,15.2,7.9,63
2015-06-24,16.1,21.4,79,7.00,244,3.90,9.0,20.2,15.5,47
2015-06-25,14.7,17.2,61,0.00,290,3.79,0.0,22.7,14.9,44
2015-06-26,12.5,14.4,77,0.50,50,2.23,3.0,10.9,8.6,65
2015-06-27,14.5,21.2,73,0.00,214,4.07,0.0,8.8,5.0,47
2015-06-28,16.8,22.1,70,0.60,199,3.95,2.0,13.2,10.5,46
2015-06-29,13.0,15.4,93,8.30,86,0.89,17.0,20.7,12.1,82
2015-06-30,16.3,21.3,78,0.10,256,2.97,1.0,11.5,8.3,55
2015-07-01,18.6,24.4,79,0.10,159,3.98,1.0,13.3,8.6,52
2015-07-02,19.1,22.5,78,0.90,201,3.52,3.0,21.4,15.8,53
2015-07-03,17.9,21.5,62,0.00,244,4.38,0.0,23.4,15.8,45
2015-07-04,19.7,27.0,60,0.00,241,5.73,0.0,13.5,10.9,35
2015-07-05,20.3,24.9,69,3.00,256,4.09,6.0,8.9,5.6,46
2015-07-06,19.8,25.5,79,0.00,83,4.39,0.0,11.9,4.8,48
2015-07-07,21.5,27.7,72,0.00,194,4.96,0.0,16.5,12.2,43
2015-07-08,20.8,24.7,76,0.00,221,3.53,0.0,23.1,19.7,53
2015-07-09,18.4,24.8,60,0.00,288,4.90,0.0,14.8,7.9,37
2015-07-10,20.2,26.1,68,0.40,133,5.33,2.0,10.0,6.2,38
2015-07-11,19.7,25.0,73,0.00,66,4.58,0.0,9.4,4.6,48
2015-07-12,21.9,27.1,69,1.50,247,4.45,2.0,14.7,12.0,48
2015-07-13,20.8,25.7,57,0.00,323,5.67,0.0,11.1,8.2,31
2015-07-14,21.9,29.3,61,0.00,181,6.33,0.0,19.0,12.9,33
2015-07-15,19.1,23.1,80,4.90,223,2.12,5.0,18.2,15.3,54
2015-07-16,16.7,21.8,55,0.00,318,5.61,0.0,15.4,13.7,39
2015-07-17,17.5,23.9,54,0.00,321,5.38,0.0,12.9,7.5,32
2015-07-18,17.9,21.5,70,0.80,183,2.68,3.0,10.2,8.3,54
2015-07-19,15.5,17.9,90,12.40,116,0.94,19.0,13.7,11.6,79
2015-07-20,16.1,17.5,96,10.50,70,0.95,11.0,13.0,11.0,88
2015-07-21,16.9,20.0,86,0.20,83,1.85,1.0,11.3,8.1,72
2015-07-22,18.1,21.1,92,8.30,144,2.18,17.0,13.7,8.6,84
2015-07-23,16.9,20.6,90,6.20,345,2.22,7.0,11.7,8.2,64
2015-07-24,13.7,14.4,86,0.20,58,1.17,1.0,16.3,12.1,74
2015-07-25,13.9,16.3,77,0.00,45,1.97,0.0,11.1,8.1,65
2015-07-26,16.0,20.6,78,0.00,162,2.76,0.0,8.8,6.4,59
2015-07-27,18.2,23.3,83,3.50,206,2.78,6.0,13.5,11.7,60
2015-07-28,19.7,24.2,89,9.90,206,2.40,14.0,14.2,11.1,72
2015-07-29,18.8,22.6,78,1.20,335,3.81,1.0,10.5,8.1,50
2015-07-30,19.1,26.0,80,0.00,156,4.50,0.0,11.2,6.4,51
2015-07-31,22.3,27.4,78,0.80,217,3.65,3.0,14.9,12.1,52
2015-08-01,21.2,26.7,76,4.30,233,4.28,4.0,15.9,10.0,50
2015-08-02,19.5,25.0,76,0.00,249,4.41,0.0,15.9,12.4,43
2015-08-03,21.5,28.6,68,0.00,205,5.59,0.0,21.9,14.8,42
2015-08-04,21.5,26.6,83,8.00,197,3.19,6.0,16.9,12.8,59
2015-08-05,19.9,24.1,78,0.60,230,4.17,1.0,18.0,13.6,46
2015-08-06,18.5,23.1,74,0.20,267,4.01,1.0,16.9,12.5,48
2015-08-07,17.8,21.4,75,1.00,281,3.20,5.0,13.4,10.0,62
2015-08-08,17.5,20.4,81,2.20,72,3.30,12.0,16.8,12.2,63
2015-08-09,16.7,19.1,77,0.00,41,2.41,0.0,16.1,12.5,65
2015-08-10,17.9,24.1,71,0.00,342,4.24,0.0,11.8,9.3,39
2015-08-11,19.5,25.4,72,0.00,202,4.08,0.0,16.2,11.3,48
2015-08-12,18.2,20.6,93,32.80,155,0.90,18.0,15.7,10.7,64
2015-08-13,20.6,24.7,86,0.40,219,3.33,3.0,14.0,10.2,58
2015-08-14,20.2,24.1,76,0.00,231,3.55,0.0,17.4,12.4,53
2015-08-15,21.8,26.8,70,0.30,232,4.32,1.0,15.6,10.1,52
2015-08-16,23.3,29.9,74,0.00,244,5.08,0.0,14.9,10.5,42
2015-08-17,24.8,30.6,70,0.00,233,5.43,0.0,19.8,13.8,47
2015-08-18,23.7,28.9,78,1.70,220,3.54,5.0,13.0,10.0,64
2015-08-19,21.2,26.2,83,2.00,62,2.98,3.0,10.8,6.7,68
