latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
54.79789,-101.94058,338.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2021-05-08,4.6,11.6,57,0.00,64,3.53,0.0,12.9,10.4,30
2021-05-09,5.0,11.7,54,0.00,96,3.60,0.0,12.6,8.8,28
2021-05-10,7.0,16.3,49,0.00,190,4.05,0.0,13.0,10.5,25
2021-05-11,11.3,20.2,44,0.00,202,4.85,0.0,17.3,11.2,21
2021-05-12,11.8,19.1,54,0.60,334,3.89,2.0,10.4,7.2,28
2021-05-13,11.1,18.2,60,0.10,23,4.01,1.0,11.8,9.4,26
2021-05-14,9.3,16.6,58,0.40,100,2.80,2.0,12.6,10.9,29
2021-05-15,7.0,14.5,71,0.40,112,2.98,1.0,15.3,11.7,47
2021-05-16,9.4,13.8,70,3.30,300,3.36,6.0,18.9,14.1,42
2021-05-17,7.0,16.4,59,0.00,114,3.62,0.0,24.0,16.2,43
2021-05-18,13.6,27.5,59,0.00,74,4.85,0.0,16.5,12.5,35
2021-05-19,8.9,21.5,69,0.70,351,2.54,4.0,22.9,14.1,45
2021-05-20,-0.8,5.0,56,0.00,13,2.20,0.0,19.3,14.3,40
2021-05-21,0.8,2.7,67,7.10,47,1.18,8.0,14.3,8.8,48
2021-05-22,4.8,13.2,63,0.30,67,3.55,1.0,10.0,5.6,30
2021-05-23,8.2,16.4,67,0.00,171,3.83,0.0,13.0,11.0,35
2021-05-24,8.3,15.3,85,10.00,107,1.40,9.0,20.2,13.3,51
2021-05-25,5.1,11.4,85,8.80,13,1.32,14.0,29.5,21.6,51
2021-05-26,1.8,9.0,55,0.00,350,3.31,0.0,22.3,8.4,37
2021-05-27,6.3,14.0,55,0.00,161,3.56,0.0,20.8,12.3,33
2021-05-28,10.4,17.2,52,0.10,168,4.23,1.0,23.9,20.5,41
2021-05-29,10.3,16.2,76,3.20,221,1.67,12.0,23.5,18.5,52
2021-05-30,8.7,18.7,69,1.30,318,3.87,4.0,16.1,12.6,29
2021-05-31,14.6,19.2,45,0.00,216,3.36,0.0,14.2,9.8,31
2021-06-01,15.6,22.3,61,0.10,131,4.20,1.0,14.1,7.4,38
2021-06-02,20.5,28.5,48,0.00,239,5.51,0.0,19.1,12.8,28
2021-06-03,19.3,26.0,61,0.00,108,3.92,0.0,14.0,10.2,39
2021-06-04,19.0,25.9,63,0.10,314,5.41,1.0,17.7,12.5,26
2021-06-05,17.5,25.0,64,3.70,159,2.76,8.0,12.3,9.5,25
2021-06-06,15.2,20.7,84,12.60,335,2.50,10.0,19.7,9.0,67
2021-06-07,12.9,16.4,71,0.90,153,2.60,6.0,12.0,8.3,55
2021-06-08,13.9,20.7,78,0.60,239,3.62,4.0,9.1,6.5,44
2021-06-09,14.7,20.4,71,0.00,30,3.84,0.0,13.9,11.6,46
2021-06-10,14.1,19.9,73,0.00,79,2.95,0.0,20.5,13.5,50
2021-06-11,12.7,17.3,86,22.90,85,1.27,15.0,22.3,16.7,66
2021-06-12,11.5,14.4,97,15.40,306,0.93,20.0,20.0,13.2,78
2021-06-13,15.9,23.9,68,0.00,293,4.77,0.0,18.2,11.6,32
2021-06-14,18.6,25.8,63,0.00,135,5.35,0.0,14.3,9.9,35
2021-06-15,20.0,25.6,57,0.00,146,5.93,0.0,26.1,17.8,40
2021-06-16,18.6,23.8,71,21.10,171,3.18,9.0,22.7,16.0,46
2021-06-17,15.2,17.4,63,2.70,278,3.53,3.0,24.5,20.6,48
2021-06-18,11.3,17.4,76,3.00,356,3.19,8.0,13.7,10.0,35
2021-06-19,14.7,20.0,64,0.10,270,3.65,1.0,20.5,11.3,41
2021-06-20,9.5,15.4,65,0.80,345,2.67,4.0,24.0,17.9,48
2021-06-21,10.0,16.1,61,0.00,325,2.94,0.0,18.9,8.8,37
2021-06-22,14.8,23.7,62,0.10,170,4.78,1.0,18.9,12.4,39
2021-06-23,17.7,23.1,64,0.20,293,4.19,1.0,28.1,17.3,37
2021-06-24,15.1,20.4,52,0.00,302,5.20,0.0,24.2,16.4,32
2021-06-25,18.6,25.0,57,1.30,260,4.72,4.0,19.1,14.2,34
2021-06-26,19.3,26.2,71,0.80,326,4.50,4.0,15.1,8.7,42
2021-06-27,19.2,23.9,66,0.40,339,4.72,2.0,17.7,14.2,38
2021-06-28,20.4,27.3,55,0.00,233,5.40,0.0,18.2,11.4,37
2021-06-29,22.3,29.9,69,0.80,261,4.86,2.0,14.6,7.5,34
2021-06-30,24.0,29.9,70,0.00,141,5.51,0.0,15.4,10.6,40
2021-07-01,25.9,34.1,59,0.00,182,6.57,0.0,15.1,11.7,27
2021-07-02,27.2,34.7,55,0.00,178,7.00,0.0,20.4,12.3,28
2021-07-03,27.9,33.9,50,0.80,191,6.94,1.0,16.1,13.4,29
2021-07-04,22.7,30.8,65,0.00,312,4.50,0.0,18.3,15.2,45
2021-07-05,12.6,20.6,71,1.20,28,1.80,7.0,16.0,13.6,57
2021-07-06,13.8,19.5,61,0.00,135,4.18,0.0,9.5,4.4,34
2021-07-07,16.5,21.6,61,0.00,207,3.72,0.0,15.3,10.7,39
2021-07-08,20.1,26.7,61,0.00,204,5.31,0.0,12.7,9.2,34
2021-07-09,23.9,32.9,52,0.00,236,6.30,0.0,17.5,11.8,23
2021-07-10,26.3,33.1,47,0.00,327,6.32,0.0,14.5,8.0,27
2021-07-11,26.0,32.2,54,1.20,205,5.57,2.0,15.0,11.0,30
2021-07-12,22.0,29.1,58,0.80,307,5.26,1.0,20.5,13.9,34
2021-07-13,19.3,23.5,55,0.20,345,4.54,2.0,15.8,9.4,33
2021-07-14,20.9,27.2,53,0.00,208,4.92,0.0,12.4,7.1,24
2021-07-15,23.1,31.5,56,0.00,184,6.10,0.0,15.0,11.6,30
2021-07-16,24.0,31.4,53,0.00,296,6.16,0.0,17.6,13.8,28
2021-07-17,16.2,23.5,59,0.50,38,4.54,1.0,18.3,15.4,41
2021-07-18,14.4,20.1,87,37.70,59,1.35,22.0,14.7,13.4,48
2021-07-19,15.2,22.2,76,0.50,60,3.80,2.0,14.0,7.1,45
2021-07-20,18.7,23.9,69,0.00,137,4.36,0.0,15.0,8.4,47
2021-07-21,20.2,24.5,80,2.40,107,2.55,6.0,10.6,7.9,51
2021-07-22,22.2,26.4,83,0.50,142,3.08,5.0,22.7,14.2,66
2021-07-23,18.7,22.7,75,3.10,244,3.40,3.0,33.2,17.9,43
2021-07-24,18.1,22.5,74,2.40,280,3.85,7.0,29.5,18.7,56
2021-07-25,17.2,20.6,78,0.40,301,3.25,4.0,16.5,12.6,58
2021-07-26,17.3,22.5,73,1.20,280,3.56,9.0,12.5,6.6,43
2021-07-27,20.1,25.4,65,0.00,238,4.12,0.0,18.9,10.7,41
2021-07-28,18.7,25.1,66,0.00,316,4.37,0.0,18.3,13.0,40
2021-07-29,19.1,27.4,64,0.50,189,4.72,4.0,13.7,9.4,40
2021-07-30,21.4,26.4,61,0.10,316,4.97,1.0,18.7,11.2,36
2021-07-31,19.7,25.1,58,0.00,353,4.94,0.0,15.8,8.6,34
2021-08-01,21.6,29.4,58,0.00,284,5.13,0.0,10.9,7.6,29
2021-08-02,24.8,31.2,57,0.00,297,5.42,0.0,11.9,8.8,29
2021-08-03,24.3,31.2,62,0.00,11,5.03,0.0,18.5,8.1,28
2021-08-04,20.2,24.5,76,3.20,336,2.91,6.0,17.1,11.1,50
2021-08-05,17.3,23.0,67,0.00,49,3.23,0.0,11.4,5.3,38
2021-08-06,19.6,23.0,79,2.60,106,2.76,14.0,12.6,8.3,40
2021-08-07,20.1,25.8,84,5.70,134,3.10,5.0,15.3,11.6,61
2021-08-08,17.7,20.4,90,6.10,286,2.11,11.0,17.9,5.9,57
2021-08-09,16.7,20.9,73,0.10,319,2.64,1.0,14.1,7.6,49
2021-08-10,16.7,19.5,83,4.20,218,2.05,7.0,26.1,14.1,57
2021-08-11,14.4,16.1,71,1.90,291,2.66,13.0,28.6,23.2,55
2021-08-12,11.7,15.9,62,1.20,319,3.01,5.0,31.3,25.7,38
2021-08-13,14.8,22.5,63,0.00,284,4.11,0.0,21.8,11.2,41
2021-08-14,21.4,30.7,61,0.00,220,4.75,0.0,13.2,11.6,38
2021-08-15,23.4,29.7,52,0.00,282,5.54,0.0,18.5,13.4,35
2021-08-16,19.6,24.3,70,6.10,126,2.36,9.0,13.8,7.9,39
2021-08-17,16.2,20.1,73,0.00,285,2.45,0.0,19.0,14.6,54
2021-08-18,15.1,19.0,69,0.00,329,2.95,0.0,15.8,8.8,45
2021-08-19,14.9,18.9,70,0.00,115,3.09,0.0,9.6,6.6,48
2021-08-20,14.4,17.6,76,0.20,190,1.52,2.0,8.8,4.1,53
2021-08-21,14.0,16.7,74,0.30,319,2.69,3.0,21.3,16.0,44
2021-08-22,13.0,17.0,66,0.00,333,2.85,0.0,15.4,6.3,42
2021-08-23,13.2,15.8,68,0.00,34,2.43,0.0,14.8,11.4,50
2021-08-24,11.7,14.0,79,3.70,58,1.49,11.0,12.3,9.5,61
2021-08-25,12.2,18.3,70,0.00,298,3.08,0.0,10.9,5.9,38
2021-08-26,13.9,19.3,66,0.00,175,3.43,0.0,18.4,10.1,39
2021-08-27,13.7,18.1,75,1.20,142,2.35,4.0,19.3,14.0,44
2021-08-28,13.9,17.7,85,9.30,60,1.12,11.0,13.6,10.3,60
2021-08-29,15.8,22.3,77,0.00,319,2.66,0.0,9.5,7.0,46
2021-08-30,17.3,23.6,74,0.00,196,3.27,0.0,10.0,7.3,45
2021-08-31,18.5,23.1,73,0.00,131,3.52,0.0,21.3,13.9,49
2021-09-01,17.6,21.7,78,12.70,133,2.49,8.0,24.0,20.0,55
2021-09-02,14.9,16.4,86,6.80,191,1.88,8.0,22.3,14.1,58
2021-09-03,13.4,17.2,87,1.90,266,1.62,7.0,17.1,12.5,68
2021-09-04,13.6,16.3,77,0.20,323,1.76,2.0,17.4,13.7,60
2021-09-05,12.6,16.4,75,0.00,344,2.20,0.0,12.1,7.9,56
2021-09-06,15.1,21.8,76,2.80,210,3.03,4.0,18.1,10.7,41
2021-09-07,15.8,18.7,66,0.30,299,2.87,3.0,22.9,16.6,55
2021-09-08,15.4,20.1,67,0.00,317,3.11,0.0,15.1,13.0,43
2021-09-09,16.1,21.7,70,0.00,158,2.79,0.0,17.6,9.6,48
2021-09-10,15.7,19.6,74,0.10,289,2.50,1.0,26.3,17.1,53
2021-09-11,11.0,14.5,63,0.00,323,2.37,0.0,20.7,15.3,51
2021-09-12,10.9,15.3,72,0.00,134,2.17,0.0,12.0,6.8,53
2021-09-13,12.6,16.6,77,2.20,204,1.98,11.0,22.0,13.4,53
2021-09-14,12.3,16.4,78,0.10,287,2.10,1.0,15.3,12.8,48
2021-09-15,12.9,16.3,72,1.90,184,1.83,5.0,22.6,10.9,58
2021-09-16,10.2,13.2,64,2.80,240,2.24,7.0,27.9,19.0,58
2021-09-17,9.1,12.5,85,3.40,290,1.36,16.0,17.4,13.8,63
2021-09-18,12.0,19.3,72,0.00,144,2.30,0.0,17.1,12.1,47
2021-09-19,13.9,17.6,78,0.90,276,1.75,3.0,20.3,14.3,59
2021-09-20,10.6,14.0,71,0.00,293,2.11,0.0,20.7,15.3,41
2021-09-21,10.2,14.4,75,0.10,268,1.80,1.0,14.2,7.0,50
2021-09-22,12.9,17.3,69,0.30,180,1.58,2.0,16.3,10.6,52
2021-09-23,11.9,16.1,80,1.60,283,1.43,9.0,27.9,14.8,66
2021-09-24,9.5,12.3,76,1.70,297,1.61,5.0,26.5,21.7,61
2021-09-25,11.2,17.9,73,0.20,220,1.97,2.0,12.0,5.8,50
2021-09-26,11.7,17.6,80,0.00,204,1.90,0.0,8.7,4.6,48
2021-09-27,13.8,17.9,79,1.80,137,1.93,8.0,16.8,12.2,61
2021-09-28,13.4,20.7,81,0.00,99,2.15,0.0,16.4,12.0,55
2021-09-29,16.3,20.1,77,1.60,120,1.85,4.0,19.5,14.4,64
2021-09-30,12.8,18.4,78,0.00,260,2.09,0.0,15.4,9.2,44
2021-10-01,14.1,19.6,64,0.00,156,2.60,0.0,14.8,12.9,42
2021-10-02,13.3,19.1,67,0.00,319,2.18,0.0,14.2,9.9,44
2021-10-03,13.0,17.8,64,0.00,181,2.00,0.0,11.5,9.0,42
2021-10-04,10.8,14.2,62,0.00,281,1.69,0.0,11.8,8.9,29
2021-10-05,8.7,11.8,63,0.00,48,1.40,0.0,16.1,10.9,44
2021-10-06,10.3,16.5,62,0.00,71,1.97,0.0,16.1,10.0,43
2021-10-07,12.4,14.2,76,0.20,258,1.55,1.0,21.6,14.5,44
2021-10-08,8.6,13.3,65,0.00,207,1.74,0.0,11.3,8.2,39
2021-10-09,8.8,14.3,75,0.00,171,1.52,0.0,14.1,11.1,50
2021-10-10,9.7,15.2,80,0.00,168,1.33,0.0,11.5,8.3,55
2021-10-11,8.9,11.1,91,5.40,88,0.59,16.0,13.2,7.3,74
2021-10-12,5.9,8.1,89,1.30,304,0.48,13.0,18.4,12.8,66
2021-10-13,4.9,6.6,78,0.20,74,0.55,1.0,13.7,7.3,65
2021-10-14,4.7,6.4,97,10.00,15,0.20,21.0,18.4,14.9,86
2021-10-15,4.9,9.6,82,0.80,312,1.00,8.0,22.1,16.9,52
2021-10-16,6.6,11.9,74,0.00,273,1.39,0.0,16.9,13.3,54
2021-10-17,7.1,12.2,81,0.00,156,1.18,0.0,18.6,11.3,63
2021-10-18,6.8,10.1,85,0.00,357,0.75,0.0,23.2,14.1,75
2021-10-19,3.0,5.3,73,0.00,340,1.00,0.0,24.0,12.6,53
2021-10-20,2.2,4.9,76,0.00,16,0.81,0.0,7.2,3.6,57
2021-10-21,0.8,3.4,79,0.00,78,0.77,0.0,9.4,6.8,58
2021-10-22,0.1,2.0,87,0.00,86,0.32,0.0,10.0,8.0,80
2021-10-23,1.7,4.6,88,0.10,128,0.47,1.0,19.4,12.1,69
2021-10-24,3.0,5.4,84,0.00,143,0.65,0.0,20.1,14.9,69
2021-10-25,2.8,5.6,88,0.00,147,0.52,0.0,27.5,18.4,76
2021-10-26,4.7,5.3,84,4.40,151,0.56,6.0,24.5,17.8,74
2021-10-27,4.6,6.7,95,1.90,131,0.40,6.0,10.3,5.2,83
2021-10-28,5.3,8.2,89,0.10,259,0.70,1.0,15.5,8.5,67
2021-10-29,3.4,7.0,82,0.00,238,0.61,0.0,12.1,9.2,64
2021-10-30,2.1,4.5,82,0.30,296,0.59,3.0,19.6,12.9,68
2021-10-31,1.4,2.3,78,1.30,317,0.56,9.0,17.9,14.5,71
2021-11-01,-0.0,1.9,84,0.00,319,0.45,0.0,12.3,9.7,61
2021-11-02,-1.1,2.1,84,0.00,225,0.49,0.0,11.3,7.8,61
2021-11-03,0.1,4.9,79,0.00,241,0.63,0.0,14.4,9.3,62
2021-11-04,1.0,4.9,84,0.00,214,0.50,0.0,10.2,7.6,69
2021-11-05,1.5,4.8,93,1.00,63,0.40,2.0,9.9,6.3,79
2021-11-06,1.9,3.0,97,2.40,280,0.23,5.0,9.1,7.5,91
2021-11-07,1.6,3.4,95,0.90,229,0.32,4.0,13.4,9.1,86
2021-11-08,0.1,2.6,93,0.00,241,0.38,0.0,13.4,9.1,80
2021-11-09,-1.5,0.7,79,0.00,294,0.43,0.0,15.1,12.1,55
2021-11-10,-2.5,-1.0,84,0.00,77,0.30,0.0,18.4,13.0,72
2021-11-11,-3.3,-1.8,73,0.10,53,0.56,1.0,20.2,18.5,65
2021-11-12,-5.0,-3.1,71,0.00,66,0.48,0.0,17.3,13.1,65
2021-11-13,-2.5,-1.2,77,2.60,148,0.40,18.0,17.2,12.6,69
2021-11-14,-2.2,-1.0,82,0.50,161,0.32,5.0,12.2,9.3,67
2021-11-15,-1.3,0.9,82,0.40,150,0.28,4.0,10.2,4.0,66
2021-11-16,-1.3,-0.3,93,18.70,78,0.16,18.0,27.4,19.7,89
2021-11-17,-3.4,-2.2,82,13.40,8,0.42,22.0,28.8,24.2,73
2021-11-18,-5.6,-4.0,83,0.00,289,0.22,0.0,19.3,10.0,77
2021-11-19,-6.7,-5.0,90,0.00,187,0.19,0.0,14.1,8.8,83
2021-11-20,-4.2,-2.3,83,1.00,283,0.25,8.0,15.7,12.9,73
2021-11-21,-11.2,-7.7,74,0.40,316,0.37,4.0,25.3,19.0,64
2021-11-22,-10.7,-9.3,85,0.60,139,0.14,6.0,14.3,7.7,79
2021-11-23,-7.5,-4.5,88,3.10,55,0.15,11.0,18.0,11.4,76
2021-11-24,-18.8,-15.6,76,0.00,319,0.17,0.0,15.8,11.1,67
2021-11-25,-17.1,-9.7,83,0.10,178,0.16,1.0,18.2,11.3,76
2021-11-26,-7.9,-5.1,89,0.70,156,0.18,4.0,14.2,9.5,83
2021-11-27,-2.9,-0.7,76,0.00,285,0.51,0.0,22.7,17.3,67
2021-11-28,-10.8,-5.8,85,0.00,8,0.15,0.0,16.4,9.2,78
2021-11-29,-4.2,1.3,85,0.30,231,0.31,1.0,21.5,14.5,72
2021-11-30,-10.8,-1.4,81,0.20,290,0.24,2.0,20.9,10.9,61
2021-12-01,-7.5,-5.7,89,6.70,84,0.13,19.0,14.7,11.0,82
2021-12-02,-15.5,-12.3,83,0.40,63,0.10,3.0,12.7,7.2,76
2021-12-03,-11.2,-7.0,83,4.40,301,0.14,17.0,18.3,13.1,72
2021-12-04,-18.8,-16.1,82,0.40,280,0.09,4.0,11.8,8.0,71
2021-12-05,-22.8,-20.4,76,0.00,326,0.09,0.0,13.4,9.9,67
2021-12-06,-25.7,-23.1,74,0.00,272,0.09,0.0,14.4,10.6,66
2021-12-07,-24.7,-22.9,80,0.00,34,0.06,0.0,10.4,6.7,67
2021-12-08,-24.2,-18.0,80,1.60,133,0.09,5.0,24.8,12.5,75
2021-12-09,-13.9,-8.7,81,3.50,164,0.15,18.0,25.1,11.1,73
2021-12-10,-10.8,-8.3,83,0.10,258,0.14,1.0,14.3,11.3,76
2021-12-11,-13.6,-11.5,87,0.10,173,0.08,1.0,11.4,8.0,83
2021-12-12,-12.2,-10.3,87,0.20,285,0.09,2.0,12.6,8.8,83
2021-12-13,-14.7,-12.1,86,0.00,290,0.07,0.0,10.8,6.2,78
2021-12-14,-9.4,-6.5,88,1.30,105,0.12,5.0,14.3,10.6,83
2021-12-15,-9.5,-7.1,86,3.10,327,0.12,11.0,19.3,11.4,74
2021-12-16,-18.6,-16.9,76,0.00,326,0.17,0.0,19.1,16.7,71
2021-12-17,-23.5,-19.8,77,0.00,322,0.07,0.0,15.0,8.3,68
2021-12-18,-25.6,-22.6,80,0.00,209,0.05,0.0,10.5,7.5,70
2021-12-19,-19.8,-18.2,77,3.50,84,0.12,17.0,15.0,11.8,70
2021-12-20,-23.0,-19.6,72,0.50,293,0.13,5.0,17.8,12.9,67
2021-12-21,-23.3,-20.5,80,0.20,211,0.07,2.0,10.7,6.6,65
2021-12-22,-24.1,-21.4,80,0.00,46,0.05,0.0,10.3,6.7,69
2021-12-23,-24.5,-20.7,78,2.30,85,0.07,9.0,17.5,9.7,74
2021-12-24,-20.1,-18.6,77,11.10,34,0.14,20.0,32.2,17.0,67
2021-12-25,-26.3,-23.0,70,0.00,272,0.11,0.0,16.3,12.8,64
2021-12-26,-31.2,-28.0,76,0.00,279,0.05,0.0,11.2,7.7,59
2021-12-27,-26.3,-23.1,71,6.40,34,0.07,23.0,12.8,8.3,69
2021-12-28,-26.0,-22.8,77,2.10,179,0.04,8.0,9.1,5.6,69
2021-12-29,-30.1,-27.7,78,0.00,242,0.03,0.0,11.8,7.3,68
2021-12-30,-32.8,-29.0,75,0.00,254,0.04,0.0,12.1,9.2,61
2021-12-31,-28.5,-25.8,74,0.00,297,0.08,0.0,14.0,11.6,66
2022-01-01,-28.5,-26.8,73,0.00,273,0.07,0.0,13.5,9.9,63
2022-01-02,-28.8,-24.2,73,0.80,155,0.07,6.0,11.5,8.5,62
2022-01-03,-25.9,-23.0,74,0.60,2,0.08,6.0,13.0,9.3,65
2022-01-04,-28.9,-27.3,72,0.00,359,0.06,0.0,13.1,10.3,66
2022-01-05,-29.3,-28.0,71,0.20,328,0.07,2.0,13.2,10.1,64
2022-01-06,-30.7,-28.3,71,0.00,281,0.07,0.0,11.8,9.7,61
2022-01-07,-31.7,-27.8,72,0.10,194,0.06,1.0,11.7,9.2,64
2022-01-08,-24.9,-23.0,72,2.50,354,0.10,20.0,18.1,11.7,66
2022-01-09,-27.4,-23.7,67,0.00,294,0.13,0.0,19.2,16.3,61
2022-01-10,-27.6,-23.4,70,0.40,263,0.10,3.0,19.4,10.7,59
2022-01-11,-16.9,-14.2,74,1.50,295,0.18,7.0,17.7,12.4,69
2022-01-12,-19.6,-16.6,77,1.10,104,0.08,6.0,9.0,6.0,72
2022-01-13,-21.5,-17.4,76,0.00,59,0.08,0.0,9.8,7.3,65
2022-01-14,-23.3,-20.4,75,0.60,139,0.10,4.0,11.5,6.2,65
2022-01-15,-9.0,-0.8,85,0.90,225,0.23,4.0,23.0,16.5,78
2022-01-16,-9.6,-2.1,84,1.30,343,0.12,8.0,16.3,9.4,77
2022-01-17,-21.7,-14.6,78,0.00,25,0.08,0.0,11.9,7.1,64
2022-01-18,-23.9,-22.8,71,3.90,5,0.12,20.0,16.4,12.9,66
2022-01-19,-26.8,-24.8,71,0.00,311,0.12,0.0,17.1,13.6,62
2022-01-20,-26.2,-19.5,71,0.00,210,0.14,0.0,19.9,13.5,58
2022-01-21,-13.8,-8.6,72,4.10,292,0.29,7.0,28.1,20.8,62
2022-01-22,-25.1,-20.6,72,0.00,306,0.12,0.0,20.1,10.0,58
2022-01-23,-25.4,-20.6,72,0.90,293,0.12,9.0,11.8,7.5,59
2022-01-24,-25.8,-22.9,72,0.00,331,0.13,0.0,17.2,13.8,62
2022-01-25,-26.8,-21.8,71,0.00,275,0.12,0.0,21.7,11.5,59
2022-01-26,-11.1,-7.4,75,4.80,288,0.34,15.0,24.5,20.4,58
2022-01-27,-19.4,-12.5,73,0.00,318,0.22,0.0,23.2,12.2,61
2022-01-28,-21.0,-17.9,76,0.20,295,0.13,2.0,10.9,7.9,63
2022-01-29,-17.6,-14.8,77,0.80,79,0.20,7.0,11.5,6.4,60
2022-01-30,-16.0,-13.3,80,4.80,126,0.15,16.0,11.0,8.9,77
2022-01-31,-14.5,-13.4,80,2.10,56,0.16,14.0,19.9,8.7,75
2022-02-01,-20.3,-13.8,69,1.40,333,0.25,7.0,25.7,20.7,59
2022-02-02,-26.9,-24.1,65,0.00,301,0.17,0.0,17.6,14.7,52
2022-02-03,-29.4,-26.9,69,0.00,237,0.12,0.0,13.7,9.7,53
2022-02-04,-29.2,-26.0,69,0.00,288,0.12,0.0,12.7,8.5,54
2022-02-05,-24.8,-21.3,70,0.80,97,0.16,8.0,10.6,8.9,63
2022-02-06,-23.9,-19.7,73,0.10,132,0.16,1.0,15.8,8.5,62
2022-02-07,-11.3,-2.9,80,0.40,197,0.43,3.0,14.9,10.9,68
2022-02-08,-1.5,0.5,83,1.20,312,0.37,6.0,24.5,16.5,77
2022-02-09,-13.0,-7.6,75,0.30,329,0.34,3.0,19.7,9.0,61
2022-02-10,-13.8,-12.4,82,8.70,80,0.16,21.0,23.0,13.5,72
2022-02-11,-25.8,-19.0,68,0.10,2,0.19,1.0,21.9,10.9,50
2022-02-12,-25.5,-22.4,68,0.10,293,0.20,1.0,11.6,8.0,55
2022-02-13,-21.3,-16.0,72,2.40,186,0.24,8.0,13.6,10.0,60
2022-02-14,-22.9,-19.0,69,0.00,350,0.24,0.0,12.4,6.5,44
2022-02-15,-22.0,-15.1,72,0.40,171,0.24,2.0,11.6,8.6,59
2022-02-16,-21.6,-14.6,68,0.40,323,0.25,3.0,21.1,17.5,56
2022-02-17,-27.8,-23.7,71,0.00,240,0.17,0.0,11.9,8.8,53
2022-02-18,-22.3,-19.0,68,0.70,322,0.26,7.0,21.5,12.8,57
2022-02-19,-21.4,-18.2,73,2.90,159,0.20,9.0,16.2,11.5,65
2022-02-20,-25.6,-19.8,68,0.00,351,0.20,0.0,13.8,12.3,46
2022-02-21,-30.4,-25.2,65,0.00,305,0.19,0.0,13.4,8.2,46
2022-02-22,-30.2,-24.0,68,0.00,277,0.20,0.0,14.4,10.7,48
2022-02-23,-27.0,-21.5,67,0.00,269,0.25,0.0,10.7,8.0,47
2022-02-24,-26.5,-19.5,72,0.00,210,0.28,0.0,13.9,10.8,48
2022-02-25,-17.7,-10.6,70,0.00,225,0.47,0.0,16.3,13.4,57
2022-02-26,-10.4,-8.2,73,0.80,300,0.54,5.0,18.1,14.5,57
2022-02-27,-17.3,-11.7,70,0.00,18,0.42,0.0,10.7,5.6,46
2022-02-28,-17.5,-12.7,66,0.00,49,0.47,0.0,7.1,4.2,42
2022-03-01,-19.1,-15.0,67,0.00,311,0.45,0.0,11.5,8.6,48
2022-03-02,-21.9,-16.3,66,0.00,324,0.37,0.0,15.9,10.0,45
2022-03-03,-17.7,-10.4,61,0.00,293,0.60,0.0,14.5,10.0,39
2022-03-04,-16.3,-11.0,68,0.00,353,0.53,0.0,12.6,8.4,49
2022-03-05,-11.9,-7.0,71,0.00,26,0.67,0.0,7.9,5.3,51
2022-03-06,-10.9,-4.2,75,0.00,320,0.72,0.0,14.7,10.9,62
2022-03-07,-9.1,-4.3,84,1.10,218,0.47,4.0,16.6,10.1,72
2022-03-08,-10.6,-5.7,72,3.30,340,0.57,12.0,30.2,21.3,53
2022-03-09,-17.6,-14.6,67,0.10,313,0.49,1.0,19.9,15.2,56
2022-03-10,-17.8,-15.8,72,1.40,304,0.35,7.0,27.8,14.0,51
2022-03-11,-21.4,-16.4,65,0.00,306,0.44,0.0,20.5,15.5,51
2022-03-12,-16.0,-10.7,69,2.60,188,0.57,7.0,13.3,9.8,56
2022-03-13,-14.3,-9.2,72,0.00,302,0.63,0.0,17.2,10.3,54
2022-03-14,-16.8,-10.8,68,0.00,296,0.55,0.0,15.8,9.0,49
2022-03-15,-12.1,-4.6,74,1.20,159,0.93,6.0,9.9,5.6,57
2022-03-16,-7.7,-3.1,81,2.40,137,0.48,5.0,10.1,8.2,74
2022-03-17,-3.3,3.0,84,1.70,243,1.14,4.0,11.8,7.5,64
2022-03-18,0.8,5.4,81,0.00,214,1.12,0.0,15.1,10.9,60
2022-03-19,-0.1,4.4,78,0.20,303,1.51,2.0,10.7,7.1,52
2022-03-20,-0.6,4.2,80,0.00,112,1.35,0.0,13.2,9.8,59
2022-03-21,-0.0,3.2,83,10.20,117,0.60,15.0,24.2,18.6,66
2022-03-22,0.5,2.6,85,1.10,334,1.14,8.0,22.7,13.3,61
2022-03-23,-0.6,6.6,75,0.00,194,1.38,0.0,14.9,10.1,48
2022-03-24,1.3,5.9,78,2.70,217,0.81,8.0,27.2,14.0,58
2022-03-25,-9.7,-2.5,65,0.60,327,0.91,3.0,26.7,23.1,53
2022-03-26,-17.7,-11.9,63,0.00,338,0.69,0.0,17.0,10.4,41
2022-03-27,-16.7,-10.4,58,0.00,152,0.79,0.0,14.0,9.1,42
2022-03-28,-10.0,-4.1,67,0.30,125,1.05,3.0,13.6,10.3,53
2022-03-29,-5.9,-1.3,74,3.90,30,1.13,11.0,14.3,11.4,57
2022-03-30,-5.2,1.1,71,0.00,234,1.31,0.0,10.9,8.5,49
2022-03-31,-2.7,1.3,74,0.00,162,1.10,0.0,15.9,10.8,55
2022-04-01,-1.2,0.0,82,6.20,42,0.66,18.0,19.3,14.2,68
